Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,ELDERBERRY (Sambucus nigra L.),Fruits,methyl undecanoate,Esters,,
,ELDERBERRY (Sambucus nigra L.),Fruits,methyl dodecanoate (=methyl laurate),Esters,,
,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,<1,4.3
,ELDERBERRY (Sambucus nigra L.),Fruits,methyl hexadecanoate (=methyl palmitate),Esters,<1,5.3
,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,methyl (Z)-9-hexadecenoate (=methyl palmitoleate),Esters,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl (Z)-9-hexadecenoate (=ethyl palmitoleate),Esters,<1,7.7
,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl octadecanoate (=ethyl stearate),Esters,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,methyl (Z)-9-octadecenoate (=methyl oleate),Esters,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl (Z)-9-octadecenoate (=ethyl oleate),Esters,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,"methyl (Z,Z)-9,12-octadecadienoate (=methyl linoleate)",Esters,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,"ethyl (Z,Z)-9,12-octadecadienoate (=ethyl linoleate)",Esters,<1,77.5
,ELDERBERRY (Sambucus nigra L.),Fruits,"methyl (Z,Z,Z)-9,12,15-octadecatrienoate (=methyl linolenoate)",Esters,<1,11
,ELDERBERRY (Sambucus nigra L.),Fruits,"ethyl (Z,Z,Z)-9,12,15-octadecatrienoate (=ethyl linolenate)",Esters,<1,50
,ELDERBERRY (Sambucus nigra L.),Fruits,monoethyl succinate (=monoethyl butanedioate),Esters,,
,ELDERBERRY (Sambucus nigra L.),Fruits,diethyl succinate (=diethyl butanedioate),Esters,,
,ELDERBERRY (Sambucus nigra L.),Fruits,diethyl hexanedioate (=diethyl adipate),Esters,,
,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl benzoate,Esters,,
,ELDERBERRY (Sambucus nigra L.),Fruits,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,,
,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,,
,ELDERBERRY (Sambucus nigra L.),Fruits,diethyl phthalate,Esters,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"4-hydroxyundecanoic acid lactone (=4-undecanolide, γ-undecalactone)",Lactones,,
,ELDERBERRY (Sambucus nigra L.),Fruits,indole,Bases,,
,ELDERBERRY (Sambucus nigra L.),Fruits,pyridine,Bases,,
,ELDERBERRY (Sambucus nigra L.),Fruits,benzothiazole,Sulfur compounds,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"1,8-cineole (=eucalyptol)",Ethers,,
,ELDERBERRY (Sambucus nigra L.),Fruits,dichloromethane (=methylene chloride),Halogens,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
,ELDERBERRY (Sambucus nigra L.),Fruits,phenol (=hydroxybenzene),Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,thymol (=2-isopropyl-5-methylphenol),Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,carvacrol (=5-isopropyl-2-methylphenol),Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,1-methoxy-4-vinylbenzene (=4-vinylanisole),Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,linalool oxide (5),Furans,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide B (cis, 5-ring)",Furans,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide A (trans, 5-ring)",Furans,,
,ELDERBERRY (Sambucus nigra L.),Fruits,pentylfuran (unkn.str.),Furans,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,5-methylfurfural,Furans,,
,ELDERBERRY (Sambucus nigra L.),Fruits,acetylfuran (unkn.str.),Furans,,
,ELDERBERRY (Sambucus nigra L.),Fruits,2-furancarboxylic acid (=2-furoic acid),Furans,,
,ELDERBERRY (Sambucus nigra L.),Fruits,cis-rose oxide,"(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,trans-rose oxide,"(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,nerol oxide,"(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,linalool oxide (6),"(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide C (trans, 6-ring)","(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,"2,3-dihydro-3,5-dihydroxy-6-methyl-4-pyrone (=5,6-dihydro-5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,"2-methyl-1,3-dioxolane","(Ep)oxides, pyrans, coumarins",,
,ELDERBERRY (Sambucus nigra L.),Fruits,"maleic anhydride (=2,5-furandione)",Anhydrides and phthalides,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,1-hexanol,Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,hexanol (unkn.str.),Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,hexenol (unkn.str.),Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,<1,<1
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,citronellol,Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,geraniol,Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,nerol,Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,linalool,Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,<1,<1
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,10.4,10.4
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,α-terpineol,Alcohols,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,hexenal (unkn.str.),"Carbonyls, aldehydes",,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,benzaldehyde,"Carbonyls, aldehydes",,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",8.2,8.2
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,p-1-menthen-9-al,"Carbonyls, aldehydes",,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",2.8,2.8
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,4.3,4.3
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,methyl hexadecanoate (=methyl palmitate),Esters,5.3,5.3
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,methyl (Z)-9-hexadecenoate (=methyl palmitoleate),Esters,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl (Z)-9-hexadecenoate (=ethyl palmitoleate),Esters,7.7,7.7
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl octadecanoate (=ethyl stearate),Esters,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,methyl (Z)-9-octadecenoate (=methyl oleate),Esters,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl (Z)-9-octadecenoate (=ethyl oleate),Esters,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"methyl (Z,Z)-9,12-octadecadienoate (=methyl linoleate)",Esters,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"ethyl (Z,Z)-9,12-octadecadienoate (=ethyl linoleate)",Esters,77.5,77.5
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"methyl (Z,Z,Z)-9,12,15-octadecatrienoate (=methyl linolenoate)",Esters,11,11
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"ethyl (Z,Z,Z)-9,12,15-octadecatrienoate (=ethyl linolenate)",Esters,50,50
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide B (cis, 5-ring)",Furans,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide A (trans, 5-ring)",Furans,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,pentylfuran (unkn.str.),Furans,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,<1,<1
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,5-methylfurfural,Furans,,
ELDERBERRY FRUIT,ELDERBERRY (Sambucus nigra L.),Fruits,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,nonadecane,Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,(Z)-β-ocimene,Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-β-ocimene,Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,β-myrcene (=myrcene),Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,α-terpinene,Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,limonene,Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,β-caryophyllene,Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,methylbenzene (=toluene),Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,tetrahydrotrimethylnaphthalene (unkn.str.),Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,naphthalene,Hydrocarbons,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethanol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,1-butanol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,3-methyl-2-butanol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,3-methyl-2-buten-1-ol (=prenol),Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,1-pentanol (=amyl alcohol),Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,1-hexanol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-2-hexen-1-ol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-3-hexen-1-ol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,hexenol (unkn.str.),Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,2-ethyl-1-hexanol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,1-octanol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,citronellol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,geraniol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,linalool,Alcohols,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,2.1,2.1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,α-terpineol,Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,heptanal,"Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,benzaldehyde,"Carbonyls, aldehydes",<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,methylbenzaldehyde (unkn.str.) (=tolualdehyde (unkn.str.)),"Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",3,3
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,acetic acid,Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,propanoic acid (=propionic acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,butanoic acid (=butyric acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,2-methylbutanoic acid,Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,pentanoic acid (=valeric acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,hexanoic acid (=caproic acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,hexenoic acid (unkn.str.),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,heptanoic acid (=enanthic acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,octanoic acid (=caprylic acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,nonanoic acid (=pelargonic acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,decanoic acid (=capric acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,dodecanoic acid (=lauric acid),Acids,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl acetate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,butyl acetate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,2-ethylhexyl acetate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl 2-methylbutanoate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl 3-hydroxybutanoate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,butyl hexanoate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl nonanoate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,methyl decanoate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,methyl undecanoate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,methyl dodecanoate (=methyl laurate),Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,methyl hexadecanoate (=methyl palmitate),Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,methyl (Z)-9-hexadecenoate (=methyl palmitoleate),Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl (Z)-9-hexadecenoate (=ethyl palmitoleate),Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl octadecanoate (=ethyl stearate),Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,methyl (Z)-9-octadecenoate (=methyl oleate),Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl (Z)-9-octadecenoate (=ethyl oleate),Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"methyl (Z,Z)-9,12-octadecadienoate (=methyl linoleate)",Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"ethyl (Z,Z)-9,12-octadecadienoate (=ethyl linoleate)",Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"methyl (Z,Z,Z)-9,12,15-octadecatrienoate (=methyl linolenoate)",Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"ethyl (Z,Z,Z)-9,12,15-octadecatrienoate (=ethyl linolenate)",Esters,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,diethyl succinate (=diethyl butanedioate),Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,diethyl hexanedioate (=diethyl adipate),Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,ethyl benzoate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,diethyl phthalate,Esters,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"4-hydroxyundecanoic acid lactone (=4-undecanolide, γ-undecalactone)",Lactones,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,pyridine,Bases,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,benzothiazole,Sulfur compounds,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,dichloromethane (=methylene chloride),Halogens,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,phenol (=hydroxybenzene),Phenols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,linalool oxide (5),Furans,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,<1,<1
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,5-methylfurfural,Furans,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,acetylfuran (unkn.str.),Furans,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,2-furancarboxylic acid (=2-furoic acid),Furans,,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,linalool oxide (6),"(Ep)oxides, pyrans, coumarins",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"2,3-dihydro-3,5-dihydroxy-6-methyl-4-pyrone (=5,6-dihydro-5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"2-methyl-1,3-dioxolane","(Ep)oxides, pyrans, coumarins",,
ELDERBERRY JUICE,ELDERBERRY (Sambucus nigra L.),Fruits,"maleic anhydride (=2,5-furandione)",Anhydrides and phthalides,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,octane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,dodecane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,tridecane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,tetradecane,Hydrocarbons,,
ELDER FLOWER,ELDERBERRY (Sambucus nigra L.),Fruits,pentadecane,Hydrocarbons,,
