Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,GRAPE (Vitis species),Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
,GRAPE (Vitis species),Fruits,dihydroactinidiolide,Lactones,,
,GRAPE (Vitis species),Fruits,ammonia,Bases,,
,GRAPE (Vitis species),Fruits,methylamine,Bases,,
,GRAPE (Vitis species),Fruits,ethylamine,Bases,,
,GRAPE (Vitis species),Fruits,propylamine,Bases,,
,GRAPE (Vitis species),Fruits,isobutylamine,Bases,,
,GRAPE (Vitis species),Fruits,(2-methylbutyl)amine,Bases,,
,GRAPE (Vitis species),Fruits,isopentylamine,Bases,,
,GRAPE (Vitis species),Fruits,dimethylamine,Bases,,
,GRAPE (Vitis species),Fruits,diethylamine,Bases,,
,GRAPE (Vitis species),Fruits,phenethylamine,Bases,,
,GRAPE (Vitis species),Fruits,1-methylpyrrole,Bases,,
,GRAPE (Vitis species),Fruits,methylpyrrolecarbaldehyde (unkn.str.) (=formyl-methylpyrrole (unkn.str.)),Bases,,
,GRAPE (Vitis species),Fruits,"1-ethyl-2-pyrrolecarbaldehyde (=1-ethyl-2-formylpyrrole, 1-ethylpyrrole-2-aldehyde)",Bases,,
,GRAPE (Vitis species),Fruits,indole,Bases,,
,GRAPE (Vitis species),Fruits,pyridine,Bases,,
,GRAPE (Vitis species),Fruits,"3-ethyl-2,5-dimethylpyrazine",Bases,,
,GRAPE (Vitis species),Fruits,2-isobutyl-3-methoxypyrazine,Bases,,
,GRAPE (Vitis species),Fruits,3-(methylthio)propanal (=methional),Sulfur compounds,,
,GRAPE (Vitis species),Fruits,ethyl 2-mercaptopropanoate,Sulfur compounds,,
,GRAPE (Vitis species),Fruits,ethyl 3-mercaptopropanoate,Sulfur compounds,,
,GRAPE (Vitis species),Fruits,ethyl 3-(methylthio)propanoate,Sulfur compounds,,
,GRAPE (Vitis species),Fruits,dimethyl sulfone (=methylsulfonylmethane),Sulfur compounds,,
,GRAPE (Vitis species),Fruits,benzothiazole,Sulfur compounds,,
,GRAPE (Vitis species),Fruits,1-ethoxy-1-methoxyethane,Acetals,,
,GRAPE (Vitis species),Fruits,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
,GRAPE (Vitis species),Fruits,"1,2-dimethoxy-1-phenylethane",Ethers,,
,GRAPE (Vitis species),Fruits,diphenyl ether (=diphenyl oxide),Ethers,,
,GRAPE (Vitis species),Fruits,"1,4-cineole",Ethers,,
,GRAPE (Vitis species),Fruits,"1,8-cineole (=eucalyptol)",Ethers,,
,GRAPE (Vitis species),Fruits,"(1S,4R,6S)-and,or (1R,4S,6R)-2-exo-hydroxy-1,8-cineole",Ethers,0.0064,0.0064
,GRAPE (Vitis species),Fruits,trichloromethane (=chloroform),Halogens,,
,GRAPE (Vitis species),Fruits,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
,GRAPE (Vitis species),Fruits,"N,N-dimethylacetamide",Nitriles and amides,,
,GRAPE (Vitis species),Fruits,phenol (=hydroxybenzene),Phenols,,
,GRAPE (Vitis species),Fruits,3-methylphenol (=m-cresol),Phenols,0.06,0.11
,GRAPE (Vitis species),Fruits,4-methylphenol (=p-cresol),Phenols,,
,GRAPE (Vitis species),Fruits,2-tert-butyl-6-methylphenol,Phenols,,
,GRAPE (Vitis species),Fruits,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
,GRAPE (Vitis species),Fruits,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,,
,GRAPE (Vitis species),Fruits,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
,GRAPE (Vitis species),Fruits,tert-butyl-2-methoxyphenol (unkn.str.),Phenols,,
,GRAPE (Vitis species),Fruits,"1,2-dimethoxybenzene (=veratrole)",Phenols,,
,GRAPE (Vitis species),Fruits,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
,GRAPE (Vitis species),Fruits,"2,2-dimethyl-5-(1-methyl-propenyl)tetrahydrofuran (unkn.str.)",Furans,,
,GRAPE (Vitis species),Fruits,2-(1-hydroxy-1-methylethyl)-5-methyl-5-vinyl-tetrahydrofuran-2-ol,Furans,,
,GRAPE (Vitis species),Fruits,anhydrolinalool oxide (5),Furans,,
,GRAPE (Vitis species),Fruits,(E)-anhydrolinalool oxide (5),Furans,,
,GRAPE (Vitis species),Fruits,(Z)-anhydrolinalool oxide (5),Furans,,
,GRAPE (Vitis species),Fruits,dehydrofuranlinalool oxide (unkn.str.),Furans,,
,GRAPE (Vitis species),Fruits,"linalool oxide B (cis, 5-ring)",Furans,0.0003,0.26
,GRAPE (Vitis species),Fruits,"linalool oxide A (trans, 5-ring)",Furans,<0.001,0.18
,GRAPE (Vitis species),Fruits,methylfuran (unkn.str.),Furans,,
,GRAPE (Vitis species),Fruits,2-pentylfuran,Furans,,
,GRAPE (Vitis species),Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
,GRAPE (Vitis species),Fruits,5-methylfurfural,Furans,,
,GRAPE (Vitis species),Fruits,2-methyldihydro-3(2H)-furanone,Furans,,
,GRAPE (Vitis species),Fruits,"5-methyl-2(5H)-furanone (=β-angelica lactone, 4-methyl-2-butenolide)",Furans,,
,GRAPE (Vitis species),Fruits,"5-methyl-2(3H)-furanone (=4-hydroxy-3-pentenoic acid lactone, α-angelica lactone)",Furans,,
,GRAPE (Vitis species),Fruits,"5-ethyl-2(5H)-furanone (=4-ethyl-2-butenolide, 2-hexen-4-olide)",Furans,,
,GRAPE (Vitis species),Fruits,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,,
,GRAPE (Vitis species),Fruits,"(R)-4-hydroxy-2,5-dimethyl-3(2H)-furanone (=(R)-furaneol)",Furans,,
,GRAPE (Vitis species),Fruits,"(S)-4-hydroxy-2,5-dimethyl-3(2H)-furanone (=(S)-furaneol)",Furans,,
,GRAPE (Vitis species),Fruits,"4-methoxy-2,5-dimethyl-3(2H)-furanone (=mesifurane)",Furans,0.15,0.15
,GRAPE (Vitis species),Fruits,"(R)-4-methoxy-2,5-dimethyl-3(2H)-furanone (=(R)-mesifurane)",Furans,,
,GRAPE (Vitis species),Fruits,"(S)-4-methoxy-2,5-dimethyl-3(2H)-furanone (=(S)-mesifurane)",Furans,,
,GRAPE (Vitis species),Fruits,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
,GRAPE (Vitis species),Fruits,2-acetyl-5-methylfuran,Furans,,
,GRAPE (Vitis species),Fruits,methyl 2-furancarboxylate,Furans,,
,GRAPE (Vitis species),Fruits,cis-rose oxide,"(Ep)oxides, pyrans, coumarins",,
,GRAPE (Vitis species),Fruits,trans-rose oxide,"(Ep)oxides, pyrans, coumarins",,
,GRAPE (Vitis species),Fruits,nerol oxide,"(Ep)oxides, pyrans, coumarins",0.004,0.004
,GRAPE (Vitis species),Fruits,"anhydrolinalool oxide (6) (=2,2,6-trimethyl-6-vinyl-tetrahydropyran)","(Ep)oxides, pyrans, coumarins",,
,GRAPE (Vitis species),Fruits,"4-hydroxy-2,2,6-trimethyl-6-vinyltetrahydropyran","(Ep)oxides, pyrans, coumarins",,
,GRAPE (Vitis species),Fruits,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",0.0004,0.24
,GRAPE (Vitis species),Fruits,"linalool oxide C (trans, 6-ring)","(Ep)oxides, pyrans, coumarins",0.0009,0.11
,GRAPE (Vitis species),Fruits,theaspirane,"(Ep)oxides, pyrans, coumarins",,
,GRAPE (Vitis species),Fruits,vitispirane,"(Ep)oxides, pyrans, coumarins",,
,GRAPE (Vitis species),Fruits,"2,4,5-trimethyl-1,3-dioxolane","(Ep)oxides, pyrans, coumarins",,
,GRAPE (Vitis species),Fruits,"2,4-dimethyl-1,3-dioxane","(Ep)oxides, pyrans, coumarins",,
,GRAPE (Vitis species),Fruits,2-hexyl-3-methylmaleic anhydride,Anhydrides and phthalides,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-butene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-hexene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-hexyne,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-hexyne,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"2-methyl-2,4-hexadiene",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"3-methyl-1,4-heptadiene",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,decane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-decene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,undecane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dodecane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-dodecene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,tridecane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,tetradecane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-tetradecene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pentadecane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexadecane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-hexadecene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,heptadecane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-heptadecene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,octadecane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-octadecene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,nonadecane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-nonadecene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,eicosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-eicosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,heneicosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-heneicosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,docosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-docosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,tricosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-tricosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,tetracosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-tetracosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pentacosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-pentacosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexacosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-hexacosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,heptacosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-heptacosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,octacosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-octacosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,nonacosane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-nonacosene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,triacontane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-triacontene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hentriacontane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-hentriacontene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dotriacontane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,dotriacontene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,β-myrcene (=myrcene),Hydrocarbons,0.1,1.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,cyclohexane,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,α-terpinene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,limonene,Hydrocarbons,0.001,0.11
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,germacrene D,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,α-humulene (=humulene),Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-carene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,α-cadinene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,γ-cadinene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,α-muurolene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,γ-muurolene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,α-guaiene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,β-caryophyllene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,α-copaene (=copaene),Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,β-ylangene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,β-bourbonene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,methylbenzene (=toluene),Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethylbenzene (=α-methyltoluene),Hydrocarbons,0.07,0.11
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,propylbenzene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(tert-butyl)benzene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-ethyl-4-methylbenzene (=p-ethyltoluene),Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-methyl-3-propylbenzene,Hydrocarbons,0.2,0.3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,0.25,0.42
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"2-ethyl-1,4-dimethylbenzene",Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,biphenyl,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-methylbiphenyl,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,calamenene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-methylnaphthalene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methylnaphthalene,Hydrocarbons,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,methanol,Alcohols,0.04,0.04
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ethanol,Alcohols,0.1,0.94
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-propanol (=propyl alcohol),Alcohols,0.03,0.03
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,0.01,0.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methyl-2-propanol (=tert-butanol),Alcohols,0.25,0.25
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-butanol,Alcohols,0.1,0.2
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-butanol (=sec-butanol),Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,0.002,0.002
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.1,0.16
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-methyl-2-butanol,Alcohols,0.3,0.3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methyl-2-buten-1-ol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-methyl-2-buten-1-ol (=prenol),Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-pentanol (=amyl alcohol),Alcohols,0.3,0.3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-pentanol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-pentanol,Alcohols,0.06,0.09
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-2-penten-1-ol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-penten-3-ol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,4-methyl-1-pentanol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-hexanol,Alcohols,0.04,3.3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-2-hexen-1-ol,Alcohols,0.04,0.04
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.01,0.19
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-3-hexen-1-ol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,5-methyl-1-hexanol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-ethyl-1-hexanol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-heptanol,Alcohols,0.1,0.3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-heptanol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-octanol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,3-octanol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-2-octen-1-ol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-octen-3-ol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,0.001,0.008
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E)-3,7-dimethyl-1,5,7-octatrien-3-ol (=(E)-hotrienol)",Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"3,7-dimethyloctane-1,7-diol (=hydroxycitronellol)",Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"3,7-dimethyl-1-octene-3,7-diol",Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"2,6-dimethyl-7-octene-1,6-diol",Alcohols,0.006,0.09
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"3,7-dimethyl-1,6-octadiene-3,5-diol (=5-hydroxylinalool)",Alcohols,0,0.03
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"2,6-dimethyl-1,7-octadiene-3,6-diol",Alcohols,0,0.2
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E,E)-2,6-dimethyl-2,6-octadiene-1,8-diol",Alcohols,0,0.005
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"2,6-dimethyl-3,7-octadien-2,6-diol",Alcohols,0.0009,1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E)-2,6-dimethyl-3,7-octadiene-2,6-diol",Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"3,7-dimethyl-1-octene-3,6,7-triol",Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-nonanol,Alcohols,0.1,0.2
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-decanol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-undecanol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,citronellol,Alcohols,0,0.06
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,geraniol,Alcohols,0,1.5
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,nerol,Alcohols,0,3.8
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,linalool,Alcohols,0,3.2
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(Z)-2,6-dimethyl-2,7-octadien-1,6-diol (=(Z)-8-hydroxylinalool)",Alcohols,0,1.3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E)-2,6-dimethyl-2,7-octadien-1,6-diol (=(E)-8-hydroxylinalool)",Alcohols,0,0.07
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(Z)-ocimenol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-ocimenol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,myrcenol,Alcohols,0.04,0.04
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,0.004,3
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,1-phenylethanol (=α-methylbenzyl alcohol),Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,0.004,6.4
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,α-terpineol,Alcohols,0,1.1
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,0.001,0.001
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"p-menthane-1,8-diol (=terpin)",Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"cis-p-menthane-1,8-diol (=cis-terpin)",Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"trans-p-menthane-1,8-diol (=trans-terpin)",Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,ionol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,sabinene hydrate (=4-thujanol),Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,α-cadinol,Alcohols,,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,propanal (=propionaldehyde),"Carbonyls, aldehydes",0.4,2.8
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methyl-2-butenal,"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",0.02,0.02
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-2-pentenal,"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(Z)-2-pentenal,"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-methyl-2-pentenal,"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.09,2.8
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.5,0.5
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(Z)-2-hexenal,"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(Z)-3-hexenal,"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E,Z)-2,4-hexadienal","Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,heptanal,"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-2-heptenal,"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,(E)-2-octenal,"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,"(E,E)-2,4-octadienal","Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,geranial (=α-citral),"Carbonyls, aldehydes",0.002,0.002
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,neral (=β-citral),"Carbonyls, aldehydes",0.002,0.002
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,benzaldehyde,"Carbonyls, aldehydes",0.1,0.18
VITIS VINIFERA L.,GRAPE (Vitis species),Fruits,2-hydroxybenzaldehyde (=salicylaldehyde),"Carbonyls, aldehydes",0.14,0.25
