Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-hexenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,heptanal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-heptenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-heptenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-octenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-octenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-butyl-2-octenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-nonenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-nonenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,4-nonadienal","Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,decanal (=capraldehyde),"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-decenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-decenal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,4-decadienal","Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,undecanal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentadecanal,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-3-penten-2-one,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-heptanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-octanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,3-octanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,3-octen-2-one,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-nonanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonanone (unkn.str.),"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-decanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-undecanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"6,10-dimethyl-5,9-undecadien-2-one","Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-tridecanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-pentadecanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"6,10,14-trimethyl-5,9,13-pentadecatrien-2-one (=farnesylacetone)","Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-heptadecanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-nonadecanone,"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,formic acid,Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,acetic acid,Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,propanoic acid (=propionic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-methylpropanoic acid (=isobutyric acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,butanoic acid (=butyric acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,3-methylbutanoic acid (=isovaleric acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentanoic acid (=valeric acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,4-methylpentanoic acid (=isocaproic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,4-oxopentanoic acid (=levulinic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexanoic acid (=caproic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-hexenoic acid,Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,heptanoic acid (=enanthic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octanoic acid (=caprylic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,decanoic acid (=capric acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,undecanoic acid,Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,dodecanoic acid (=lauric acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,tridecanoic acid,Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,tetradecanoic acid (=myristic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentadecanoic acid,Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexadecanoic acid (=palmitic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,heptadecanoic acid (=margaric acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octadecanoic acid (=stearic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,benzoic acid,Acids,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl acetate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,geranyl acetate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl tetradecanoate (=ethyl myristate),Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methyl hexadecanoate (=methyl palmitate),Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl hexadecanoate (=ethyl palmitate),Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methyl octadecanoate (=methyl stearate),Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl octadecanoate (=ethyl stearate),Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methyl 9-octadecenoate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl 9-octadecenoate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"methyl 9,12-octadecadienoate",Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"ethyl 9,12-octadecadienoate",Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methyl benzoate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl benzoate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,diethyl phthalate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,dibutyl phthalate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,diisobutyl phthalate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,diisooctyl phthalate,Esters,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ammonia,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,aniline,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-acetyl-1-pyrroline,Bases,0.004,0.004
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-methylpyrrole,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethylpyrrole (unkn.str.),Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,indole,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pyridine,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-methylpyridine (=α-picoline),Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,3-methylpyridine (=β-picoline),Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methylpyridine (unkn.str.) (=picoline (unkn.str.)),Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,quinoline,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pyrazine,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methylpyrazine,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethylpyrazine,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,3-dimethylpyrazine",Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,5-dimethylpyrazine",Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,6-dimethylpyrazine",Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl-methylpyrazine (unkn.str.),Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,trimethylpyrazine,Bases,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methanethiol (=methyl mercaptan),Sulfur compounds,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hydrogen sulfide,Sulfur compounds,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,thiazole,Sulfur compounds,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,5-methylthiazole,Sulfur compounds,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,benzothiazole,Sulfur compounds,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-acetylthiazole,Sulfur compounds,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,dichlorobenzene (unkn.str.),Halogens,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,phenol (=hydroxybenzene),Phenols,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,4-methylphenol (=p-cresol),Phenols,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,4-vinylphenol,Phenols,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,vinylphenol (unkn.str.),Phenols,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,di-tert-butylphenol (unkn.str.),Phenols,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-methoxyphenol (=guaiacol),Phenols,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-tert-butyl-4-methoxyphenol (=B.H.A.),Phenols,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-ethylfuran,Furans,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-pentylfuran,Furans,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
TRADITIONAL RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"3,4-dimethyl-5-pentyl-2(5H)-furanone (=dihydrobovolide)",Furans,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,decane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,undecane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,dodecane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,tridecane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,tetradecane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentadecane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexadecane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,heptadecane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octadecane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonadecane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,eicosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,heneicosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,docosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,tricosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,tetracosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentacosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexacosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,heptacosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octacosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonacosane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,triacontane,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,limonene,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,α-himachalene,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,β-himachalene,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,naphthalene,Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methylnaphthalene (unkn.str.),Hydrocarbons,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-butanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-pentanol (=amyl alcohol),Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-hexanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-hexen-1-ol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-ethyl-1-hexanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-heptanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-heptanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-octanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-octen-3-ol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-nonanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-nonen-1-ol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-decanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-dodecanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-pentadecanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-hexadecanol (=cetanol),Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-octadecanol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,linalool,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,farnesol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-phenylethanol (=phenethyl alcohol),Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,menthol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,α-terpineol,Alcohols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,heptanal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-heptenal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-heptenal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,4-heptadienal","Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-octenal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-octenal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-butyl-2-octenal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-nonenal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-nonenal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,4-nonadienal","Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,decanal (=capraldehyde),"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-decenal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-decenal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,4-decadienal","Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,undecanal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentadecanal,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"citral (=3,7-dimethyl-2,6-octadienal)","Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,α-hexylcinnamaldehyde,"Carbonyls, aldehydes",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-heptanone,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methylheptenone (unkn.str.),"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-octanone,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,3-octen-2-one,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonanone (unkn.str.),"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-decanone,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-undecanone,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"6,10-dimethyl-5,9-undecadien-2-one","Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-tridecanone,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-pentadecanone,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"6,10,14-trimethyl-5,9,13-pentadecatrien-2-one (=farnesylacetone)","Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-heptadecanone,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,cyclohexanone,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,menthone,"Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexanoic acid (=caproic acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-ethylhexanoic acid,Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,heptanoic acid (=enanthic acid),Acids,,
