Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,heptanal,"Carbonyls, aldehydes",,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,benzaldehyde,"Carbonyls, aldehydes",<0.8,<0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",0.3,2.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"syringaldehyde (=4-hydroxy-3,5-dimethoxy-benzaldehyde)","Carbonyls, aldehydes",0.7,4
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.41,10
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",0.06,0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",<0.001,0.04
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,α-ionone,"Carbonyls, ketones",,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,(E)-β-ionone,"Carbonyls, ketones",,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,formic acid,Acids,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,acetic acid,Acids,1.2,183
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,propanoic acid (=propionic acid),Acids,0.04,2.7
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methylpropanoic acid (=isobutyric acid),Acids,0.03,7.7
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,butanoic acid (=butyric acid),Acids,0.01,2.7
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methylbutanoic acid,Acids,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,3-methylbutanoic acid (=isovaleric acid),Acids,0.04,9.9
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,pentanoic acid (=valeric acid),Acids,0.1,0.5
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,hexanoic acid (=caproic acid),Acids,0.04,8.4
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,heptanoic acid (=enanthic acid),Acids,0.004,0.3
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,octanoic acid (=caprylic acid),Acids,0.4,46.6
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,nonanoic acid (=pelargonic acid),Acids,0.04,1.3
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,decanoic acid (=capric acid),Acids,1.6,51.5
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,undecanoic acid,Acids,0.03,0.4
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,dodecanoic acid (=lauric acid),Acids,1.2,25.4
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,tridecanoic acid,Acids,0.01,0.24
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,tetradecanoic acid (=myristic acid),Acids,0.2,3.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,pentadecanoic acid,Acids,0.02,0.2
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,hexadecanoic acid (=palmitic acid),Acids,0.8,2.7
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,9-hexadecenoic acid,Acids,0.2,3.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,(Z)-9-hexadecenoic acid (=palmitoleic acid),Acids,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,heptadecanoic acid (=margaric acid),Acids,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,octadecanoic acid (=stearic acid),Acids,0.1,0.5
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,(Z)-9-octadecenoic acid (=oleic acid),Acids,0.2,0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,0.1,0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,4-hydroxy-3-methoxybenzoic acid (=vanillic acid),Acids,0.1,0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"3,4,5-trihydroxybenzoic acid (=gallic acid)",Acids,0.8,6.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"4-hydroxy-3,5-dimethoxybenzoic acid (=syringic acid)",Acids,0.2,1.4
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"3,4,5-trimethoxyphenylacetic acid",Acids,2.38,2.38
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,4-hydroxy-3-methoxycinnamic acid (=ferulic acid),Acids,trace,trace
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ellagic acid,Acids,5,5
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl formate,Esters,4,4.4
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,phenethyl formate,Esters,0.03,0.03
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl carbamate (=urethane),Esters,0.02,0.075
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,methyl acetate,Esters,2.4,2.4
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl acetate,Esters,82,247
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,butyl acetate,Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,isobutyl acetate (=2-methylpropyl acetate),Esters,0.2,1.2
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methylbutyl acetate,Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,methylbutyl acetate (unkn.str.),Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,1.6,8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,hexyl acetate,Esters,<0.8,<0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,phenethyl acetate,Esters,0.3,6.4
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl propanoate,Esters,0.4,6
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,isopentyl 2-methylpropanoate (=isoamyl isobutyrate),Esters,<0.08,0.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,trace,60
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,isopentyl 2-hydroxypropanoate (=isoamyl lactate),Esters,<0.8,<0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 3-ethoxypropanoate (=ethyl 4-oxahexanoate),Esters,<0.8,<0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl butanoate,Esters,0.1,1.2
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 2-methylbutanoate,Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,0.1,0.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl methylbutanoate (unkn.str.),Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,isopentyl pentanoate,Esters,0.001,0.001
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl hexanoate (=ethyl caproate),Esters,0.6,2
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,isopentyl hexanoate,Esters,0.1,0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 3-hydroxyhexanoate,Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl heptanoate,Esters,<0.8,<0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl octanoate (=ethyl caprylate),Esters,2.4,11.6
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,isopentyl octanoate,Esters,0.2,1.6
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl nonanoate,Esters,<0.8,<0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl decanoate (=ethyl caprate),Esters,4.8,32
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methylbutyl decanoate,Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,isopentyl decanoate,Esters,0,1.6
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 9-decenoate,Esters,0.1,0.3
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl decenoate (unkn.str.),Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl undecanoate,Esters,<0.8,<0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl dodecanoate (=ethyl laurate),Esters,3.6,35.6
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl tridecanoate,Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl tetradecanoate (=ethyl myristate),Esters,0.6,5.2
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl hexadecanoate (=ethyl palmitate),Esters,0.2,16.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 9-hexadecenoate,Esters,1.9,5.5
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl octadecanoate (=ethyl stearate),Esters,0.05,0.05
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 9-octadecenoate,Esters,0.1,0.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"ethyl 9,12-octadecadienoate",Esters,0.1,0.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,diethyl succinate (=diethyl butanedioate),Esters,trace,0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,4-hydroxy-3-methyloctanoic acid lactone,Lactones,<0.04,0.2
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,cis-4-hydroxy-3-methyloctanoic acid lactone,Lactones,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,trans-4-hydroxy-3-methyloctanoic acid lactone,Lactones,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,pyridine,Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methylpyridine (=α-picoline),Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,3-methylpyridine (=β-picoline),Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,quinoline,Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methylquinoline,Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,methylpyrazine,Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,3-dimethylpyrazine",Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,5-dimethylpyrazine",Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,6-dimethylpyrazine",Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-ethyl-5-methylpyrazine,Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-ethyl-6-methylpyrazine,Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,5-diethylpyrazine",Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,trimethylpyrazine,Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"3-ethyl-2,5-dimethylpyrazine",Bases,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,0.005,0.079
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,0.0007,0.004
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,S-methyl acetothioate (=methanethiol acetate),Sulfur compounds,0.024,0.05
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,thiophene,Sulfur compounds,<0.0007,0.0032
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methylthiophene,Sulfur compounds,<0.0005,0.0073
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,5-dimethylthiophene",Sulfur compounds,<0.0001,0.0007
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,thiazole,Sulfur compounds,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxymethane",Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,11.5,32
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-ethoxy-1-propoxyethane,Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-ethoxy-1-isobutoxyethane,Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-ethoxy-1-pentoxyethane,Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-pentoxy-1-propoxyethane,Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxypropane",Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1,3-triethoxypropane",Acetals,<0.8,<0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxy-2-methylpropane",Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxybutane",Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxy-2-methylbutane",Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxy-3-methylbutane",Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxyhexane",Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxyheptane",Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"1,1-diethoxynonane",Acetals,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl 4-hydroxy-3-methoxy-benzyl ether (=ethyl vanillyl ether),Ethers,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,phenol (=hydroxybenzene),Phenols,0.1,0.2
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methylphenol (=o-cresol),Phenols,0.08,0.09
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,3-methylphenol (=m-cresol),Phenols,0.03,0.04
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,4-methylphenol (=p-cresol),Phenols,0.05,0.05
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,4-ethylphenol,Phenols,0.04,0.05
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,5-dimethylphenol",Phenols,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methoxyphenol (=guaiacol),Phenols,0.1,0.12
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,0.03,0.04
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,eugenol (=4-allyl-2-methoxyphenol),Phenols,0.1,0.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,1.1,30
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,5-methylfurfural,Furans,<0.8,<0.8
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,5-(hydroxymethyl)furfural,Furans,2.6,10.1
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-(ethoxymethyl)-3-(2-furyl)-2-propenal,Furans,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"furfural, diethyl acetal",Furans,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"furfural, ethyl isobutyl acetal",Furans,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"furfural, ethyl 2-methylbutyl acetal",Furans,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"furfural, ethyl isopentyl acetal",Furans,,
SCOTCH BLENDED WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"furfural, diisopentyl acetal",Furans,,
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,methanol,Alcohols,48,60
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-propanol (=propyl alcohol),Alcohols,trace,30
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methyl-1-propanol (=isobutanol),Alcohols,48,80
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-butanol,Alcohols,<0.8,<0.8
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methyl-1-butanol (=active amyl alcohol),Alcohols,47,109
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,96,237
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-pentanol (=amyl alcohol),Alcohols,<0.8,<0.8
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-hexanol,Alcohols,0.3,0.8
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-octanol,Alcohols,0.05,0.8
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-decanol,Alcohols,<0.8,<0.8
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-dodecanol,Alcohols,0.001,0.001
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-tetradecanol,Alcohols,0.05,0.05
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,1-hexadecanol (=cetanol),Alcohols,0.04,0.04
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-phenylethanol (=phenethyl alcohol),Alcohols,1.8,8
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,acetaldehyde (=ethanal),"Carbonyls, aldehydes",13,26
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,propanal (=propionaldehyde),"Carbonyls, aldehydes",<0.8,<0.8
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",5.5,5.5
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",3,3
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,benzaldehyde,"Carbonyls, aldehydes",<0.8,<0.8
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",0.38,4.3
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"syringaldehyde (=4-hydroxy-3,5-dimethoxy-benzaldehyde)","Carbonyls, aldehydes",1.14,8.7
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,coniferaldehyde (=4-hydroxy-3-methoxy-cinnamaldehyde),"Carbonyls, aldehydes",0.04,1.02
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"sinapaldehyde (=4-hydroxy-3,5-dimethoxy-cinnamaldehyde)","Carbonyls, aldehydes",0.65,0.95
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",<0.8,5
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",0.02,0.5
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",<0.01,<0.01
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,α-ionone,"Carbonyls, ketones",,
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,(E)-β-ionone,"Carbonyls, ketones",,
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,acetic acid,Acids,138,138
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,propanoic acid (=propionic acid),Acids,0.5,0.5
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,2-methylpropanoic acid (=isobutyric acid),Acids,0.2,0.2
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,butanoic acid (=butyric acid),Acids,0.3,0.3
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,3-methylbutanoic acid (=isovaleric acid),Acids,0.2,0.2
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,pentanoic acid (=valeric acid),Acids,<0.1,<0.1
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,hexanoic acid (=caproic acid),Acids,0.3,0.3
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,heptanoic acid (=enanthic acid),Acids,<0.1,<0.1
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,octanoic acid (=caprylic acid),Acids,0.2,0.2
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,nonanoic acid (=pelargonic acid),Acids,<0.1,<0.1
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,decanoic acid (=capric acid),Acids,0.3,0.3
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,dodecanoic acid (=lauric acid),Acids,0.2,0.2
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"3,4-dihydroxybenzoic acid (=protocatechuic acid)",Acids,0.27,0.27
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,4-hydroxy-3-methoxybenzoic acid (=vanillic acid),Acids,0.21,0.62
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"3,4,5-trihydroxybenzoic acid (=gallic acid)",Acids,0.57,2.93
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,"4-hydroxy-3,5-dimethoxybenzoic acid (=syringic acid)",Acids,0.98,1.08
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,4-hydroxy-3-methoxycinnamic acid (=ferulic acid),Acids,trace,trace
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ellagic acid,Acids,6,6
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl formate,Esters,4.4,6
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl carbamate (=urethane),Esters,<0.05,0.15
CANADIAN WHISKY,WHISKY,Alcoholic Beverages > 20% alc.,ethyl acetate,Esters,65,180
