Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-cyclopenten-1-one,"Carbonyls, ketones",,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"3-methyl-1,2-cyclopentanedione (=cyclotene)","Carbonyls, ketones",,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-cyclohexen-1-one,"Carbonyls, ketones",,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,3-methyl-2-cyclohexen-1-one,"Carbonyls, ketones",,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,1-phenyl-1-propanone (=propiophenone),"Carbonyls, ketones",,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,1-phenyl-2-propanone,"Carbonyls, ketones",,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,acetic acid,Acids,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,pentanoic acid (=valeric acid),Acids,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,hexanoic acid (=caproic acid),Acids,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,methyl formate,Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,ethyl formate,Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,methyl acetate,Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,ethyl acetate,Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2-oxopropyl acetate (=acetol acetate, 1-acetoxyacetone, acetonyl acetate)",Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,butyl acetate,Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,benzyl acetate,Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,allyl 2-butenoate (=allyl crotonate),Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-methylbutyl 2-methylbutanoate,Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,ethyl heptanoate,Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,ethyl decanoate (=ethyl caprate),Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,methyl undecanoate,Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,dimethyl succinate (=dimethyl butanedioate),Esters,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"5-hydroxypentanoic acid lactone (=δ-pentalactone, tetrahydro-2-pyrone)",Lactones,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"4-hydroxyheptanoic acid lactone (=4-heptanolide, γ-heptalactone)",Lactones,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,1-methyl-2-pyrrolidone,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,1-methylpyrrole,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-isobutylpyrrole,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-pentylpyrrole,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,1-furfurylpyrrole,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,1-acetylpyrrole,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-propanoylpyrrole,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,indole,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-pentylpyridine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-acetylpyridine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,3-acetylpyridine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,methyl nicotinate,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,pyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,methylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,ethylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,vinylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,propylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,isopropylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,(2-furyl)pyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2,3-dimethylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2,5-dimethylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2,6-dimethylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-ethyl-3-methylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-ethyl-5-methylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-ethyl-6-methylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-methyl-5-vinylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-methyl-6-vinylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-methyl-5-pentylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2,3-diethylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2,5-diethylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2,6-diethylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,trimethylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"3-ethyl-2,5-dimethylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2-ethyl-3,5-dimethylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,isobutyl-dimethylpyrazine (unkn.str.),Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2,3-diethyl-5-methylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2,5-diethyl-3-methylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"3,5-diethyl-2-methylpyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,triethylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,tetramethylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,diethyl-dimethylpyrazine (unkn.str.),Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,acetylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-acetyl-5-methylpyrazine,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,acetyl-ethylpyrazine (unkn.str.),Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"6,7-dihydro-5H-cyclopentapyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"6,7-dihydro-2-methyl-5H-cyclopentapyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"6,7-dihydro-5-methyl-5H-cyclopentapyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"6,7-dihydro-2-ethyl-5H-cyclopentapyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"6,7-dihydro-2,3-dimethyl-5H-cyclopentapyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"6,7-dihydro-2,5-dimethyl-5H-cyclopentapyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"6,7-dihydro-3,5-dimethyl-5H-cyclopentapyrazine",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"5,6,7,8-tetrahydroquinoxaline",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"5,6,7,8-tetrahydro-2-methyl-quinoxaline",Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,quinoxaline,Bases,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,methanethiol (=methyl mercaptan),Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"diethyl disulfide (=ethyldithioethane, 3,4-dithiahexane)",Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,3-(methylthio)propanal (=methional),Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,3(2H)-dihydrothiophenone,Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-thiophenecarbaldehyde (=2-formylthiophene),Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,dimethyltrithiolane (unkn.str.),Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,thiazole,Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,4-methyl-5-vinylthiazole,Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,benzothiazole,Sulfur compounds,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,benzonitrile,Nitriles and amides,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,phenol (=hydroxybenzene),Phenols,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,3-methylphenol (=m-cresol),Phenols,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,4-methylphenol (=p-cresol),Phenols,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-ethylphenol,Phenols,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-methoxyphenol (=guaiacol),Phenols,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,furan,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-methylfuran,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-ethylfuran,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-vinylfuran,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-butylfuran,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-pentylfuran,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-hexylfuran,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-heptylfuran,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-octylfuran,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,dimethylfuran (unkn.str.),Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,phenylfuran (unkn.str.),Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,5-methylfurfural,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-methyldihydro-3(2H)-furanone,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2(5H)-furanone (=crotonolactone, 2-buten-4-olide, 4-hydroxy-2-butenoic acid lactone)",Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,2-acetyl-5-methylfuran,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,methyl 2-furancarboxylate,Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,furfuryl acetate (=2-furanmethanol acetate),Furans,,
"FILBERT, HAZELNUT (roasted)","FILBERT, HAZELNUT (Corylus avellano)",Nuts,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
,PEANUT (Arachis hypogaea L.),Nuts,2-methylbutane (=isopentane),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,pentane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,hexane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,heptane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-heptene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,(E)-2-heptene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,3-methylheptane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,octane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-octene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,(Z)-2-octene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,(E)-2-octene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,(E)-4-octene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,nonane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-nonene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,(E)-4-nonene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,3-nonyne,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,3-methylnonane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,4-methylnonane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-decene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,"4,6-decadiene",Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,undecane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-undecene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,(E)-2-undecene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,(E)-3-undecene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,(E)-5-undecene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,tridecane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-tridecene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,2-methyltetradecane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,4-ethyltetradecane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-pentadecene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,"2,4-pentadecadiene",Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,hexadecane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-hexadecene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,2-methylhexadecane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,eicosane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,heneicosane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,β-myrcene (=myrcene),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,isobutylcyclopentane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,hexylcyclopentane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-hexylcyclopentene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,cyclohexane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,cyclooctene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,cyclononene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,γ-terpinene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,limonene,Hydrocarbons,0.007,0.007
,PEANUT (Arachis hypogaea L.),Nuts,β-pinene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,camphane,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,sabinene (=4(10)-thujene),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,benzene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,methylbenzene (=toluene),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,vinylbenzene (=styrene),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,propylbenzene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,butylbenzene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,pentylbenzene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,hexylbenzene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,heptylbenzene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,biphenyl,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,indene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,methylindan (unkn.str.),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,naphthalene,Hydrocarbons,0.005,0.005
,PEANUT (Arachis hypogaea L.),Nuts,1-methylnaphthalene,Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,methylnaphthalene (unkn.str.),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,ethylnaphthalene (unkn.str.),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,dimethylnaphthalene (unkn.str.),Hydrocarbons,,
,PEANUT (Arachis hypogaea L.),Nuts,methanol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,ethanol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,1-propanol (=propyl alcohol),Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,2-propanol (=isopropyl alcohol),Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,2-methyl-1-propanol (=isobutanol),Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,1-butanol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,1-pentanol (=amyl alcohol),Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,2-pentanol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,1-penten-3-ol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,4-methyl-2-pentanol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,"2,4-dimethyl-3-pentanol",Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,1-hexanol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,2-hexanol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,2-hexen-1-ol,Alcohols,0.005,0.005
,PEANUT (Arachis hypogaea L.),Nuts,3-hexen-1-ol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,1-heptanol,Alcohols,,
,PEANUT (Arachis hypogaea L.),Nuts,1-octanol,Alcohols,,
