Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,γ-muurolene,Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,bicyclogermacrene,Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-caryophyllene,Hydrocarbons,9000,56300
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-cubebene,Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-cubebene,Hydrocarbons,1500,2800
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-copaene (=copaene),Hydrocarbons,400,400
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-ylangene (=ylangene),Hydrocarbons,<100,300
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-bourbonene,Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,aromadendrene,Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,alloaromadendrene,Hydrocarbons,100,500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,tricyclene,Hydrocarbons,100,200
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,11800,301000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,calamenene,Hydrocarbons,<100,1100
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,calacorene (unkn.str.),Hydrocarbons,300,1500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,cyclofenchene,Hydrocarbons,<10000,<10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,3-octanol,Alcohols,800,1600
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,3-octenol (unkn.str.),Alcohols,0,2100
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,1-octen-3-ol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,octenol (unkn.str.),Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,lavandulol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,citronellol,Alcohols,10100,12100
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,geraniol,Alcohols,8100,316300
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,nerol,Alcohols,500,10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,linalool,Alcohols,6400,229500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,nerolidol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,(E)-nerolidol,Alcohols,300,30700
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,menthol,Alcohols,600,1000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-terpineol,Alcohols,2800,18400
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,γ-terpineol,Alcohols,<10000,<10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,1300,80400
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,terpineol (unkn.str.),Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"carveol (=p-1(6),8-menthadien-2-ol)",Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,elemol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-elemol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-elemol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,7-hydroxygermacrene,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,hydroxygermacrene (unkn.str.),Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,camphene hydrate,Alcohols,14100,14100
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,trans-pinocarveol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,borneol,Alcohols,8000,436500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,isoborneol,Alcohols,21600,21600
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,100,3200
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,500,4400
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-cadinol,Alcohols,200,4600
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,cadinol-T,Alcohols,1400,5000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,cubenol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,hedycaryol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,ledol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,globulol,Alcohols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0,100
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"citral (=3,7-dimethyl-2,6-octadienal)","Carbonyls, aldehydes",<10000,<10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,geranial (=α-citral),"Carbonyls, aldehydes",1100,2900
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,neral (=β-citral),"Carbonyls, aldehydes",<10000,<10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",trace,1200
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,campholenal (unkn.str.),"Carbonyls, aldehydes",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,myrtenal,"Carbonyls, aldehydes",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,methylheptanone (unkn.str.),"Carbonyls, ketones",200,1900
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,methylheptenone (unkn.str.),"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,3-octanone,"Carbonyls, ketones",<100,1700
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,3-nonanone,"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-ionone,"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,menthone,"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,isomenthone,"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,dihydrocarvone (=p-8-menthen-2-one),"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,trans-dihydrocarvone,"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,cis-dihydrocarvone,"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"isopiperitenone (=p-1,8-menthadien-3-one)","Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",1900,60500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,pinocarvone,"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,verbenone (=2-pinen-4-one),"Carbonyls, ketones",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,hexanoic acid (=caproic acid),Acids,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,heptanoic acid (=enanthic acid),Acids,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,nonanoic acid (=pelargonic acid),Acids,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,decanoic acid (=capric acid),Acids,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,tetradecanoic acid (=myristic acid),Acids,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,geranic acid,Acids,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,isopropylbenzoic acid (unkn.str.),Acids,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,bornyl formate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,1-octen-3-yl acetate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,octenyl acetate (unkn.str.),Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,citronellyl acetate,Esters,<100,98900
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,geranyl acetate,Esters,800,92500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,neryl acetate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,linalyl acetate,Esters,<100,18400
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,lavandulyl acetate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,thymyl acetate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-terpinyl acetate,Esters,<10000,<10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,terpinyl acetate (unkn.str.),Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,myrtenyl acetate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,bornyl acetate,Esters,700,85700
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,isobornyl acetate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,fenchyl acetate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,carvacryl acetate,Esters,900,1100
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,bornyl propanoate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,geranyl 2-methylpropanoate (=geranyl isobutyrate),Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,hexyl butanoate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,geranyl butanoate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,hexyl 2-methylbutanoate,Esters,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,1200,32300
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,<10000,320000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,2800,512000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,4-isopropyl-2-methoxy-1-methylbenzene (=methylcarvacrol),Phenols,12000,12000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"1-isopropyl-2-methoxy-4-methylbenzene (=methyl thymyl ether, methylthymol)",Phenols,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,5-isopropyl-2-methyl-2-vinyl-tetrahydrofuran,Furans,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",7900,24500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,rose oxide,"(Ep)oxides, pyrans, coumarins",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",1000,1000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",1000,1000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-bisabolol oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",900,2100
WHEATEN BREAD,,Bread & Cereals,octane,Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,tridecadiene (unkn.str.),Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,limonene,Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,methylbenzene (=toluene),Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,1-ethyl-3-methylbenzene (=m-ethyltoluene),Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,"1,2-diethylbenzene",Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
WHEATEN BREAD,,Bread & Cereals,ethanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,2-butoxyethanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,1-propanol (=propyl alcohol),Alcohols,,
WHEATEN BREAD,,Bread & Cereals,3-ethoxy-1-propanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,2-propanol (=isopropyl alcohol),Alcohols,0.12,0.12
WHEATEN BREAD,,Bread & Cereals,2-methyl-1-propanol (=isobutanol),Alcohols,0.96,0.96
WHEATEN BREAD,,Bread & Cereals,1-methoxy-2-propanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,1-butanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
WHEATEN BREAD,,Bread & Cereals,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,5.3,5.3
WHEATEN BREAD,,Bread & Cereals,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
WHEATEN BREAD,,Bread & Cereals,1-pentanol (=amyl alcohol),Alcohols,,
WHEATEN BREAD,,Bread & Cereals,2-pentanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,3-pentanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,1-penten-3-ol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,1-hexanol,Alcohols,0.09,0.09
WHEATEN BREAD,,Bread & Cereals,2-ethyl-1-hexanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,1-octanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,1-octen-3-ol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,1-nonanol,Alcohols,,
WHEATEN BREAD,,Bread & Cereals,sec-nonanol (unkn.str.),Alcohols,,
WHEATEN BREAD,,Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,,
WHEATEN BREAD,,Bread & Cereals,2-phenylethanol (=phenethyl alcohol),Alcohols,,
WHEATEN BREAD,,Bread & Cereals,formaldehyde (=methanal),"Carbonyls, aldehydes",3.3,3.6
WHEATEN BREAD,,Bread & Cereals,acetaldehyde (=ethanal),"Carbonyls, aldehydes",6.1,7
WHEATEN BREAD,,Bread & Cereals,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-propenal (=acrolein),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",6.7,6.7
WHEATEN BREAD,,Bread & Cereals,"2-oxopropanal (=pyruvaldehyde, methyl glyoxal, acetylformaldehyde)","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",9.5,9.5
WHEATEN BREAD,,Bread & Cereals,2-methyl-2-butenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,3-methyl-2-butenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-ethylbutanal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-pentenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-methylpentanal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,3-methylpentanal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-hexenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"2,4-hexadienal","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-ethylhexanal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,heptanal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-heptenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,(E)-2-heptenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,(Z)-4-heptenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"2,4-heptadienal","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,6-methyl-2-heptenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-octenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,(E)-2-octenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"2,4-octadienal","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-nonenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,(Z)-2-nonenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,(E)-2-nonenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"2,4-nonadienal","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,decanal (=capraldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,2-decenal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"2,4-decadienal","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,dodecanal,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,4-hydroxybenzaldehyde (=4-formylphenol),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
WHEATEN BREAD,,Bread & Cereals,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",9.8,9.8
WHEATEN BREAD,,Bread & Cereals,"1-hydroxy-2-propanone (=acetol, pyruvic alcohol)","Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,3-methyl-2-butanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-pentanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,3-pentanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,3-penten-2-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,4-methyl-2-pentanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-hexanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-heptanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,"2,6-dimethyl-4-heptanone","Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-octanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,1-octen-3-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-octen-4-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-nonanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-nonen-4-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-decanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-decen-4-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-decen-5-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-undecanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-dodecanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,1-dodecen-3-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-dodecen-4-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-dodecen-5-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-pentadecanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-heptadecanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,cyclopentanone,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,2-cyclopenten-1-one,"Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,"3-methyl-1,2-cyclopentanedione (=cyclotene)","Carbonyls, ketones",,
WHEATEN BREAD,,Bread & Cereals,formic acid,Acids,,
WHEATEN BREAD,,Bread & Cereals,acetic acid,Acids,55,123
WHEATEN BREAD,,Bread & Cereals,propanoic acid (=propionic acid),Acids,0.7,0.7
WHEATEN BREAD,,Bread & Cereals,2-propenoic acid (=acrylic acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,2-methylpropanoic acid (=isobutyric acid),Acids,1.44,4.7
WHEATEN BREAD,,Bread & Cereals,2-hydroxypropanoic acid (=lactic acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,butanoic acid (=butyric acid),Acids,0.18,0.26
WHEATEN BREAD,,Bread & Cereals,2-methylbutanoic acid,Acids,,
WHEATEN BREAD,,Bread & Cereals,3-methylbutanoic acid (=isovaleric acid),Acids,0.56,1.8
WHEATEN BREAD,,Bread & Cereals,2-ethylbutanoic acid,Acids,,
WHEATEN BREAD,,Bread & Cereals,3-methyl-2-butenoic acid (=senecioic acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,pentanoic acid (=valeric acid),Acids,0.16,0.16
WHEATEN BREAD,,Bread & Cereals,4-methylpentanoic acid (=isocaproic acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,4-oxopentanoic acid (=levulinic acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,hexanoic acid (=caproic acid),Acids,1,1.1
WHEATEN BREAD,,Bread & Cereals,heptanoic acid (=enanthic acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,octanoic acid (=caprylic acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,decanoic acid (=capric acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,dodecanoic acid (=lauric acid),Acids,,
WHEATEN BREAD,,Bread & Cereals,benzoic acid,Acids,,
WHEATEN BREAD,,Bread & Cereals,methyl formate,Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl formate,Esters,,
WHEATEN BREAD,,Bread & Cereals,butyl formate,Esters,,
WHEATEN BREAD,,Bread & Cereals,isobutyl formate,Esters,,
WHEATEN BREAD,,Bread & Cereals,pentyl formate,Esters,,
WHEATEN BREAD,,Bread & Cereals,phenethyl formate,Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl carbamate (=urethane),Esters,<0.005,<0.005
WHEATEN BREAD,,Bread & Cereals,methyl acetate,Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl acetate,Esters,,
WHEATEN BREAD,,Bread & Cereals,"1,2-ethanediol diacetate (=ethylene acetate, 1,2-diacetoxyethane)",Esters,,
WHEATEN BREAD,,Bread & Cereals,propyl acetate,Esters,,
WHEATEN BREAD,,Bread & Cereals,"2-oxopropyl acetate (=acetol acetate, 1-acetoxyacetone, acetonyl acetate)",Esters,,
WHEATEN BREAD,,Bread & Cereals,butyl acetate,Esters,,
WHEATEN BREAD,,Bread & Cereals,isobutyl acetate (=2-methylpropyl acetate),Esters,,
