Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,quinic acid,Acids,40,40
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,phenylacetic acid,Acids,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,cinnamic acid,Acids,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-hydroxycinnamic acid (=p-coumaric acid),Acids,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,propylene carbonate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethyl formate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pentyl formate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,phenethyl formate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl acetate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethyl acetate,Esters,3,6
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,propyl acetate,Esters,0.6,0.6
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,butyl acetate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isobutyl acetate (=2-methylpropyl acetate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methylbutyl acetate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"triethyl 1,1,2-ethanetricarboxylate",Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pentyl acetate (=amyl acetate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hexyl acetate,Esters,0.009,0.074
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hexyl acetate (branched),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-2-hexenyl acetate,Esters,0.015,0.015
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-hexenyl acetate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(Z)-3-hexenyl acetate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(E)-3-hexenyl acetate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,citronellyl acetate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,linalyl acetate,Esters,2.3,2.3
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,benzyl acetate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,phenethyl acetate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethyl propanoate,Esters,1.6,2.3
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isopentyl propanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl butanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,sec-butyl butanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,0.2,0.2
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,citronellyl butanoate,Esters,9,9
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,geranyl butanoate,Esters,13,13
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isobutyl 3-methylbutanoate (=isobutyl isovalerate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methylbutyl 3-methylbutanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isobutyl pentanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isopentyl pentanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl hexanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethyl hexanoate (=ethyl caproate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,butyl hexanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hexyl hexanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl octanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl tetradecanoate (=methyl myristate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethyl tetradecanoate (=ethyl myristate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl pentadecanoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl hexadecanoate (=methyl palmitate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethyl hexadecanoate (=ethyl palmitate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl octadecanoate (=methyl stearate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl 9-octadecenoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"methyl 9,12-octadecadienoate",Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"ethyl 9,12-octadecadienoate",Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"methyl 9,12,15-octadecatrienoate",Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"ethyl 9,12,15-octadecatrienoate",Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl benzoate,Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,0,27.6
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-hydroxy-2-methylbutanoic acid lactone (=3-methyl-tetrahydrofuran-2-one),Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-hydroxy-3-methylpentanoic acid lactone,Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"5,6-dihydroxyhexanoic acid lactone (unkn.str.)",Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,dihydroactinidiolide,Lactones,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methylamine,Bases,<0.01,<0.01
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethylamine,Bases,<0.01,<0.01
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,propylamine,Bases,<0.01,<0.01
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,butylamine,Bases,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isobutylamine,Bases,0.04,0.04
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pentylamine,Bases,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isopentylamine,Bases,0.14,0.14
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,dimethylamine,Bases,<0.01,<0.01
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,diethylamine,Bases,<0.01,<0.01
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,trimethylamine,Bases,<0.01,<0.01
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,N-ethyldimethylamine,Bases,<0.01,<0.01
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pyridine,Bases,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-pyridinecarbaldehyde,Bases,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methylpyrazine,Bases,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,6-dimethylpyrazine",Bases,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-ethyl-6-vinylpyrazine,Bases,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-isopropyl-3-methoxypyrazine,Bases,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hydrogen sulfide,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.2,10
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethyl methyl sulfide (=methylthioethane),Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl propyl disulfide,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-(methylthio)ethanol,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-(methylthio)-1-propanol (=methionol),Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,5-(methylthio)-1-pentanol,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(methylthio)acetaldehyde,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-(methylthio)propanal (=methional),Sulfur compounds,0.001,0.05
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-Methylthiohexanal,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-(methylthio)octan-3-one,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-(methylthio)-3-pentanone,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl methanesulfonothioate,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,0.00014,0.11
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,dimethyl sulfone (=methylsulfonylmethane),Sulfur compounds,trace,trace
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-ethylthiophene,Sulfur compounds,0.01,0.031
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-thiophenecarbaldehyde (=2-formylthiophene),Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-thiophenecarbaldehyde,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,5-methyl-2-thiophenecarbaldehyde,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-acetylthiophene,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-thiophenecarboxylic acid,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-propylthiazole,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-isobutylthiazole,Sulfur compounds,0.00043,0.7
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-sec-butylthiazole,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-isopropyl-4-methylthiazole,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,benzothiazole,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-2-thiazoline,Sulfur compounds,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-ethoxy-1-(3-methylbutoxy)-ethane,Acetals,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-ethoxy-1-pentoxyethane,Acetals,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,1-dipropoxyethane",Acetals,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,diethylene glycol monomethyl ether,Ethers,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,2'-(ethylenedioxy)bisethanol (=triethylene glycol)",Ethers,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,trichloromethane (=chloroform),Halogens,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,1,2-trichloroethene (=trichloroethylene)",Halogens,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,2-dichlorobenzene",Halogens,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"butanenitrile (=butyronitrile, propyl cyanide)",Nitriles and amides,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-methylbutanenitrile (=isobutyl cyanide),Nitriles and amides,0.002,0.2
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pentanenitrile,Nitriles and amides,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,benzonitrile,Nitriles and amides,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,0.003,0.13
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-methylbutanal oxime,Nitriles and amides,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-1-nitropropane,Nitriles and amides,<0.005,<0.005
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-methyl-1-nitrobutane,Nitriles and amides,0.002,0.3
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-nitropentane,Nitriles and amides,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-4-nitro-2-butanol,Nitriles and amides,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(2-nitroethyl)benzene,Nitriles and amides,0.017,0.19
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,phenol (=hydroxybenzene),Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methylphenol (=o-cresol),Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methylphenol (=p-cresol),Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-ethylphenol,Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-vinylphenol,Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"3,4-dimethylphenol",Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"3,5-dimethylphenol (=3,5-xylenol)",Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,3,5-trimethylphenol",Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1-methoxy-4-methylbenzene (=4-methylanisole, 4-methoxy-toluene, p-cresyl methyl ether)",Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isopropyl-methoxybenzene (unkn.str.),Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methoxyphenol (=guaiacol),Phenols,0.008,2.028
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,eugenol (=4-allyl-2-methoxyphenol),Phenols,0.002,0.4
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,linalool oxide (5),Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"linalool oxide B (cis, 5-ring)",Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"linalool oxide A (trans, 5-ring)",Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4-methyl-2,3-dihydrofuran",Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methylfuran,Furans,0.061,0.061
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-ethylfuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-propylfuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-butylfuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-isobutenylfuran (unkn.str.),Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-pentylfuran,Furans,0.00056,0.013
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-hexylfuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-heptylfuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-isopropyl-5-methylfuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyl-5-propenylfuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-isopropenyl-5-methylfuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methylbenzofuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0.027,0.21
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,5-methylfurfural,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-methyldihydro-3(2H)-furanone,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-methyl-2(5H)-furanone,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"5-ethyl-2(5H)-furanone (=4-ethyl-2-butenolide, 2-hexen-4-olide)",Furans,0.074,0.074
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-hydroxy-2-methyl-3(2H)-furanone,Furans,1.2,3.3
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"3,5-dimethyl-5-pentyl-2(5H)-furanone",Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,0.7,1
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,0.018,0.08
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,acetylfuran (unkn.str.),Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-acetyl-5-methylfuran,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-acetonyl-5-methylfuran (=1-(5-methyl-2-furyl)-2-propanone),Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-furancarboxylic acid (=2-furoic acid),Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methyl 2-furancarboxylate,Furans,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,2-epoxyhexane","(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-(3-ethyl-2-oxiranyl)-2-propenal,"(Ep)oxides, pyrans, coumarins",0.004,0.004
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4,5-Epoxy-(E)-2-decenal","(Ep)oxides, pyrans, coumarins",0.03,0.03
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",<0.005,<0.005
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"3,4-dihydro-2H-pyran","(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,tetrahydro-2H-pyran-2-methanol,"(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,linalool oxide (6),"(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,3,3-trimethyl-2,7-dioxa-bicyclo[2.2.1]heptane","(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,5-dimethyl-6,8-dioxa-bicyclo[3.2.1]octane","(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2-methyl-1,3-dioxolane","(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,2,4-trimethyl-1,3-dioxolane","(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,4-dioxane","(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2-methoxy-1,3-dioxolane","(Ep)oxides, pyrans, coumarins",,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-butyloxazole,Oxazol(in)es,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,4-ethyl-5-pentyloxazole,Oxazol(in)es,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"4,5-dimethylisoxazole",Oxazol(in)es,,
,TOMATO (Lycopersicon esculentum Mill.),Vegetables,phthalide (=1(3H)-isobenzofuranone),Anhydrides and phthalides,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethene (=ethylene),Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,triisobutylene,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-pentene,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,5-hexadiene",Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"2,5-dimethyl-3-hexene",Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,heptane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,octane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,nonane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,decane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,undecane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,pentadecane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,nonacosane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,triacontane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,hentriacontane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,dotriacontane,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,β-myrcene (=myrcene),Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,α-phellandrene,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,β-phellandrene,Hydrocarbons,<0.005,<0.005
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,terpinolene,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,limonene,Hydrocarbons,<0.005,<0.005
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(4R)-(+)-limonene,Hydrocarbons,6.5,6.5
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,α-humulene (=humulene),Hydrocarbons,<0.005,<0.005
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,α-pinene,Hydrocarbons,<0.005,0.016
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,camphene,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,sabinene (=4(10)-thujene),Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,2-carene,Hydrocarbons,0.033,0.033
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,(+)-2-carene,Hydrocarbons,<0.005,<0.005
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,3-carene,Hydrocarbons,0.054,0.054
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,β-caryophyllene,Hydrocarbons,0.00024,0.005
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,α-copaene (=copaene),Hydrocarbons,0.01,0.01
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,benzene,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,methylbenzene (=toluene),Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,vinylbenzene (=styrene),Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,propylbenzene,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isopropylbenzene (=cumene),Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,butylbenzene,Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,isopropyl-methylbenzene (unkn.str.) (=cymene (unkn.str.)),Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
TOMATO FRESH,TOMATO (Lycopersicon esculentum Mill.),Vegetables,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,,
