Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
OLIVE OIL,OLIVE (Olea europaea),Fruits,octene (unkn.str.),Hydrocarbons,0.01,0.01
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E)-3-ethyl-1,5-octadiene",Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(Z)-3-ethyl-1,5-octadiene",Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,nonane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-nonene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,nonene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,nonadiene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,decane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-decene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,decene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,E)-3,7-decadiene",Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,Z)-3,7-decadiene",Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(Z,Z)-3,7-decadiene",Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,decadiene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,methyldecane (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,undecane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-undecene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,dodecane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-dodecene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,dodecene (unkn.str.),Hydrocarbons,0.1,0.1
OLIVE OIL,OLIVE (Olea europaea),Fruits,dodecadiene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,tridecane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,tridecene (unkn.str.),Hydrocarbons,0.2,0.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,tetradecane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-tetradecene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,tetradecene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,tetradecadiene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,pentadecane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-pentadecene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,pentadecene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,hexadecane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-hexadecene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,hexadecene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,hexadecadiene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,heptadecane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-heptadecene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,heptadecene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,octadecane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,octadecene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,nonadecene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,squalene,Hydrocarbons,4030,4450
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-β-ocimene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,β-myrcene (=myrcene),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,0.02,0.02
OLIVE OIL,OLIVE (Olea europaea),Fruits,propylcyclohexane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,butylcyclohexane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,pentylcyclohexane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,hexylcyclohexane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,heptylcyclohexane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,octylcyclohexane,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,γ-terpinene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,terpinolene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,limonene,Hydrocarbons,0.006,0.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,α-pinene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,β-pinene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,camphene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,sabinene (=4(10)-thujene),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-carene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,α-muurolene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,γ-muurolene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,β-chamigrene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,β-caryophyllene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,α-cubebene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,α-copaene (=copaene),Hydrocarbons,0.001,0.1
OLIVE OIL,OLIVE (Olea europaea),Fruits,β-cedrene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,tricyclene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,benzene,Hydrocarbons,0.03,0.04
OLIVE OIL,OLIVE (Olea europaea),Fruits,methylbenzene (=toluene),Hydrocarbons,<0.001,0.4
OLIVE OIL,OLIVE (Olea europaea),Fruits,ethylbenzene (=α-methyltoluene),Hydrocarbons,0.003,0.08
OLIVE OIL,OLIVE (Olea europaea),Fruits,vinylbenzene (=styrene),Hydrocarbons,0.001,0.09
OLIVE OIL,OLIVE (Olea europaea),Fruits,isopropylbenzene (=cumene),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,(tert-butyl)benzene,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,0.005,0.13
OLIVE OIL,OLIVE (Olea europaea),Fruits,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,0.005,0.17
OLIVE OIL,OLIVE (Olea europaea),Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,0.07,0.17
OLIVE OIL,OLIVE (Olea europaea),Fruits,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,diethylbenzene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,0.002,0.1
OLIVE OIL,OLIVE (Olea europaea),Fruits,trimethylbenzene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,tetramethylbenzene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,biphenyl,Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,naphthalene,Hydrocarbons,0.004,0.4
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-methylnaphthalene,Hydrocarbons,0.005,0.3
OLIVE OIL,OLIVE (Olea europaea),Fruits,ethylnaphthalene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,dimethylnaphthalene (unkn.str.),Hydrocarbons,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,methanol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,ethanol,Alcohols,0.01,2
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-propanol (=propyl alcohol),Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-phenoxy-1-propanol,Alcohols,0.03,0.19
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-phenoxy-1-propanol,Alcohols,0.006,1.7
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,0.04,0.04
OLIVE OIL,OLIVE (Olea europaea),Fruits,"glycerol (=1,2,3-propanetriol, glycerin)",Alcohols,0.05,0.09
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-butanol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,0.02,0.02
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.005,1.9
OLIVE OIL,OLIVE (Olea europaea),Fruits,4-butoxy-1-butanol,Alcohols,0.04,0.04
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-methyl-3-buten-1-ol,Alcohols,0.006,0.006
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-pentanol (=amyl alcohol),Alcohols,0.004,0.004
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-pentanol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,pentanol (unkn.str.),Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-penten-1-ol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-2-penten-1-ol,Alcohols,0.004,0.5
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-penten-1-ol,Alcohols,0.02,0.7
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-penten-3-ol,Alcohols,0.008,0.6
OLIVE OIL,OLIVE (Olea europaea),Fruits,4-methyl-1-penten-3-ol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-hexanol,Alcohols,0.004,2.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-hexen-1-ol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-hexen-1-ol,Alcohols,0.03,6.3
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-2-hexen-1-ol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-hexen-1-ol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.01,1.6
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-3-hexen-1-ol,Alcohols,0.007,0.06
OLIVE OIL,OLIVE (Olea europaea),Fruits,4-hexen-1-ol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-ethyl-1-hexanol,Alcohols,0.01,0.1
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-heptanol,Alcohols,0.01,0.05
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-octanol,Alcohols,0.002,0.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-octen-1-ol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-octen-3-ol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-nonanol,Alcohols,3.6,3.6
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-decanol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,lavandulol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,linalool,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,cyclobutanol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,0.008,0.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,0.003,1.7
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-(4-hydroxyphenyl)ethanol (=tyrosol),Alcohols,1.1,32.5
OLIVE OIL,OLIVE (Olea europaea),Fruits,"2-(3,4-dihydroxyphenyl)ethanol (=hydroxytyrosol)",Alcohols,1.3,28
OLIVE OIL,OLIVE (Olea europaea),Fruits,menthol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,α-terpineol,Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"cis-p-2,8-menthadien-1-ol",Alcohols,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",0.004,0.015
OLIVE OIL,OLIVE (Olea europaea),Fruits,propanal (=propionaldehyde),"Carbonyls, aldehydes",0.07,0.11
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-propenal (=acrolein),"Carbonyls, aldehydes",0.003,0.01
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",0.03,0.03
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",0.05,0.05
OLIVE OIL,OLIVE (Olea europaea),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-methyl-2-butenal,"Carbonyls, aldehydes",0.06,0.13
OLIVE OIL,OLIVE (Olea europaea),Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",0.01,0.55
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-pentenal,"Carbonyls, aldehydes",0,0.04
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-pentenal,"Carbonyls, aldehydes",0.003,0.1
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-2-pentenal,"Carbonyls, aldehydes",0.02,0.02
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-methyl-4-pentenal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.007,3.5
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-hexenal,"Carbonyls, aldehydes",3.2,6.7
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.1,53
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-2-hexenal,"Carbonyls, aldehydes",0.007,0.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-hexenal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-3-hexenal,"Carbonyls, aldehydes",0.03,0.4
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-3-hexenal,"Carbonyls, aldehydes",0.06,0.06
OLIVE OIL,OLIVE (Olea europaea),Fruits,"2,4-hexadienal","Carbonyls, aldehydes",0.001,0.001
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",0.007,1.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,heptanal,"Carbonyls, aldehydes",0.1,0.4
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-heptenal,"Carbonyls, aldehydes",trace,0.07
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-heptenal,"Carbonyls, aldehydes",0.02,0.6
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-2-heptenal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,heptenal (unkn.str.),"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"2,4-heptadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(Z,E)-2,4-heptadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",0.004,1.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-octenal,"Carbonyls, aldehydes",0.25,0.45
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-octenal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,octenal (unkn.str.),"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,E)-2,4-octadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.01,0.6
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-nonenal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-2-nonenal,"Carbonyls, aldehydes",0.001,0.04
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",0.01,0.07
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-3-nonenal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,nonenal (unkn.str.),"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"2,4-nonadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,Z)-2,4-nonadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",trace,0.1
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-decenal,"Carbonyls, aldehydes",0.02,0.04
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-decenal,"Carbonyls, aldehydes",0.005,0.03
OLIVE OIL,OLIVE (Olea europaea),Fruits,"2,4-decadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",0.08,1
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(Z,E)-2,4-decadienal","Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,undecanal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-undecenal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-undecenal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,dodecanal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-dodecenal,"Carbonyls, aldehydes",0.01,0.01
OLIVE OIL,OLIVE (Olea europaea),Fruits,tridecanal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-2-tetradecenal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,pentadecanal,"Carbonyls, aldehydes",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,benzaldehyde,"Carbonyls, aldehydes",0.004,0.3
OLIVE OIL,OLIVE (Olea europaea),Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",0.05,0.22
OLIVE OIL,OLIVE (Olea europaea),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.005,0.005
OLIVE OIL,OLIVE (Olea europaea),Fruits,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.002,0.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",0.004,0.004
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-methyl-2-butanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-pentanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-pentanone,"Carbonyls, ketones",<0.001,0.1
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-penten-3-one,"Carbonyls, ketones",0.003,0.9
OLIVE OIL,OLIVE (Olea europaea),Fruits,4-methyl-2-pentanone,"Carbonyls, ketones",<0.001,<0.001
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-hexanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-hexanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-heptanone,"Carbonyls, ketones",0.01,0.01
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-heptanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",0.03,0.03
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-octanone,"Carbonyls, ketones",0.008,0.008
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-octanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-octen-3-one,"Carbonyls, ketones",0.001,0.01
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-nonanone,"Carbonyls, ketones",0.03,0.03
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-decanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-decanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-undecanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-dodecanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-tridecanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-tridecanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-tetradecanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-pentadecanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-heptadecanone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,1-phenoxy-2-propanone,"Carbonyls, ketones",0.06,0.13
OLIVE OIL,OLIVE (Olea europaea),Fruits,"(E)-β-damascone (=(E)-1-(2,6,6-trimethyl-1-cyclohexenyl)-2-buten-1-one)","Carbonyls, ketones",0.06,0.5
OLIVE OIL,OLIVE (Olea europaea),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,menthone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,camphor (=alcanfor),"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,umbellulone,"Carbonyls, ketones",,
OLIVE OIL,OLIVE (Olea europaea),Fruits,acetic acid,Acids,0.03,14.7
OLIVE OIL,OLIVE (Olea europaea),Fruits,propanoic acid (=propionic acid),Acids,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,butanoic acid (=butyric acid),Acids,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,pentanoic acid (=valeric acid),Acids,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,hexanoic acid (=caproic acid),Acids,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,heptanoic acid (=enanthic acid),Acids,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,octanoic acid (=caprylic acid),Acids,0.01,0.4
OLIVE OIL,OLIVE (Olea europaea),Fruits,nonanoic acid (=pelargonic acid),Acids,0.04,0.2
OLIVE OIL,OLIVE (Olea europaea),Fruits,decanoic acid (=capric acid),Acids,0.008,0.02
OLIVE OIL,OLIVE (Olea europaea),Fruits,undecanoic acid,Acids,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,tetradecanoic acid (=myristic acid),Acids,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,hexadecanoic acid (=palmitic acid),Acids,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,4-hydroxy-3-methoxybenzoic acid (=vanillic acid),Acids,<0.26,0.9
OLIVE OIL,OLIVE (Olea europaea),Fruits,4-hydroxycinnamic acid (=p-coumaric acid),Acids,0.1,0.5
OLIVE OIL,OLIVE (Olea europaea),Fruits,4-hydroxy-3-methoxycinnamic acid (=ferulic acid),Acids,<0.21,19
OLIVE OIL,OLIVE (Olea europaea),Fruits,methyl acetate,Esters,0.01,0.01
OLIVE OIL,OLIVE (Olea europaea),Fruits,ethyl acetate,Esters,0.008,0.09
OLIVE OIL,OLIVE (Olea europaea),Fruits,butyl acetate,Esters,0.1,0.1
OLIVE OIL,OLIVE (Olea europaea),Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-methylbutyl acetate,Esters,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-methyl-2-butenyl acetate (=2-isopentenyl acetate),Esters,0.03,0.03
OLIVE OIL,OLIVE (Olea europaea),Fruits,pentyl acetate (=amyl acetate),Esters,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,0.06,0.06
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-methyl-4-penten-1-yl acetate,Esters,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,hexyl acetate,Esters,0,0.9
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-hexenyl acetate,Esters,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,3-hexenyl acetate,Esters,0.09,0.09
OLIVE OIL,OLIVE (Olea europaea),Fruits,(Z)-3-hexenyl acetate,Esters,0,3.4
OLIVE OIL,OLIVE (Olea europaea),Fruits,(E)-3-hexenyl acetate,Esters,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,octyl acetate,Esters,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,2-ethylphenyl acetate,Esters,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,benzyl acetate,Esters,,
OLIVE OIL,OLIVE (Olea europaea),Fruits,phenethyl acetate,Esters,0.004,0.06
