Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl hexanoate (=ethyl caproate),Esters,,
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl octanoate (=ethyl caprylate),Esters,1.1,1.1
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl decanoate (=ethyl caprate),Esters,,
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl dodecanoate (=ethyl laurate),Esters,2.82,2.82
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl tetradecanoate (=ethyl myristate),Esters,1.34,1.34
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl hexadecanoate (=ethyl palmitate),Esters,0.69,0.69
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,methyl octadecanoate (=methyl stearate),Esters,<0.1,<0.1
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl octadecanoate (=ethyl stearate),Esters,1.95,1.95
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl phenylacetate,Esters,,
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl cinnamate,Esters,0.08,0.08
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,5-hydroxyoctenoic acid lactone (unkn.str.),Lactones,0.017,0.017
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,5-hydroxydecenoic acid lactone (unkn.str.),Lactones,0.044,0.044
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,isobutylamine,Bases,0.056,0.331
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,(2-methylbutyl)amine,Bases,,
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,isopentylamine,Bases,,
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,phenethylamine,Bases,0.227,1.168
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,0,3
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"2,3-dimethylpyrazine",Bases,0,2
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"2,5-dimethylpyrazine",Bases,0,0.7
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,trimethylpyrazine,Bases,0.1,3.5
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"3-ethyl-2,5-dimethylpyrazine",Bases,0.019,0.019
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"2-ethyl-3,5-dimethylpyrazine",Bases,0.005,0.005
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"2,3-diethyl-5-methylpyrazine",Bases,0.0012,0.0012
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,tetramethylpyrazine,Bases,0.15,15.6
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,ethyl-trimethylpyrazine,Bases,,
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,2-isobutyl-3-methoxypyrazine,Bases,0.001,0.001
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,<0.1,<0.1
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,methyl 2-methyl-3-furyl disulfide,Sulfur compounds,0.00013,0.00013
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,0.0091,0.0091
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,benzyl isothiocyanate,Sulfur compounds,0.19,0.19
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,0.79,0.79
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"N,N-dimethylformamide",Nitriles and amides,0.69,0.69
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,phenol (=hydroxybenzene),Phenols,,
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,4-methylphenol (=p-cresol),Phenols,0.0053,0.0053
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,2-methoxyphenol (=guaiacol),Phenols,0,1.5
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,2-methylfuran,Furans,8,10
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"3-hydroxy-4,5-dimethyl-2(5H)-furanone (=sotolone)",Furans,0.0086,0.0086
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,0.017,0.017
FERMENTED COCOA BEANS,COCOA category,Coffee Tea Cocoa,"6,7-dihydroxycoumarin (=aesculetin)","(Ep)oxides, pyrans, coumarins",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-methyldecane,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,undecane,Hydrocarbons,0.2,0.2
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,dodecane,Hydrocarbons,0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,tridecane,Hydrocarbons,0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,tetradecane,Hydrocarbons,0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,hexadecane,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,heptadecane,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,octadecane,Hydrocarbons,0.03,0.03
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,α-ocimene,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,β-myrcene (=myrcene),Hydrocarbons,0.01,0.01
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,limonene,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,β-pinene,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,methylbenzene (=toluene),Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,vinylbenzene (=styrene),Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"1,2-diethylbenzene",Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"1,3-diethylbenzene",Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"1,4-diethylbenzene",Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,trimethylbenzene (unkn.str.),Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"1,3-dimethyl-2-vinylbenzene",Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,biphenyl,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-methylbiphenyl,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-methylbiphenyl,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,methylbiphenyl (unkn.str.),Hydrocarbons,trace,trace
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,naphthalene,Hydrocarbons,0.05,0.05
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-methylnaphthalene,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-methylnaphthalene,Hydrocarbons,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,dimethylnaphthalene (unkn.str.),Hydrocarbons,trace,trace
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,trimethylnaphthalene (unkn.str.),Hydrocarbons,trace,trace
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,tetramethylnaphthalene (unkn.str.),Hydrocarbons,trace,trace
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-methyl-1-propanol (=isobutanol),Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-butanol,Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-pentanol (=amyl alcohol),Alcohols,0.05,0.05
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-pentanol,Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,4-methyl-2-pentanol,Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"2,4-dimethylpentanol (unkn.str.)",Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-hexanol,Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-heptanol,Alcohols,0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,methyl-2-heptanol (unkn.str.),Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-octanol,Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-octen-3-ol,Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,linalool,Alcohols,0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,benzyl alcohol (=benzenemethanol),Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-phenylethanol (=α-methylbenzyl alcohol),Alcohols,1.3,1.3
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-phenylethanol (=phenethyl alcohol),Alcohols,0.3,0.3
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-phenyl-2-propanol,Alcohols,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",5,40
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-isopropyl-5-methyl-2-hexenal,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,(Z)-4-heptenal,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,(E)-2-octenal,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,(Z)-2-nonenal,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,(E)-2-nonenal,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,(E)-2-decenal,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,benzaldehyde,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-phenyl-2-butenal,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,5-methyl-2-phenylhexanal,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,5-methyl-2-phenyl-2-hexenal,"Carbonyls, aldehydes",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",0.7,0.7
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,4-hydroxy-2-butanone,"Carbonyls, ketones",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-pentanone,"Carbonyls, ketones",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-hexen-3-one,"Carbonyls, ketones",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-heptanone,"Carbonyls, ketones",0.2,0.2
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,6-methyl-5-hepten-2-one,"Carbonyls, ketones",0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-octanone,"Carbonyls, ketones",0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,octanone (unkn.str.),"Carbonyls, ketones",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-nonanone,"Carbonyls, ketones",0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,nonanone (unkn.str.),"Carbonyls, ketones",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-dodecanone,"Carbonyls, ketones",0.2,0.2
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"3-methyl-1,2-cyclopentanedione (=cyclotene)","Carbonyls, ketones",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,acetophenone (=1-phenylethanone),"Carbonyls, ketones",1.8,1.8
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-hydroxyacetophenone,"Carbonyls, ketones",0.2,0.2
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,hydroxyacetophenone (unkn.str.),"Carbonyls, ketones",,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,acetic acid,Acids,7800,13700
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,oxoacetic acid (=glyoxylic acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,propanoic acid (=propionic acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-methylpropanoic acid (=isobutyric acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"2-oxopropanoic acid (=pyruvic acid, acetylformic acid)",Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-hydroxy-2-oxopropanoic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-(4-imidazolyl)-2-oxopropanoic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,butanoic acid (=butyric acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-methylbutanoic acid,Acids,0.2,0.2
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-methylbutanoic acid (=isovaleric acid),Acids,0.3,0.3
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,methylbutanoic acid (unkn.str.),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-methyl-2-oxobutanoic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-hydroxy-2-oxobutanoic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,pentanoic acid (=valeric acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,4-methylpentanoic acid (=isocaproic acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-methyl-2-oxopentanoic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,4-methyl-2-oxopentanoic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,5-guanido-2-oxopentanoic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,hexanoic acid (=caproic acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,6-amino-2-oxohexanoic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,octanoic acid (=caprylic acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,nonanoic acid (=pelargonic acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,oxalic acid (=ethanedioic acid),Acids,5300,8700
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-oxobutanedioic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-oxopentanedioic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,malic acid (=hydroxybutanedioic acid),Acids,2300,4400
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,citric acid,Acids,8100,16700
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-oxo-3-phenylpropanoic acid (=3-phenylpyruvic acid),Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-(4-hydroxyphenyl)-2-oxopropanoic acid,Acids,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"1,1-dimethylpropyl acetate",Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"2-oxopropyl acetate (=acetol acetate, 1-acetoxyacetone, acetonyl acetate)",Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,butyl acetate,Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"sec-butyl acetate (=2-butyl acetate, 1-methylpropyl acetate)",Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-methylbutyl acetate,Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,butanediol monoacetate (unkn.str.),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,butanediol diacetate (unkn.str.),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,pentyl acetate (=amyl acetate),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,0.2,0.2
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-methylbutyl acetate (=2-pentyl acetate),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,4-methylphenyl acetate,Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,methylphenyl acetate (unkn.str.),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethylphenyl acetate (unkn.str.),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,benzyl acetate,Esters,0.05,0.05
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,phenethyl acetate,Esters,1,1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,methyl 2-methylpropanoate (=methyl isobutyrate),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl 2-methylbutanoate,Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl hexanoate (=ethyl caproate),Esters,0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl octanoate (=ethyl caprylate),Esters,0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl decanoate (=ethyl caprate),Esters,0.5,0.5
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl dodecanoate (=ethyl laurate),Esters,0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl tetradecanoate (=ethyl myristate),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl benzoate,Esters,0.1,0.1
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,pentyl benzoate,Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,methyl anthranilate,Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl phenylacetate,Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,isobutyl phenylacetate (=2-methylpropyl phenylacetate),Esters,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethyl cinnamate,Esters,trace,trace
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,(R)-δ-2-octenolactone,Lactones,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,trace,trace
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,(R)-4-hydroxynonanoic acid lactone,Lactones,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,ethylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,propylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,butylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,isobutylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,sec-butylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,pentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,isopentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,dimethylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-isopropylmethylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-butylisopropylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-butylisobutylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-sec-butylisobutylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-ethylpentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-butylpentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-isobutylpentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-isobutylisopentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-tert-butylpentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,diisopentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-methyl-sec-pentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-butylhexylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-hexylisobutylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-hexylisopentylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-heptylisopropylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-ethyl-sec-heptylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"N,N-dibutylethylamine",Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"N,N-diethylpropylamine",Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-isopropyldimethylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-isobutyldimethylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"N,N-diethylpentylamine",Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-nonyldipropylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,triethylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,N-cyclohexylisopropylamine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-pyrrolidone (=γ-butyrolactam),Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,pyrrole,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-methylpyrrole,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-ethylpyrrole,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-propylpyrrole,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,acetylpyrrole (unkn.str.),Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,piperidine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,pyridine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-methylpyridine (=α-picoline),Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,4-methylpyridine (=γ-picoline),Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,4-ethylpyridine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-vinylpyridine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,3-phenylpyridine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"2,3-dimethylpyridine (=2,3-lutidine)",Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"2,4-dimethylpyridine (=2,4-lutidine)",Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,"2,6-dimethylpyridine (=2,6-lutidine)",Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,5-ethyl-2-methylpyridine,Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,methyl-phenylpyridine (unkn.str.),Bases,,
COCOA LIQUOR,COCOA category,Coffee Tea Cocoa,2-acetylpyridine,Bases,,
