Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,(E)-2-hexen-1-ol,Alcohols,0.0002,0.00022
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,<0.0001,0.0006
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,linalool,Alcohols,7E-005,7E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,benzyl alcohol (=benzenemethanol),Alcohols,0.00017,0.0059
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,2-phenylethanol (=phenethyl alcohol),Alcohols,<0.0001,<0.0001
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,α-terpineol,Alcohols,3E-005,3E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,pentanal (=valeraldehyde),"Carbonyls, aldehydes",trace,3E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",9E-005,0.0003
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.0002,0.00027
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,heptanal,"Carbonyls, aldehydes",3E-005,3E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,octanal (=caprylaldehyde),"Carbonyls, aldehydes",3E-005,3E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.0001,0.0001
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,(E)-2-nonenal,"Carbonyls, aldehydes",3E-005,3E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,decanal (=capraldehyde),"Carbonyls, aldehydes",7E-005,7E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,benzaldehyde,"Carbonyls, aldehydes",0.00014,0.00014
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.0012,0.0028
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",2E-005,2E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,2-pentanone,"Carbonyls, ketones",2E-005,2E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,1-hexen-3-one,"Carbonyls, ketones",0.00014,0.00014
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,1-octen-3-one,"Carbonyls, ketones",0.0001,0.0001
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,pyridine,Bases,3E-005,0.0001
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,2-acetylthiazole,Sulfur compounds,2E-005,2E-005
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,dichloromethane (=methylene chloride),Halogens,<0.0001,<0.0001
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,trichloromethane (=chloroform),Halogens,0.0002,0.0002
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,eugenol (=4-allyl-2-methoxyphenol),Phenols,0.00034,0.00085
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,2-pentylfuran,Furans,0.00015,0.00015
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,<0.0001,0.00034
GLOBE ARTICHOKE (Cynara scolymus L.),ARTICHOKE,Vegetables,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",9E-005,9E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,hexadecane,Hydrocarbons,2E-005,2E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,heptadecane,Hydrocarbons,7E-005,7E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,octadecane,Hydrocarbons,3E-005,3E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,nonadecane,Hydrocarbons,0.00011,0.00011
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,eicosane,Hydrocarbons,0.00018,0.00018
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,β-farnesene,Hydrocarbons,0.00013,0.00013
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,vinylcyclohexene (unkn.str.),Hydrocarbons,trace,trace
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,β-bisabolene,Hydrocarbons,0.00262,0.00262
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,benzene,Hydrocarbons,0.00014,0.00014
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,methylbenzene (=toluene),Hydrocarbons,1E-005,1E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,propylbenzene,Hydrocarbons,2E-005,2E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,5E-005,5E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,1-hexanol,Alcohols,3E-005,3E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",4E-005,4E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",3E-005,3E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,pyridine,Bases,1E-005,1E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,tetrachloromethane (=carbon tetrachloride),Halogens,2E-005,2E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,"methoxybenzene (=anisole, methyl phenyl ether)",Phenols,8E-005,8E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,pentylfuran (unkn.str.),Furans,2E-005,2E-005
JERUSALEM ARTICHOKE (Helianthus tuberosus),ARTICHOKE,Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0.0001,0.0001
"KELP (Laminaria angustata, brown algae)",,Seafood,pentadecane,Hydrocarbons,0.59,0.59
"KELP (Laminaria angustata, brown algae)",,Seafood,butylbenzene,Hydrocarbons,3.51,3.51
"KELP (Laminaria angustata, brown algae)",,Seafood,naphthalene,Hydrocarbons,0.09,0.09
"KELP (Laminaria angustata, brown algae)",,Seafood,1-hexanol,Alcohols,0.8,0.8
"KELP (Laminaria angustata, brown algae)",,Seafood,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.06,0.06
"KELP (Laminaria angustata, brown algae)",,Seafood,3-octanol,Alcohols,0.21,0.21
"KELP (Laminaria angustata, brown algae)",,Seafood,(E)-2-octen-1-ol,Alcohols,0.07,0.07
"KELP (Laminaria angustata, brown algae)",,Seafood,1-octen-3-ol,Alcohols,2.75,2.75
"KELP (Laminaria angustata, brown algae)",,Seafood,(E)-2-nonen-1-ol,Alcohols,5.86,5.86
"KELP (Laminaria angustata, brown algae)",,Seafood,"(E,Z)-2,6-nonadien-1-ol",Alcohols,1.87,1.87
"KELP (Laminaria angustata, brown algae)",,Seafood,1-decanol,Alcohols,0.11,0.11
"KELP (Laminaria angustata, brown algae)",,Seafood,1-tridecanol,Alcohols,0.31,0.31
"KELP (Laminaria angustata, brown algae)",,Seafood,"(E)-3,7,11,15-tetramethyl-2-hexadecen-1-ol (=phytol)",Alcohols,0.84,0.84
"KELP (Laminaria angustata, brown algae)",,Seafood,α-cadinol,Alcohols,0.93,0.93
"KELP (Laminaria angustata, brown algae)",,Seafood,cubenol,Alcohols,8.79,8.79
"KELP (Laminaria angustata, brown algae)",,Seafood,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.07,0.07
"KELP (Laminaria angustata, brown algae)",,Seafood,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.08,0.08
"KELP (Laminaria angustata, brown algae)",,Seafood,heptanal,"Carbonyls, aldehydes",0.09,0.09
"KELP (Laminaria angustata, brown algae)",,Seafood,(E)-2-heptenal,"Carbonyls, aldehydes",0.05,0.05
"KELP (Laminaria angustata, brown algae)",,Seafood,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",0.1,0.1
"KELP (Laminaria angustata, brown algae)",,Seafood,(E)-2-octenal,"Carbonyls, aldehydes",0.6,0.6
"KELP (Laminaria angustata, brown algae)",,Seafood,(E)-2-nonenal,"Carbonyls, aldehydes",8.61,8.61
"KELP (Laminaria angustata, brown algae)",,Seafood,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",0.07,0.07
"KELP (Laminaria angustata, brown algae)",,Seafood,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",2.3,2.3
"KELP (Laminaria angustata, brown algae)",,Seafood,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",0.42,0.42
"KELP (Laminaria angustata, brown algae)",,Seafood,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",1.19,1.19
"KELP (Laminaria angustata, brown algae)",,Seafood,dodecanal,"Carbonyls, aldehydes",0.2,0.2
"KELP (Laminaria angustata, brown algae)",,Seafood,tridecanal,"Carbonyls, aldehydes",2.46,2.46
"KELP (Laminaria angustata, brown algae)",,Seafood,1-octen-3-one,"Carbonyls, ketones",0.38,0.38
"KELP (Laminaria angustata, brown algae)",,Seafood,(E)-β-ionone,"Carbonyls, ketones",1.16,1.16
"KELP (Laminaria angustata, brown algae)",,Seafood,tetradecanoic acid (=myristic acid),Acids,11.34,11.34
"KELP (Laminaria angustata, brown algae)",,Seafood,hexadecanoic acid (=palmitic acid),Acids,2.77,2.77
"KELP (Laminaria angustata, brown algae)",,Seafood,15-hexadecenoic acid,Acids,0.91,0.91
"KELP (Laminaria angustata, brown algae)",,Seafood,(Z)-9-octadecenoic acid (=oleic acid),Acids,0.55,0.55
"KELP (Laminaria angustata, brown algae)",,Seafood,dibutyl phthalate,Esters,2.3,2.3
"KELP (Laminaria angustata, brown algae)",,Seafood,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,0.07,0.07
"KELP (Laminaria angustata, brown algae)",,Seafood,benzothiazole,Sulfur compounds,0.28,0.28
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"4,8-dimethyl-1,3,7-nonatriene",Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"(E)-4,8-dimethyl-1,3,7-nonatriene",Hydrocarbons,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"(E,E)-4,8,12-trimethyl-1,3,7,11-tridecatetraene",Hydrocarbons,1500,1500
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,trace,600
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,trace,1300
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,9600,26000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-phellandrene,Hydrocarbons,trace,2100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-terpinene,Hydrocarbons,1000,2000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,γ-terpinene,Hydrocarbons,300,112000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,terpinolene,Hydrocarbons,2000,3600
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,limonene,Hydrocarbons,200,118500
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"p-1,3,8-menthatriene",Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"1,4,8-menthatriene",Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,β-elemene,Hydrocarbons,300,300
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,germacrene D,Hydrocarbons,300,300
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-pinene,Hydrocarbons,5900,130000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,β-pinene,Hydrocarbons,1500,12500
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,camphene,Hydrocarbons,trace,1000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-fenchene,Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-thujene,Hydrocarbons,trace,38000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,10000,49000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,3-carene,Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,γ-cadinene,Hydrocarbons,1200,1200
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,δ-cadinene,Hydrocarbons,300,300
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,γ-muurolene,Hydrocarbons,700,700
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,800,800
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,2300,2300
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,valencene,Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,β-caryophyllene,Hydrocarbons,trace,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-copaene (=copaene),Hydrocarbons,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-ylangene (=ylangene),Hydrocarbons,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,β-gurjunene,Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,tricyclene,Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(+)-cyclosativene,Hydrocarbons,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,methylbenzene (=toluene),Hydrocarbons,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,350000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,2-methyl-1-propanol (=isobutanol),Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,2-methyl-1-butanol (=active amyl alcohol),Alcohols,100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,2-methyl-3-buten-2-ol,Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,1-hexanol,Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,1-heptanol,Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,1-octanol,Alcohols,2100,2100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,1-nonanol,Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,1-decanol,Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,9-decen-1-ol,Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,citronellol,Alcohols,trace,2900
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,geraniol,Alcohols,1400,26600
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,nerol,Alcohols,trace,4400
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,linalool,Alcohols,12000,59100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,farnesol,Alcohols,100,1000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,nerolidol,Alcohols,3000,16000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(E)-nerolidol,Alcohols,6800,25800
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-terpineol,Alcohols,8600,43000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,β-terpineol,Alcohols,2000,2000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,δ-terpineol,Alcohols,700,700
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,1-terpineol (=p-3-menthen-1-ol),Alcohols,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,1400,290000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,cis-p-2-menthen-1-ol,Alcohols,1000,15000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,trans-p-2-menthen-1-ol,Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,isopiperitenol,Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"trans-p-2,8-menthadien-1-ol",Alcohols,100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"isocarveol (=p-1(7),8-menthadien-2-ol)",Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,500,500
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"limonen-4-ol (=p-1,8-menthadien-4-ol)",Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"perilla alcohol (=p-1,8-menthadien-7-ol)",Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,borneol,Alcohols,100,6000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,sabinene hydrate (=4-thujanol),Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,3000,25000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,globulol,Alcohols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(E)-2-butenal,"Carbonyls, aldehydes",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,heptanal,"Carbonyls, aldehydes",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,octanal (=caprylaldehyde),"Carbonyls, aldehydes",200,200
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(E)-2-octenal,"Carbonyls, aldehydes",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,decanal (=capraldehyde),"Carbonyls, aldehydes",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(E)-2-decenal,"Carbonyls, aldehydes",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(Z)-4-decenal,"Carbonyls, aldehydes",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(E)-5-dodecenal,"Carbonyls, aldehydes",1000,1000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"(E,Z)-2,6-dodecadienal","Carbonyls, aldehydes",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,geranial (=α-citral),"Carbonyls, aldehydes",1300,4300
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,neral (=β-citral),"Carbonyls, aldehydes",800,3300
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,farnesal,"Carbonyls, aldehydes",500,500
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,6-methyl-5-hepten-2-one,"Carbonyls, ketones",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,methylheptenone (unkn.str.),"Carbonyls, ketones",trace,4000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,2-undecanone,"Carbonyls, ketones",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"6,10,14-trimethyl-5,9,13-pentadecatrien-2-one (=farnesylacetone)","Carbonyls, ketones",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-ionone,"Carbonyls, ketones",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"piperitenone (=p-1,4(8)-menthadien-3-one)","Carbonyls, ketones",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,acetic acid,Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,propanoic acid (=propionic acid),Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,butanoic acid (=butyric acid),Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,2-methylbutanoic acid,Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,3-methylbutanoic acid (=isovaleric acid),Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,octanoic acid (=caprylic acid),Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,decanoic acid (=capric acid),Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,dodecanoic acid (=lauric acid),Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,tetradecanoic acid (=myristic acid),Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,pentadecanoic acid,Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,hexadecanoic acid (=palmitic acid),Acids,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,octadecanoic acid (=stearic acid),Acids,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,eicosanoic acid (=arachidic acid),Acids,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,octyl acetate,Esters,100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,decyl acetate,Esters,100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,dodecyl acetate (=lauryl acetate),Esters,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,geranyl acetate,Esters,800,15000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,neryl acetate,Esters,trace,6000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,linalyl acetate,Esters,2000,60000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,dihydro-α-terpinyl acetate,Esters,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-terpinyl acetate,Esters,1400,525000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,cis-6-hydroxy-α-terpinyl acetate,Esters,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,trans-6-hydroxy-α-terpinyl acetate,Esters,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"cis-p-2-menthene-1,8-diol, 8-acetate",Esters,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"trans-p-2-menthene-1,8-diol, 8-acetate",Esters,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"cis-1,2-epoxy-α-terpinyl acetate",Esters,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"trans-1,2-epoxy-α-terpinyl acetate",Esters,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,4-terpinenyl acetate,Esters,<100,23000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,6-oxo-α-terpinyl 8-acetate (=8-acetoxycarvotanacetone),Esters,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,bornyl acetate,Esters,300,300
