Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
TAMARIND (Tamarindus indica L.),,Fruits,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,1.2,1.2
TAMARIND (Tamarindus indica L.),,Fruits,acetylfuran (unkn.str.),Furans,0.175,0.175
TAMARIND (Tamarindus indica L.),,Fruits,2-(hydroxyacetyl)furan (=2-furyl hydroxymethyl ketone),Furans,,
TAMARIND (Tamarindus indica L.),,Fruits,2-acetyl-3-hydroxyfuran (=isomaltol),Furans,0.7,0.7
TAMARIND (Tamarindus indica L.),,Fruits,"1-(2-furyl)-1,2-propanedione",Furans,0.3,0.3
TAMARIND (Tamarindus indica L.),,Fruits,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
TAMARIND (Tamarindus indica L.),,Fruits,methyl 2-furancarboxylate,Furans,<0.01,<0.01
TAMARIND (Tamarindus indica L.),,Fruits,4-pyrone (=γ-pyrone),"(Ep)oxides, pyrans, coumarins",0.3,0.3
TAMARIND (Tamarindus indica L.),,Fruits,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
TAMARIND (Tamarindus indica L.),,Fruits,dimethylmaleic anhydride,Anhydrides and phthalides,,
,WALNUT (Juglans species),Nuts,pentane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,heptane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,1-heptene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,2-methylheptane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,3-methylheptane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,octane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,1-octene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,(Z)-2-octene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,(E)-2-octene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,nonane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"(E)-4,8-dimethyl-1,3,7-nonatriene",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,decane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,undecane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,dodecane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,tridecane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"(E,E)-4,8,12-trimethyl-1,3,7,11-tridecatetraene",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,tetradecane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,(E)-β-ocimene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,β-myrcene (=myrcene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,(E)-β-farnesene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,methylcyclohexane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,ethylcyclohexane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,β-terpinene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,γ-terpinene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,terpinolene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,limonene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,(4R)-(+)-limonene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,ar-curcumene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,germacrene D,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,α-humulene (=humulene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,α-pinene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,β-pinene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,α-thujene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,sabinene (=4(10)-thujene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,3-carene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,β-caryophyllene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,β-bourbonene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,benzene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,methylbenzene (=toluene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,vinylbenzene (=styrene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,propylbenzene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,isopropylbenzene (=cumene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,butylbenzene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,isobutylbenzene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,(sec-butyl)benzene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,1-ethyl-3-methylbenzene (=m-ethyltoluene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,1-ethyl-4-methylbenzene (=p-ethyltoluene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"1,3-diethylbenzene",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"1,4-diethylbenzene",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
,WALNUT (Juglans species),Nuts,indane,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,naphthalene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,2-methylnaphthalene,Hydrocarbons,,
,WALNUT (Juglans species),Nuts,ethanol,Alcohols,,
,WALNUT (Juglans species),Nuts,1-propanol (=propyl alcohol),Alcohols,,
,WALNUT (Juglans species),Nuts,2-propanol (=isopropyl alcohol),Alcohols,,
,WALNUT (Juglans species),Nuts,2-methyl-1-propanol (=isobutanol),Alcohols,,
,WALNUT (Juglans species),Nuts,2-methyl-2-propanol (=tert-butanol),Alcohols,,
,WALNUT (Juglans species),Nuts,1-butanol,Alcohols,,
,WALNUT (Juglans species),Nuts,2-butanol (=sec-butanol),Alcohols,,
,WALNUT (Juglans species),Nuts,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
,WALNUT (Juglans species),Nuts,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
,WALNUT (Juglans species),Nuts,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,,
,WALNUT (Juglans species),Nuts,1-pentanol (=amyl alcohol),Alcohols,,
,WALNUT (Juglans species),Nuts,2-pentanol,Alcohols,,
,WALNUT (Juglans species),Nuts,(Z)-2-penten-1-ol,Alcohols,,
,WALNUT (Juglans species),Nuts,1-penten-3-ol,Alcohols,,
,WALNUT (Juglans species),Nuts,3-methyl-1-pentanol,Alcohols,,
,WALNUT (Juglans species),Nuts,1-hexanol,Alcohols,,
,WALNUT (Juglans species),Nuts,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
,WALNUT (Juglans species),Nuts,1-heptanol,Alcohols,,
,WALNUT (Juglans species),Nuts,1-octanol,Alcohols,,
,WALNUT (Juglans species),Nuts,1-octen-3-ol,Alcohols,,
,WALNUT (Juglans species),Nuts,linalool,Alcohols,,
,WALNUT (Juglans species),Nuts,cyclobutanol,Alcohols,,
,WALNUT (Juglans species),Nuts,benzyl alcohol (=benzenemethanol),Alcohols,,
,WALNUT (Juglans species),Nuts,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
,WALNUT (Juglans species),Nuts,pinocarveol,Alcohols,,
,WALNUT (Juglans species),Nuts,verbenol,Alcohols,,
,WALNUT (Juglans species),Nuts,myrtenol,Alcohols,,
,WALNUT (Juglans species),Nuts,sabinene hydrate (=4-thujanol),Alcohols,,
,WALNUT (Juglans species),Nuts,β-sitosterol,Alcohols,,
,WALNUT (Juglans species),Nuts,sitosterol (unkn.str.),Alcohols,,
,WALNUT (Juglans species),Nuts,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,(E)-2-pentenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,2-methyl-2-pentenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,2-hexenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,heptanal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,2-heptenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,(E)-2-heptenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,"2,4-heptadienal","Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,2-octenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,(E)-2-octenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,2-nonenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,(E)-2-nonenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,decanal (=capraldehyde),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,2-decenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,"2,4-decadienal","Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,neral (=β-citral),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,benzaldehyde,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,"syringaldehyde (=4-hydroxy-3,5-dimethoxy-benzaldehyde)","Carbonyls, aldehydes",8.7,273
,WALNUT (Juglans species),Nuts,campholenal (unkn.str.),"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,myrtenal,"Carbonyls, aldehydes",,
,WALNUT (Juglans species),Nuts,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,3-buten-2-one,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,1-penten-3-one,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,4-methyl-2-pentanone,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,2-hexanone,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,2-heptanone,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,2-octanone,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,3-octen-2-one,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,1-octen-3-one,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,cyclopentanone,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,pinocamphone,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,pinocarvone,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,verbenone (=2-pinen-4-one),"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,chrysanthenone,"Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"(4S)-3,4-dihydro-4-hydroxy-1(2H)-naphthalenone (=(4S)-4-hydroxy-α-tetralone)","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"(4R)-3,4-dihydro-4-hydroxy-1(2H)-naphthalenone (=(4R)-4-hydroxy-α-tetralone)","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"(4S)-3,4-dihydro-4,8-dihydroxy-1(2H)-naphthalenone (=regiolone, isosclerone)","Carbonyls, ketones",94,1836
,WALNUT (Juglans species),Nuts,"(4R)-3,4-dihydro-4,8-dihydroxy-1(2H)-naphthalenone","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"(4S)-3,4-dihydro-5-hydroxy-4-methoxy-1(2H)-naphthalenone","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"(4R)-3,4-dihydro-5-hydroxy-4-methoxy-1(2H)-naphthalenone","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"(4S)-3,4-dihydro-5,8-dihydroxy-4-methoxy-1(2H)-naphthalenone","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"(4R)-3,4-dihydro-5,8-dihydroxy-4-methoxy-1(2H)-naphthalenone","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"(4S)-3,4-dihydro-4,8-dihydroxy-5-methoxy-1(2H)-naphthalenone","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"1,4-naphthalenedione (=1,4-naphthoquinone)","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"5-hydroxy-1,4-naphthalenedione (=juglone, regianin)","Carbonyls, ketones",117,3179
,WALNUT (Juglans species),Nuts,"2,3-dihydro-5-hydroxy-1,4-naphthalenedione","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,"2,3-dihydro-5-hydroxy-2-methyl-1,4-naphthalenedione","Carbonyls, ketones",,
,WALNUT (Juglans species),Nuts,acetic acid,Acids,,
,WALNUT (Juglans species),Nuts,hexanoic acid (=caproic acid),Acids,,
,WALNUT (Juglans species),Nuts,heptanoic acid (=enanthic acid),Acids,,
,WALNUT (Juglans species),Nuts,octanoic acid (=caprylic acid),Acids,,
,WALNUT (Juglans species),Nuts,nonanoic acid (=pelargonic acid),Acids,,
,WALNUT (Juglans species),Nuts,hexadecanoic acid (=palmitic acid),Acids,,
,WALNUT (Juglans species),Nuts,octadecanoic acid (=stearic acid),Acids,,
,WALNUT (Juglans species),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
,WALNUT (Juglans species),Nuts,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
,WALNUT (Juglans species),Nuts,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
,WALNUT (Juglans species),Nuts,"4-hydroxy-3,5-dimethoxybenzoic acid (=syringic acid)",Acids,338,10032
,WALNUT (Juglans species),Nuts,4-hydroxycinnamic acid (=p-coumaric acid),Acids,1.4,418
,WALNUT (Juglans species),Nuts,"3,4-dihydroxycinnamic acid (=caffeic acid)",Acids,2.4,49
,WALNUT (Juglans species),Nuts,4-hydroxy-3-methoxycinnamic acid (=ferulic acid),Acids,0.6,29
,WALNUT (Juglans species),Nuts,"4-hydroxy-3,5-dimethoxycinnamic acid (=sinapic acid)",Acids,0.5,22
,WALNUT (Juglans species),Nuts,chlorogenic acid,Acids,18,467
,WALNUT (Juglans species),Nuts,ellagic acid,Acids,59,1290
,WALNUT (Juglans species),Nuts,ethyl acetate,Esters,,
,WALNUT (Juglans species),Nuts,"sec-butyl acetate (=2-butyl acetate, 1-methylpropyl acetate)",Esters,,
,WALNUT (Juglans species),Nuts,pentyl acetate (=amyl acetate),Esters,,
,WALNUT (Juglans species),Nuts,(Z)-3-hexenyl acetate,Esters,,
,WALNUT (Juglans species),Nuts,geranyl acetate,Esters,,
,WALNUT (Juglans species),Nuts,methyl hexadecanoate (=methyl palmitate),Esters,,
,WALNUT (Juglans species),Nuts,methyl octadecanoate (=methyl stearate),Esters,,
,WALNUT (Juglans species),Nuts,methyl (Z)-9-octadecenoate (=methyl oleate),Esters,,
,WALNUT (Juglans species),Nuts,"methyl (Z,Z)-9,12-octadecadienoate (=methyl linoleate)",Esters,,
,WALNUT (Juglans species),Nuts,"methyl (Z,Z,Z)-9,12,15-octadecatrienoate (=methyl linolenoate)",Esters,,
,WALNUT (Juglans species),Nuts,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
,WALNUT (Juglans species),Nuts,"1,8-cineole (=eucalyptol)",Ethers,,
,WALNUT (Juglans species),Nuts,trichloromethane (=chloroform),Halogens,,
,WALNUT (Juglans species),Nuts,tetrahydrofuran (=oxolane),Furans,,
,WALNUT (Juglans species),Nuts,"linalool oxide B (cis, 5-ring)",Furans,,
,WALNUT (Juglans species),Nuts,2-ethylfuran,Furans,,
,WALNUT (Juglans species),Nuts,2-butylfuran,Furans,,
,WALNUT (Juglans species),Nuts,2-pentylfuran,Furans,,
,WALNUT (Juglans species),Nuts,2-octylfuran,Furans,,
,WALNUT (Juglans species),Nuts,"1,2-epoxyheptane","(Ep)oxides, pyrans, coumarins",,
,WALNUT (Juglans species),Nuts,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,heptane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-heptene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-methylheptane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,3-methylheptane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,octane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-octene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,(Z)-2-octene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,(E)-2-octene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,nonane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,decane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,undecane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,dodecane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,tridecane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,methylcyclohexane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,ethylcyclohexane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,limonene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,(4R)-(+)-limonene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,α-pinene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,β-pinene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,sabinene (=4(10)-thujene),Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,3-carene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,benzene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,methylbenzene (=toluene),Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,vinylbenzene (=styrene),Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,propylbenzene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,isopropylbenzene (=cumene),Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,butylbenzene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,isobutylbenzene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,(sec-butyl)benzene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-ethyl-3-methylbenzene (=m-ethyltoluene),Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-ethyl-4-methylbenzene (=p-ethyltoluene),Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"1,3-diethylbenzene",Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"1,4-diethylbenzene",Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,indane,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,naphthalene,Hydrocarbons,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-propanol (=propyl alcohol),Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-propanol (=isopropyl alcohol),Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-methyl-1-propanol (=isobutanol),Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-methyl-2-propanol (=tert-butanol),Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-butanol,Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-butanol (=sec-butanol),Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-pentanol (=amyl alcohol),Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-pentanol,Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,(Z)-2-penten-1-ol,Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-penten-3-ol,Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,3-methyl-1-pentanol,Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-hexanol,Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-heptanol,Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-octanol,Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,1-octen-3-ol,Alcohols,,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,(E)-2-pentenal,"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-methyl-2-pentenal,"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,heptanal,"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-heptenal,"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,(E)-2-heptenal,"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
WALNUT KERNEL (Juglans regia L.),WALNUT (Juglans species),Nuts,2-octenal,"Carbonyls, aldehydes",,
