Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,MAIZE (Zea mays L.),Bread & Cereals,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",2000,2000
,MAIZE (Zea mays L.),Bread & Cereals,acetophenone (=1-phenylethanone),"Carbonyls, ketones",<0.001,1000
,MAIZE (Zea mays L.),Bread & Cereals,2-aminoacetophenone,"Carbonyls, ketones",0.12,0.4
,MAIZE (Zea mays L.),Bread & Cereals,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",2000,2000
,MAIZE (Zea mays L.),Bread & Cereals,(E)-β-ionone,"Carbonyls, ketones",0.035,7000
,MAIZE (Zea mays L.),Bread & Cereals,acetic acid,Acids,4000,4000
,MAIZE (Zea mays L.),Bread & Cereals,2-methylbutanoic acid,Acids,,
,MAIZE (Zea mays L.),Bread & Cereals,3-methylbutanoic acid (=isovaleric acid),Acids,,
,MAIZE (Zea mays L.),Bread & Cereals,hexanoic acid (=caproic acid),Acids,5000,5000
,MAIZE (Zea mays L.),Bread & Cereals,heptanoic acid (=enanthic acid),Acids,5000,5000
,MAIZE (Zea mays L.),Bread & Cereals,octanoic acid (=caprylic acid),Acids,4000,4000
,MAIZE (Zea mays L.),Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,4000,4000
,MAIZE (Zea mays L.),Bread & Cereals,dodecanoic acid (=lauric acid),Acids,17000,17000
,MAIZE (Zea mays L.),Bread & Cereals,tetradecanoic acid (=myristic acid),Acids,26000,26000
,MAIZE (Zea mays L.),Bread & Cereals,hexadecanoic acid (=palmitic acid),Acids,118000,118000
,MAIZE (Zea mays L.),Bread & Cereals,benzoic acid,Acids,,
,MAIZE (Zea mays L.),Bread & Cereals,ethyl formate,Esters,13000,13000
,MAIZE (Zea mays L.),Bread & Cereals,hexyl formate,Esters,1000,1000
,MAIZE (Zea mays L.),Bread & Cereals,(Z)-3-hexenyl formate,Esters,2000,2000
,MAIZE (Zea mays L.),Bread & Cereals,ethyl acetate,Esters,9000,9000
,MAIZE (Zea mays L.),Bread & Cereals,hexyl acetate,Esters,1000,1000
,MAIZE (Zea mays L.),Bread & Cereals,(Z)-3-hexenyl acetate,Esters,3000,3000
,MAIZE (Zea mays L.),Bread & Cereals,ethyl hexanoate (=ethyl caproate),Esters,1000,1000
,MAIZE (Zea mays L.),Bread & Cereals,ethyl heptanoate,Esters,1000,1000
,MAIZE (Zea mays L.),Bread & Cereals,ethyl nonanoate,Esters,2000,2000
,MAIZE (Zea mays L.),Bread & Cereals,ethyl tetradecanoate (=ethyl myristate),Esters,6000,6000
,MAIZE (Zea mays L.),Bread & Cereals,ethyl pentadecanoate,Esters,3000,3000
,MAIZE (Zea mays L.),Bread & Cereals,ethyl hexadecanoate (=ethyl palmitate),Esters,7000,7000
,MAIZE (Zea mays L.),Bread & Cereals,ethyl benzoate,Esters,trace,trace
,MAIZE (Zea mays L.),Bread & Cereals,benzyl benzoate,Esters,6000,6000
,MAIZE (Zea mays L.),Bread & Cereals,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,2000,2000
,MAIZE (Zea mays L.),Bread & Cereals,dihydroactinidiolide,Lactones,13000,13000
,MAIZE (Zea mays L.),Bread & Cereals,ammonia,Bases,10030,10030
,MAIZE (Zea mays L.),Bread & Cereals,methylamine,Bases,26.8,26.8
,MAIZE (Zea mays L.),Bread & Cereals,ethylamine,Bases,2.4,2.4
,MAIZE (Zea mays L.),Bread & Cereals,isopropylamine,Bases,2.3,2.3
,MAIZE (Zea mays L.),Bread & Cereals,dimethylamine,Bases,3.5,3.5
,MAIZE (Zea mays L.),Bread & Cereals,N-ethylmethylamine,Bases,,
,MAIZE (Zea mays L.),Bread & Cereals,aniline,Bases,0.6,0.6
,MAIZE (Zea mays L.),Bread & Cereals,benzylamine,Bases,3.4,3.4
,MAIZE (Zea mays L.),Bread & Cereals,N-methylphenethylamine,Bases,1.1,1.1
,MAIZE (Zea mays L.),Bread & Cereals,pyrrolidine,Bases,3.5,3.5
,MAIZE (Zea mays L.),Bread & Cereals,2-acetyl-1-pyrroline,Bases,0.001,0.01
,MAIZE (Zea mays L.),Bread & Cereals,"2-ethyl-3-methylmaleimide (=3-ethyl-4-methyl-1H-pyrrole-2,5-dione)",Bases,8000,8000
,MAIZE (Zea mays L.),Bread & Cereals,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,<0.001,<0.001
,MAIZE (Zea mays L.),Bread & Cereals,pyridine,Bases,0.001,0.001
,MAIZE (Zea mays L.),Bread & Cereals,2-acetylpyridine,Bases,0,0.002
,MAIZE (Zea mays L.),Bread & Cereals,pyrazine,Bases,,
,MAIZE (Zea mays L.),Bread & Cereals,methylpyrazine,Bases,<0.002,0.183
,MAIZE (Zea mays L.),Bread & Cereals,ethylpyrazine,Bases,0.002,0.007
,MAIZE (Zea mays L.),Bread & Cereals,"2,5-dimethylpyrazine",Bases,0.008,0.062
,MAIZE (Zea mays L.),Bread & Cereals,"2,6-dimethylpyrazine",Bases,0.013,0.018
,MAIZE (Zea mays L.),Bread & Cereals,2-ethyl-5-methylpyrazine,Bases,0.001,0.007
,MAIZE (Zea mays L.),Bread & Cereals,2-ethyl-6-methylpyrazine,Bases,0,0.003
,MAIZE (Zea mays L.),Bread & Cereals,2-methyl-5-vinylpyrazine,Bases,0,0.001
,MAIZE (Zea mays L.),Bread & Cereals,trimethylpyrazine,Bases,,
,MAIZE (Zea mays L.),Bread & Cereals,"3-ethyl-2,5-dimethylpyrazine",Bases,0.001,0.013
,MAIZE (Zea mays L.),Bread & Cereals,"2-ethyl-3,5-dimethylpyrazine",Bases,0.005,0.053
,MAIZE (Zea mays L.),Bread & Cereals,"2,3-diethyl-5-methylpyrazine",Bases,,
,MAIZE (Zea mays L.),Bread & Cereals,"3,5-diethyl-2-methylpyrazine",Bases,,
,MAIZE (Zea mays L.),Bread & Cereals,methanethiol (=methyl mercaptan),Sulfur compounds,,
,MAIZE (Zea mays L.),Bread & Cereals,ethanethiol (=ethyl mercaptan),Sulfur compounds,,
,MAIZE (Zea mays L.),Bread & Cereals,hydrogen sulfide,Sulfur compounds,0.034,0.208
,MAIZE (Zea mays L.),Bread & Cereals,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.3,17
,MAIZE (Zea mays L.),Bread & Cereals,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,<0.002,<0.002
,MAIZE (Zea mays L.),Bread & Cereals,3-(methylthio)propanal (=methional),Sulfur compounds,<0.001,<0.001
,MAIZE (Zea mays L.),Bread & Cereals,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,0.12,0.36
,MAIZE (Zea mays L.),Bread & Cereals,dimethyl sulfone (=methylsulfonylmethane),Sulfur compounds,trace,0.11
,MAIZE (Zea mays L.),Bread & Cereals,3-methyl-2-thiophenecarbaldehyde,Sulfur compounds,,
,MAIZE (Zea mays L.),Bread & Cereals,2-thiophenemethanol (=thenyl alcohol),Sulfur compounds,<0.002,<0.002
,MAIZE (Zea mays L.),Bread & Cereals,2-acetylthiazole,Sulfur compounds,0.006,2000
,MAIZE (Zea mays L.),Bread & Cereals,2-acetyl-2-thiazoline,Sulfur compounds,0.006,0.006
,MAIZE (Zea mays L.),Bread & Cereals,4-vinylphenol,Phenols,15000,15000
,MAIZE (Zea mays L.),Bread & Cereals,thymol (=2-isopropyl-5-methylphenol),Phenols,,
,MAIZE (Zea mays L.),Bread & Cereals,carvacrol (=5-isopropyl-2-methylphenol),Phenols,,
,MAIZE (Zea mays L.),Bread & Cereals,2-methoxyphenol (=guaiacol),Phenols,8000,8000
,MAIZE (Zea mays L.),Bread & Cereals,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,12000,12000
,MAIZE (Zea mays L.),Bread & Cereals,2-pentylfuran,Furans,,
,MAIZE (Zea mays L.),Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,<0.001,5000
,MAIZE (Zea mays L.),Bread & Cereals,3-methylfurfural,Furans,,
,MAIZE (Zea mays L.),Bread & Cereals,5-methylfurfural,Furans,11000,11000
,MAIZE (Zea mays L.),Bread & Cereals,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,<0.001,<0.001
,MAIZE (Zea mays L.),Bread & Cereals,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,1000,1000
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,dodecane,Hydrocarbons,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,β-myrcene (=myrcene),Hydrocarbons,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,limonene,Hydrocarbons,0.002,0.002
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,α-ylangene (=ylangene),Hydrocarbons,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,naphthalene,Hydrocarbons,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-methylnaphthalene,Hydrocarbons,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,methanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,ethanol,Alcohols,10,157
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-methyl-1-propanol (=isobutanol),Alcohols,0.006,0.006
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,1-butanol,Alcohols,0.002,0.002
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-methyl-1-butanol (=active amyl alcohol),Alcohols,<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,1-pentanol (=amyl alcohol),Alcohols,0.005,0.005
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,1-hexanol,Alcohols,0.004,0.004
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-ethyl-1-hexanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,1-heptanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-heptanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,4-hepten-2-ol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,1-octanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-octanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,1-octen-3-ol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,1-nonanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-nonanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,(Z)-3-nonen-1-ol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-decanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-undecanol,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,geosmin,Alcohols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,acetaldehyde (=ethanal),"Carbonyls, aldehydes",0.7,3.5
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",<0.004,<0.004
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",<0.004,<0.004
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.004,0.004
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,heptanal,"Carbonyls, aldehydes",<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",0.004,0.004
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.3,2.4
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"1-hydroxy-2-propanone (=acetol, pyruvic alcohol)","Carbonyls, ketones",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",<0.002,<0.002
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,(E)-3-penten-2-one,"Carbonyls, ketones",<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",<0.002,<0.002
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-hexanone,"Carbonyls, ketones",<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-heptanone,"Carbonyls, ketones",0.018,0.018
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,4-hepten-2-one,"Carbonyls, ketones",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-octanone,"Carbonyls, ketones",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-nonanone,"Carbonyls, ketones",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-decanone,"Carbonyls, ketones",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,3-methyl-2-cyclohexen-1-one,"Carbonyls, ketones",,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,acetophenone (=1-phenylethanone),"Carbonyls, ketones",<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-aminoacetophenone,"Carbonyls, ketones",0.34,0.4
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,benzoic acid,Acids,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,ammonia,Bases,10030,10030
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,methylamine,Bases,26.8,26.8
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,ethylamine,Bases,2.4,2.4
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,isopropylamine,Bases,2.3,2.3
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,dimethylamine,Bases,3.5,3.5
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,N-ethylmethylamine,Bases,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,aniline,Bases,0.6,0.6
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,benzylamine,Bases,3.4,3.4
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,N-methylphenethylamine,Bases,1.1,1.1
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,pyrrolidine,Bases,3.5,3.5
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-acetyl-1-pyrroline,Bases,0.002,0.002
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,pyridine,Bases,0.001,0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,pyrazine,Bases,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,methylpyrazine,Bases,<0.002,<0.002
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"2,5-dimethylpyrazine",Bases,0.03,0.03
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"2,6-dimethylpyrazine",Bases,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-ethyl-5-methylpyrazine,Bases,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,trimethylpyrazine,Bases,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"3-ethyl-2,5-dimethylpyrazine",Bases,<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"3,5-diethyl-2-methylpyrazine",Bases,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,methanethiol (=methyl mercaptan),Sulfur compounds,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,ethanethiol (=ethyl mercaptan),Sulfur compounds,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,hydrogen sulfide,Sulfur compounds,0.034,0.208
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.3,17
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,<0.002,<0.002
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,3-(methylthio)propanal (=methional),Sulfur compounds,<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,0.12,0.36
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,dimethyl sulfone (=methylsulfonylmethane),Sulfur compounds,trace,0.11
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,3-methyl-2-thiophenecarbaldehyde,Sulfur compounds,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-thiophenemethanol (=thenyl alcohol),Sulfur compounds,<0.002,<0.002
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-acetylthiazole,Sulfur compounds,0.006,0.006
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-acetyl-2-thiazoline,Sulfur compounds,0.006,0.006
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,4-vinylphenol,Phenols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,thymol (=2-isopropyl-5-methylphenol),Phenols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,carvacrol (=5-isopropyl-2-methylphenol),Phenols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,2-pentylfuran,Furans,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,3-methylfurfural,Furans,,
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,<0.001,<0.001
SWEET CORN,MAIZE (Zea mays L.),Bread & Cereals,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,tetradecane,Hydrocarbons,trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,pentadecane,Hydrocarbons,trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,hexadecane,Hydrocarbons,trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,neophytadiene,Hydrocarbons,10000,10000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,heptadecane,Hydrocarbons,trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,octadecane,Hydrocarbons,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,nonadecane,Hydrocarbons,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,tricosane,Hydrocarbons,8000,8000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,hexacosane,Hydrocarbons,5000,5000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,heptacosane,Hydrocarbons,23000,23000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,nonacosane,Hydrocarbons,41000,41000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,limonene,Hydrocarbons,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,β-bisabolene,Hydrocarbons,2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,,
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,,
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethanol,Alcohols,8000,8000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,1-pentanol (=amyl alcohol),Alcohols,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,1-hexanol,Alcohols,4000,4000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,(E)-2-hexen-1-ol,Alcohols,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,13000,13000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,(E)-3-hexen-1-ol,Alcohols,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,1-octanol,Alcohols,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,linalool,Alcohols,4000,4000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,nerolidol,Alcohols,4000,4000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,9000,9000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-phenylethanol (=phenethyl alcohol),Alcohols,8000,8000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,α-terpineol,Alcohols,8000,8000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",5000,5000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,heptanal,"Carbonyls, aldehydes",2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"2,4-heptadienal","Carbonyls, aldehydes",4000,4000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,octanal (=caprylaldehyde),"Carbonyls, aldehydes",2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",5000,5000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,decanal (=capraldehyde),"Carbonyls, aldehydes",1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"2,4-decadienal","Carbonyls, aldehydes",1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",41000,41000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,4-hydroxybenzaldehyde (=4-formylphenol),"Carbonyls, aldehydes",5000,5000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",96000,96000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-heptanone,"Carbonyls, ketones",trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,6-methyl-5-hepten-2-one,"Carbonyls, ketones",trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",3000,3000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-octanone,"Carbonyls, ketones",trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-nonanone,"Carbonyls, ketones",trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-undecanone,"Carbonyls, ketones",3000,3000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-tridecanone,"Carbonyls, ketones",2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",50000,50000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"2,6,6-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,acetophenone (=1-phenylethanone),"Carbonyls, ketones",1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,(E)-β-ionone,"Carbonyls, ketones",7000,7000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,acetic acid,Acids,4000,4000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-methylbutanoic acid,Acids,,
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,3-methylbutanoic acid (=isovaleric acid),Acids,,
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,hexanoic acid (=caproic acid),Acids,5000,5000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,heptanoic acid (=enanthic acid),Acids,5000,5000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,octanoic acid (=caprylic acid),Acids,4000,4000
