Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 2-butenoate (=methyl crotonate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 2-butenoate (=ethyl crotonate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl (E)-2-butenoate (=ethyl (E)-crotonate),Esters,,
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl 2-butenoate (=butyl crotonate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl (E)-2-butenoate (=butyl (E)-crotonate),Esters,,
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,hexyl 2-butenoate (=hexyl crotonate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 2-methylbutanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 2-methylbutanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl 2-methylbutanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 3-hydroxybutanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 3-hydroxybutanoate,Esters,0.3,0.8
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl 3-hydroxybutanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,hexyl 3-hydroxybutanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 4-hydroxybutanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 4-acetoxybutanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl pentanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl pentanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl hexanoate,Esters,0.01,1.52
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl hexanoate (=ethyl caproate),Esters,0.01,4.29
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,propyl hexanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl hexanoate,Esters,0.05,1.43
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,hexyl hexanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 2-hexenoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 2-hexenoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 3-hexenoate,Esters,0.05,0.3
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 3-hexenoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl 3-hexenoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,hexyl 3-hexenoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 3-hydroxyhexanoate,Esters,0.05,0.3
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 3-hydroxyhexanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl 3-hydroxyhexanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,hexyl 3-hydroxyhexanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl heptanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl heptanoate,Esters,,
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl octanoate,Esters,0.3,0.8
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl octanoate (=ethyl caprylate),Esters,0.3,0.8
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl octanoate,Esters,0.01,1.43
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,2-methylbutyl octanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,hexyl octanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 2-octenoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 2-octenoate,Esters,,
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl 2-octenoate,Esters,,
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 3-octenoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 3-hydroxyoctanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 3-hydroxyoctanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl 3-hydroxyoctanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl nonanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl decanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl decanoate (=ethyl caprate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl decanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,2-methylbutyl decanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,hexyl decanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl undecanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl dodecanoate (=methyl laurate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl dodecanoate (=ethyl laurate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl dodecanoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,2-methylbutyl dodecanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl tridecanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl tetradecanoate (=methyl myristate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl tetradecanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl pentadecanoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl hexadecanoate (=methyl palmitate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl benzoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl benzoate,Esters,0.3,0.8
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl benzoate,Esters,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl 2-hydroxybenzoate (=butyl salicylate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 2-methylbenzoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 2-methylbenzoate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 4-methoxybenzoate (=methyl anisate),Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl phenylacetate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl phenylacetate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl phenylacetate,Esters,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"4-hydroxyheptanoic acid lactone (=4-heptanolide, γ-heptalactone)",Lactones,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,5-hydroxyheptanoic acid lactone (=δ-heptalactone),Lactones,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"5-hydroxynonanoic acid lactone (=5-nonanolide, δ-nonalactone)",Lactones,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"4-hydroxyundecanoic acid lactone (=4-undecanolide, γ-undecalactone)",Lactones,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl nicotinate,Bases,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl nicotinate,Bases,0.05,0.3
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl nicotinate,Bases,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 3-mercaptopropanoate,Sulfur compounds,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,benzyl isothiocyanate,Sulfur compounds,0.05,0.3
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,phenethyl isothiocyanate,Sulfur compounds,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,2-methylthiophene,Sulfur compounds,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,3-methylthiophene,Sulfur compounds,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"2,5-dimethylthiophene",Sulfur compounds,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"1,8-cineole (=eucalyptol)",Ethers,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"linalool oxide B (cis, 5-ring)",Furans,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"linalool oxide A (trans, 5-ring)",Furans,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,methyl 2-furancarboxylate,Furans,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,ethyl 2-furancarboxylate (=ethyl 2-furoate),Furans,0.01,0.05
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,butyl 2-furancarboxylate,Furans,<0.01,<0.01
"MOUNTAIN PAPAYA (C. candamarcensis, C. pubescens)",,Fruits,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
WILD RICE (Zizania aquatica),,Bread & Cereals,vinylbenzene (=styrene),Hydrocarbons,,
WILD RICE (Zizania aquatica),,Bread & Cereals,biphenyl,Hydrocarbons,,
WILD RICE (Zizania aquatica),,Bread & Cereals,1-methylnaphthalene,Hydrocarbons,,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-methylnaphthalene,Hydrocarbons,,
WILD RICE (Zizania aquatica),,Bread & Cereals,ethylnaphthalene (unkn.str.),Hydrocarbons,,
WILD RICE (Zizania aquatica),,Bread & Cereals,1-propanol (=propyl alcohol),Alcohols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
WILD RICE (Zizania aquatica),,Bread & Cereals,cinnamaldehyde (=3-phenyl-2-propenal),"Carbonyls, aldehydes",,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-cyclopenten-1-one,"Carbonyls, ketones",,
WILD RICE (Zizania aquatica),,Bread & Cereals,1-indanone,"Carbonyls, ketones",,
WILD RICE (Zizania aquatica),,Bread & Cereals,3-methyl-2-cyclohexen-1-one,"Carbonyls, ketones",,
WILD RICE (Zizania aquatica),,Bread & Cereals,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
WILD RICE (Zizania aquatica),,Bread & Cereals,1-phenyl-2-propanone,"Carbonyls, ketones",,
WILD RICE (Zizania aquatica),,Bread & Cereals,diethyl phthalate,Esters,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
WILD RICE (Zizania aquatica),,Bread & Cereals,pyrrole,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,1-acetylpyrrole,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,pyridine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-methylpyridine (=α-picoline),Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"2,3-dimethylpyridine (=2,3-lutidine)",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"2,4,6-trimethylpyridine (=s-collidine, γ-collidine)",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,pyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,methylpyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,ethylpyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,vinylpyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,(2-furyl)pyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"2,3-dimethylpyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"2,5-dimethylpyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"2,6-dimethylpyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-ethyl-3-methylpyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-ethyl-5-methylpyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-ethyl-6-methylpyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,trimethylpyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"5-ethyl-2,3-dimethylpyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"3-ethyl-2,5-dimethylpyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"2,5-diethyl-3-methylpyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,tetramethylpyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,acetylpyrazine,Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"6,7-dihydro-2-methyl-5H-cyclopentapyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"6,7-dihydro-2-ethyl-5H-cyclopentapyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"6,7-dihydro-2,5-dimethyl-5H-cyclopentapyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"6,7-dihydro-3,5-dimethyl-5H-cyclopentapyrazine",Bases,,
WILD RICE (Zizania aquatica),,Bread & Cereals,benzothiazole,Sulfur compounds,,
WILD RICE (Zizania aquatica),,Bread & Cereals,trichloromethane (=chloroform),Halogens,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
WILD RICE (Zizania aquatica),,Bread & Cereals,tolunitrile (unkn.str.),Nitriles and amides,,
WILD RICE (Zizania aquatica),,Bread & Cereals,phenol (=hydroxybenzene),Phenols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-methylphenol (=o-cresol),Phenols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,3-methylphenol (=m-cresol),Phenols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,4-methylphenol (=p-cresol),Phenols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,3-ethylphenol,Phenols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-methoxyphenol (=guaiacol),Phenols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"1,2-dimethoxy-4-methylbenzene",Phenols,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
WILD RICE (Zizania aquatica),,Bread & Cereals,5-methylfurfural,Furans,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"2,5-dimethyl-3(2H)-furanone",Furans,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
WILD RICE (Zizania aquatica),,Bread & Cereals,2-acetyl-5-methylfuran,Furans,,
WILD RICE (Zizania aquatica),,Bread & Cereals,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
WILD RICE (Zizania aquatica),,Bread & Cereals,methyl 2-furancarboxylate,Furans,,
CHICORY ROOT (roasted),,Vegetables,benzaldehyde,"Carbonyls, aldehydes",,
CHICORY ROOT (roasted),,Vegetables,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
CHICORY ROOT (roasted),,Vegetables,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
CHICORY ROOT (roasted),,Vegetables,"3-methyl-1,2-cyclopentanedione (=cyclotene)","Carbonyls, ketones",,
CHICORY ROOT (roasted),,Vegetables,formic acid,Acids,1380,2620
CHICORY ROOT (roasted),,Vegetables,acetic acid,Acids,3050,4610
CHICORY ROOT (roasted),,Vegetables,hydroxyacetic acid (=glycolic acid),Acids,420,1530
CHICORY ROOT (roasted),,Vegetables,2-hydroxypropanoic acid (=lactic acid),Acids,1110,1710
CHICORY ROOT (roasted),,Vegetables,pentadecanoic acid,Acids,,
CHICORY ROOT (roasted),,Vegetables,hexadecanoic acid (=palmitic acid),Acids,,
CHICORY ROOT (roasted),,Vegetables,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
CHICORY ROOT (roasted),,Vegetables,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
CHICORY ROOT (roasted),,Vegetables,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
CHICORY ROOT (roasted),,Vegetables,malic acid (=hydroxybutanedioic acid),Acids,6210,8440
CHICORY ROOT (roasted),,Vegetables,benzoic acid,Acids,,
CHICORY ROOT (roasted),,Vegetables,phenylacetic acid,Acids,,
CHICORY ROOT (roasted),,Vegetables,methyl hexadecanoate (=methyl palmitate),Esters,,
CHICORY ROOT (roasted),,Vegetables,methyl 9-octadecenoate,Esters,,
CHICORY ROOT (roasted),,Vegetables,"methyl 9,12-octadecadienoate",Esters,,
CHICORY ROOT (roasted),,Vegetables,"methyl 9,12,15-octadecatrienoate",Esters,,
CHICORY ROOT (roasted),,Vegetables,methyl 3-hydroxybenzoate,Esters,,
CHICORY ROOT (roasted),,Vegetables,methyl phenylacetate,Esters,,
CHICORY ROOT (roasted),,Vegetables,dihydroactinidiolide,Lactones,,
CHICORY ROOT (roasted),,Vegetables,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,,
CHICORY ROOT (roasted),,Vegetables,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
CHICORY ROOT (roasted),,Vegetables,2-[5-(hydroxymethyl)-2-formyl-1-pyrrolyl]-3-methyl-butanoic acid lactone,Bases,,
CHICORY ROOT (roasted),,Vegetables,2-[5-(hydroxymethyl)-2-formyl-1-pyrrolyl]-3-methyl-pentanoic acid lactone,Bases,,
CHICORY ROOT (roasted),,Vegetables,2-[5-(hydroxymethyl)-2-formyl-1-pyrrolyl]-4-methyl-pentanoic acid lactone,Bases,,
CHICORY ROOT (roasted),,Vegetables,4-acetylpyrazole,Bases,,
CHICORY ROOT (roasted),,Vegetables,benzothiazole,Sulfur compounds,,
CHICORY ROOT (roasted),,Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
CHICORY ROOT (roasted),,Vegetables,5-methylfurfural,Furans,,
CHICORY ROOT (roasted),,Vegetables,5-(hydroxymethyl)furfural,Furans,,
CHICORY ROOT (roasted),,Vegetables,2-(hydroxyacetyl)furan (=2-furyl hydroxymethyl ketone),Furans,,
CHICORY ROOT (roasted),,Vegetables,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
CHICORY ROOT (roasted),,Vegetables,coumarin (=2H-1-benzopyran-2-one),"(Ep)oxides, pyrans, coumarins",,
CHICORY ROOT (roasted),,Vegetables,7-methoxycoumarin (=herniarin),"(Ep)oxides, pyrans, coumarins",,
,CURCUMA SPECIES,Spices & Condiments,hexadecane,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,heptadecane,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,octadecane,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,nonadecane,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,eicosane,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,heneicosane,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,docosane,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,β-ocimene,Hydrocarbons,2350,2350
,CURCUMA SPECIES,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,<500,1800
,CURCUMA SPECIES,Spices & Condiments,β-farnesene,Hydrocarbons,0,18000
,CURCUMA SPECIES,Spices & Condiments,α-phellandrene,Hydrocarbons,55,500
,CURCUMA SPECIES,Spices & Condiments,β-phellandrene,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,α-terpinene,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,γ-terpinene,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,terpinolene,Hydrocarbons,trace,345
,CURCUMA SPECIES,Spices & Condiments,limonene,Hydrocarbons,<500,71000
,CURCUMA SPECIES,Spices & Condiments,β-sesquiphellandrene,Hydrocarbons,180,24000
,CURCUMA SPECIES,Spices & Condiments,β-elemene,Hydrocarbons,60,26000
,CURCUMA SPECIES,Spices & Condiments,γ-elemene,Hydrocarbons,<500,5000
,CURCUMA SPECIES,Spices & Condiments,δ-elemene,Hydrocarbons,2000,5000
,CURCUMA SPECIES,Spices & Condiments,β-bisabolene,Hydrocarbons,84,25600
,CURCUMA SPECIES,Spices & Condiments,bisabolene (unkn.str.),Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,zingiberene,Hydrocarbons,0,11000
,CURCUMA SPECIES,Spices & Condiments,ar-curcumene,Hydrocarbons,440,414000
,CURCUMA SPECIES,Spices & Condiments,β-curcumene,Hydrocarbons,0,314100
,CURCUMA SPECIES,Spices & Condiments,germacrene D,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,0,2140
,CURCUMA SPECIES,Spices & Condiments,α-pinene,Hydrocarbons,2000,4100
,CURCUMA SPECIES,Spices & Condiments,β-pinene,Hydrocarbons,<500,2320
,CURCUMA SPECIES,Spices & Condiments,camphene,Hydrocarbons,1080,9100
,CURCUMA SPECIES,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,<500,8000
,CURCUMA SPECIES,Spices & Condiments,3-carene,Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,α-bergamotene,Hydrocarbons,2000,21400
,CURCUMA SPECIES,Spices & Condiments,δ-cadinene,Hydrocarbons,<500,<500
