Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,methylbenzene (=toluene),Hydrocarbons,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,isopropylbenzene (=cumene),Hydrocarbons,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,pentylbenzene,Hydrocarbons,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-methyl-2-propylbenzene,Hydrocarbons,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,1000
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,2-methyl-1-propanol (=isobutanol),Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-butanol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-pentanol (=amyl alcohol),Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-2-penten-1-ol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-2-penten-1-ol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-3-penten-1-ol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-penten-3-ol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-hexanol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-2-hexen-1-ol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-2-hexen-1-ol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,geraniol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,linalool,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-terpineol,Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"trans-p-2,8-menthadien-1-ol",Alcohols,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-2-butenal,"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-2-pentenal,"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-2-hexenal,"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-3-hexenal,"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-2-octenal,"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,decanal (=capraldehyde),"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,dodecanal,"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,geranial (=α-citral),"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,neral (=β-citral),"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,benzaldehyde,"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,3-pentanone,"Carbonyls, ketones",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-penten-3-one,"Carbonyls, ketones",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"2,3-octanedione","Carbonyls, ketones",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,4-isopropyl-2-cyclohexen-1-one (=cryptone),"Carbonyls, ketones",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-β-ionone,"Carbonyls, ketones",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,fenchone,"Carbonyls, ketones",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,ethyl acetate,Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,hexyl acetate,Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-3-hexenyl acetate,Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,octyl acetate,Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,geranyl acetate,Esters,0,9700
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,neryl acetate,Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,linalyl acetate,Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-terpinyl acetate,Esters,351000,644300
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,bornyl acetate,Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,fenchyl acetate,Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,2-methylbutyl 2-methylbutanoate,Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,geranyl 3-methylbutanoate (=geranyl isovalerate),Esters,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,0,12300
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,0,31900
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,2-ethylfuran,Furans,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,davana furan,Furans,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,terpinolene oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,limonene oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"(Z)-4,5-dihydro-3-pentylidene-phthalide (=Z-ternine)",Anhydrides and phthalides,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"3-butylidene-4,5-dihydro-phthalide (=ligustilide)",Anhydrides and phthalides,58000,59000
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"(Z)-3-butylidene-4,5-dihydro-phthalide (=Z-ligustilide)",Anhydrides and phthalides,trace,trace
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"(E)-3-butylidene-4,5-dihydro-phthalide (=E-ligustilide)",Anhydrides and phthalides,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,3-butylphthalide,Anhydrides and phthalides,,
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,3-butylidenephthalide,Anhydrides and phthalides,82000,88000
LOVAGE LEAF,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-3-butylidenephthalide,Anhydrides and phthalides,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,nonane,Hydrocarbons,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,43000,92000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-β-ocimene,Hydrocarbons,8100,8100
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"(4E,6E)-allo-ocimene (= (E,E-alloocimene)",Hydrocarbons,1300,1300
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,15000,19900
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,pentylcyclohexadiene (unkn.str.),Hydrocarbons,4000,4000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"1,4-dimethylcyclohexane",Hydrocarbons,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-phellandrene,Hydrocarbons,24000,28700
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-phellandrene,Hydrocarbons,585000,631500
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-terpinene,Hydrocarbons,2000,3000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,γ-terpinene,Hydrocarbons,1000,1000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,terpinolene,Hydrocarbons,1100,2000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,limonene,Hydrocarbons,30600,33000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-bisabolene,Hydrocarbons,5000,5000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,germacrene D,Hydrocarbons,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-pinene,Hydrocarbons,16000,20000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-pinene,Hydrocarbons,3000,5100
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,camphene,Hydrocarbons,2000,3000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-fenchene,Hydrocarbons,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-thujene,Hydrocarbons,1100,1100
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,3000,8500
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,3-carene,Hydrocarbons,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,γ-cadinene,Hydrocarbons,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,δ-cadinene,Hydrocarbons,1000,1000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,700,700
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,δ-selinene,Hydrocarbons,1000,1000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,guaiene (unkn.str.),Hydrocarbons,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-caryophyllene,Hydrocarbons,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-copaene (=copaene),Hydrocarbons,400,400
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-gurjunene,Hydrocarbons,1000,1000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,tricyclene,Hydrocarbons,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,pentylbenzene,Hydrocarbons,300,300
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,1700,8000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,linalool,Alcohols,1000,1000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-terpineol,Alcohols,1100,1100
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,phellandral,"Carbonyls, aldehydes",,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,4-isopropyl-2-cyclohexen-1-one (=cryptone),"Carbonyls, ketones",1700,1700
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-phenyl-1-pentanone (=valerophenone),"Carbonyls, ketones",,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,geranyl acetate,Esters,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,linalyl acetate,Esters,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-terpinyl acetate,Esters,30700,44000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,bornyl acetate,Esters,1000,1000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"6-allyl-4-methoxy-1,3-benzodioxole (=myristicin)",Phenols,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"5-allyl-4,7-dimethoxy-1,3-benzodioxole (=apiole, parsley apiole)",Phenols,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"(Z)-4,5-dihydro-3-pentylidene-phthalide (=Z-ternine)",Anhydrides and phthalides,200,200
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"(E)-4,5-dihydro-3-pentylidene-phthalide (=E-ternine)",Anhydrides and phthalides,,
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"3-butylidene-4,5-dihydro-phthalide (=ligustilide)",Anhydrides and phthalides,40000,76000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"(Z)-3-butylidene-4,5-dihydro-phthalide (=Z-ligustilide)",Anhydrides and phthalides,56000,56000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"(E)-3-butylidene-4,5-dihydro-phthalide (=E-ligustilide)",Anhydrides and phthalides,3000,3000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,3-butylphthalide,Anhydrides and phthalides,200,200
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,3-butylidenephthalide,Anhydrides and phthalides,78000,79000
LOVAGE SEED,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-3-butylidenephthalide,Anhydrides and phthalides,1000,1000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,octane,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,octene (unkn.str.),Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,nonane,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,nonene (unkn.str.),Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,decane,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,decene (unkn.str.),Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,undecane,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,undecene (unkn.str.),Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-dodecene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,trace,4000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-β-ocimene,Hydrocarbons,0,4000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,2900,9000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,cyclohexane,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"1-pentyl-1,3-cyclohexadiene",Hydrocarbons,137000,292900
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,pentylcyclohexadiene (unkn.str.),Hydrocarbons,74000,127000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,pentylcyclohexane,Hydrocarbons,5400,5400
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-phellandrene,Hydrocarbons,1800,5000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-phellandrene,Hydrocarbons,6200,154600
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-terpinene,Hydrocarbons,0,1000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,γ-terpinene,Hydrocarbons,2900,7300
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,terpinolene,Hydrocarbons,1100,258500
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,limonene,Hydrocarbons,2300,18200
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-elemene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-bisabolene,Hydrocarbons,1100,1100
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,germacrene D,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-pinene,Hydrocarbons,20600,78700
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-pinene,Hydrocarbons,23100,86800
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,camphene,Hydrocarbons,1200,26600
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-thujene,Hydrocarbons,400,400
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,trace,19900
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,3-carene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,γ-cadinene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,δ-cadinene,Hydrocarbons,3000,3000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-muurolene,Hydrocarbons,3000,3000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,1300,1300
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,800,5700
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,δ-selinene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"4,11-selinadiene",Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,γ-valencene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,δ-guaiene (=α-bulnesene),Hydrocarbons,1500,1500
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,guaiene (unkn.str.),Hydrocarbons,1900,1900
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-cubebene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,β-cubebene,Hydrocarbons,1100,8400
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-copaene (=copaene),Hydrocarbons,3200,3900
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,tricyclene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,butylbenzene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,pentylbenzene,Hydrocarbons,1000,6800
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,hexylbenzene,Hydrocarbons,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,500,2700
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-butanol,Alcohols,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,2-methyl-3-pentanol,Alcohols,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,2-hexanol,Alcohols,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-octanol,Alcohols,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,linalool,Alcohols,16200,16200
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-terpineol,Alcohols,6200,6200
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-cadinol,Alcohols,2800,2800
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,heptanal,"Carbonyls, aldehydes",,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,octanal (=caprylaldehyde),"Carbonyls, aldehydes",4300,4300
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-2-nonenal,"Carbonyls, aldehydes",,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-2-decenal,"Carbonyls, aldehydes",,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,4-isopropyl-2-cyclohexen-1-one (=cryptone),"Carbonyls, ketones",900,900
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,1-phenyl-1-pentanone (=valerophenone),"Carbonyls, ketones",,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,citronellyl formate,Esters,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,α-terpinyl acetate,Esters,400,12800
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,bornyl acetate,Esters,2700,2700
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(E)-2-hexenyl butanoate,Esters,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-3-hexenyl butanoate,Esters,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,pentyl 3-methylbutanoate (=amyl isovalerate),Esters,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,geranyl 3-methylbutanoate (=geranyl isovalerate),Esters,2000,2000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,isobornyl 3-methylbutanoate,Esters,2000,2000
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,isopentyl 2-methyl-2-butenoate,Esters,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,1800,1800
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,davana furan,Furans,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,"cis-4,5-dihydro-3-(1-propylidene)-phthalide",Anhydrides and phthalides,,
LOVAGE ROOT,LOVAGE (Levisticum officinale Koch),Spices & Condiments,(Z)-3-(1-propylidene)phthalide,Anhydrides and phthalides,,
