Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,(Z)-4-heptenal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,4-heptadienal","Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-octenal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,(E)-2-octenal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,4-octadienal","Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-nonenal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,(E)-2-nonenal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,(E)-6-nonenal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,6-nonadienal","Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,decanal (=capraldehyde),"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,(E)-2-decenal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,undecanal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,(E)-2-undecenal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,dodecanal,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,geranial (=α-citral),"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,neral (=β-citral),"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,benzaldehyde,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,4-methylbenzaldehyde (=p-tolualdehyde),"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-hydroxybenzaldehyde (=salicylaldehyde),"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,β-cyclocitral,"Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"safranal (=2,6,6-trimethyl-1,3-cyclohexadienecarbaldehyde)","Carbonyls, aldehydes",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,3-methyl-2-butanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-pentanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,3-penten-2-one,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,(E)-3-penten-2-one,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-hexanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,5-hexanedione (=acetonylacetone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-heptanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,3-heptanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,4-heptanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E)-6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(Z)-6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-octanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,(E)-3-octen-2-one,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"3,5-octadien-2-one","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E,Z)-3,5-octadien-2-one","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-nonanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,4-decanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-undecanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"6,10-dimethyl-2-undecanone","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E),(E)-6,10-dimethyl-3,5,9-undecatrien-2-one (=(E),(E)-pseudoionone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(E),(Z)-6,10-dimethyl-3,5,9-undecatrien-2-one (=(E),(Z)-pseudoionone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-tridecanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"6,10,14-trimethyl-5,9,13-pentadecatrien-2-one (=farnesylacetone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,cyclopentanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,cyclohexanone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,2,6-trimethylcyclohexanone","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,6,6-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2-hydroxy-2,6,6-trimethylcyclohexanone","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-methylacetophenone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,4-methylacetophenone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"(Z)-1-(2,6,6-trimethyl-1,3-cyclo-hexadienyl)-2-buten-1-one (=(Z)-β-damascenone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,(E)-β-ionone,"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"5,6-epoxy-β-ionone (=epoxy-β-ionone)","Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,camphor (=alcanfor),"Carbonyls, ketones",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,acetic acid,Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,propanoic acid (=propionic acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-methylpropanoic acid (=isobutyric acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,butanoic acid (=butyric acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,3-methylbutanoic acid (=isovaleric acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,pentanoic acid (=valeric acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,hexanoic acid (=caproic acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,heptanoic acid (=enanthic acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,octanoic acid (=caprylic acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,nonanoic acid (=pelargonic acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,decanoic acid (=capric acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,dodecanoic acid (=lauric acid),Acids,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,phenethyl formate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl acetate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,ethyl acetate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,propyl acetate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,butyl acetate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,hexyl acetate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,neryl acetate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,eugenyl acetate (=acetyl eugenol),Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,phenethyl acetate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl propanoate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl butanoate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl 2-methylbutanoate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl 3-methylbutanoate (=methyl isovalerate),Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl pentanoate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl heptanoate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl octanoate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl nonanoate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl hexadecanoate (=methyl palmitate),Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,dimethyl oxalate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl benzoate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl phenylacetate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,diethyl phthalate,Esters,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,4-hydroxy-2-methylbutanoic acid lactone (=3-methyl-tetrahydrofuran-2-one),Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,4-hydroxy-3-methylbutanoic acid lactone,Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"5-hydroxypentanoic acid lactone (=δ-pentalactone, tetrahydro-2-pyrone)",Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,dihydroactinidiolide,Lactones,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2-ethyl-3-methylmaleimide (=3-ethyl-4-methyl-1H-pyrrole-2,5-dione)",Bases,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,benzothiazole,Sulfur compounds,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,diethyl ether,Ethers,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,nitromethane,Nitriles and amides,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,phenol (=hydroxybenzene),Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-methylphenol (=o-cresol),Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,4-methylphenol (=p-cresol),Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,4-ethylphenol,Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,thymol (=2-isopropyl-5-methylphenol),Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,1-methoxy-2-methylbenzene (=2-methylanisole),Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"1-methoxy-4-methylbenzene (=4-methylanisole, 4-methoxy-toluene, p-cresyl methyl ether)",Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-methoxyphenol (=guaiacol),Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,tetrahydrofuran (=oxolane),Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"linalool oxide B (cis, 5-ring)",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"linalool oxide A (trans, 5-ring)",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"4-methyl-2,3-dihydrofuran",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-propylfuran,Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,2-pentylfuran,Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2,5-dimethylfuran",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,5-methylfurfural,Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2(5H)-furanone (=crotonolactone, 2-buten-4-olide, 4-hydroxy-2-butenoic acid lactone)",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,3-methoxy-2(5H)-furanone (=2-methoxy-2-buten-4-olide),Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"5-methyl-2(5H)-furanone (=β-angelica lactone, 4-methyl-2-butenolide)",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"5-ethyl-2(5H)-furanone (=4-ethyl-2-butenolide, 2-hexen-4-olide)",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"3,4-dimethyl-5-pentyl-2(5H)-furanone (=dihydrobovolide)",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"3,4-dimethyl-5-pentylidene-2(5H)-furanone (=bovolide)",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,methyl furancarboxylate (unkn.str.),Furans,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,"3,4-dihydro-2H-pyran","(Ep)oxides, pyrans, coumarins",,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,acetic anhydride,Anhydrides and phthalides,,
ROOIBOS TEA (Aspalathus linearis),,Coffee Tea Cocoa,dimethylmaleic anhydride,Anhydrides and phthalides,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,β-myrcene (=myrcene),Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-phellandrene,Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,γ-terpinene,Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,terpinolene,Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,limonene,Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-pinene,Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,β-pinene,Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,δ-cadinene,Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,methylbenzene (=toluene),Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethyl-methylbenzene (unkn.str.),Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-(1,3-butadienyl)-1,3,5-trimethylbenzene",Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,naphthalene,Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-vinylnaphthalene,Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,2-dimethylnaphthalene",Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,6,7-trimethylnaphthalene",Hydrocarbons,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-butoxyethanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-butanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-3-buten-2-ol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-pentanol (=amyl alcohol),Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(Z)-2-penten-1-ol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-penten-1-ol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-penten-3-ol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-methyl-1-pentanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-hexanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-ethyl-1-hexanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-heptanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,6-methyl-2-heptanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-octanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-octen-3-ol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-nonanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-decanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-undecanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-dodecanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-tridecanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-tetradecanol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,geraniol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,nerol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,linalool,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,nerolidol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E)-3,7,11,15-tetramethyl-2-hexadecen-1-ol (=phytol)",Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,benzyl alcohol (=benzenemethanol),Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-phenylethanol (=phenethyl alcohol),Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-terpineol,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,cadinol-T,Alcohols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-butenal,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-2-butenal,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-pentenal,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-2-pentenal,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,heptanal,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-octadienal","Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-nonenal,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,decanal (=capraldehyde),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-decenal,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,undecanal,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-undecenal,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,dodecanal,"Carbonyls, aldehydes",,
