Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl pentanoate,Esters,<1000,<1000
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl hexanoate,Esters,1200,4000
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-3-hexenyl hexanoate,Esters,2000,2000
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl octanoate,Esters,3000,3000
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl benzoate,Esters,2200,2200
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-methylbutyl benzoate,Esters,<500,2300
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-3-hexenyl benzoate,Esters,1000,1000
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,benzyl benzoate,Esters,2000,2000
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"1,4-cineole",Ethers,<1000,<1000
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,<500,1800
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"5-allyl-1,2,3-trimethoxybenzene (=elemicin)",Phenols,1000,1000
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,ascaridole,"(Ep)oxides, pyrans, coumarins",<500,2100
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,ascaridole glycol,"(Ep)oxides, pyrans, coumarins",<500,2100
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,carvone oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",<500,17200
MASTIC (Pistacia lentiscus L.) AERIAL PARTS OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",1000,103000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-β-ocimene,Hydrocarbons,<1000,<1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-β-ocimene,Hydrocarbons,<1000,<1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,3000,3000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-phellandrene,Hydrocarbons,10000,10000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-phellandrene,Hydrocarbons,,
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpinene,Hydrocarbons,2000,2000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-terpinene,Hydrocarbons,4000,4000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,terpinolene,Hydrocarbons,7000,7000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,limonene,Hydrocarbons,,
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-elemene,Hydrocarbons,,
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-bisabolene,Hydrocarbons,6000,6000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene D,Hydrocarbons,68000,68000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-humulene (=humulene),Hydrocarbons,30000,30000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-pinene,Hydrocarbons,44000,44000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-pinene,Hydrocarbons,17000,17000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,camphene,Hydrocarbons,<1000,<1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,sabinene (=4(10)-thujene),Hydrocarbons,5000,5000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,3-carene,Hydrocarbons,<1000,<1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-amorphene,Hydrocarbons,33000,33000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-cadinene,Hydrocarbons,11000,11000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,δ-cadinene,Hydrocarbons,81000,81000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubenene,Hydrocarbons,7000,7000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-muurolene,Hydrocarbons,34000,34000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene,Hydrocarbons,131000,131000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-cubebene,Hydrocarbons,3000,3000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-cubebene,Hydrocarbons,,
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-copaene (=copaene),Hydrocarbons,18000,18000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-bourbonene,Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,aromadendrene,Hydrocarbons,12000,12000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,tricyclene,Hydrocarbons,<1000,<1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,3000,3000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,<1000,<1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,linalool,Alcohols,1000,1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpineol,Alcohols,19000,19000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,4-terpineol (=terpinen-4-ol),Alcohols,18000,18000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,<1000,<1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,bisabolol (unkn.str.),Alcohols,6000,6000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,borneol,Alcohols,2000,2000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,muurolol-T,Alcohols,38000,38000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,spathulenol (=(+)-spathulenol),Alcohols,5000,5000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"2,4,5-trimethylbenzaldehyde","Carbonyls, aldehydes",22000,22000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"2,4,6-trimethylbenzaldehyde (=mesitylaldehyde)","Carbonyls, aldehydes",27000,27000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,myrtenal,"Carbonyls, aldehydes",2000,2000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-undecanone,"Carbonyls, ketones",9000,9000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",2000,2000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,carvotanacetone (=p-1-menthen-6-one),"Carbonyls, ketones",<1000,<1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,tetradecanoic acid (=myristic acid),Acids,5000,5000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,bornyl acetate,Esters,3000,3000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,<1000,<1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl pentanoate,Esters,2000,2000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl hexanoate,Esters,1000,1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl octanoate,Esters,1000,1000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-3-hexenyl benzoate,Esters,2000,2000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,benzyl benzoate,Esters,2000,2000
MASTIC (Pistacia lentiscus L.) GALL OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",13000,13000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-β-ocimene,Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-β-ocimene,Hydrocarbons,4000,4000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,139000,139000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene Ia,Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene Ib,Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene IIa,Hydrocarbons,18000,18000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene IIb,Hydrocarbons,18000,18000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-phellandrene,Hydrocarbons,6000,6000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-terpinene,Hydrocarbons,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,terpinolene,Hydrocarbons,3000,3000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,limonene,Hydrocarbons,10000,10000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-elemene,Hydrocarbons,9000,9000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene D,Hydrocarbons,201000,201000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-humulene (=humulene),Hydrocarbons,34000,34000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-cadinene,Hydrocarbons,4000,4000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,δ-cadinene,Hydrocarbons,42000,42000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubenene,Hydrocarbons,3000,3000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-muurolene,Hydrocarbons,14000,14000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-muurolene,Hydrocarbons,17000,17000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"3,7-guaiadiene",Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,bicyclogermacrene,Hydrocarbons,5000,5000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene,Hydrocarbons,108000,108000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-cubebene,Hydrocarbons,5000,5000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-copaene (=copaene),Hydrocarbons,9000,9000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-ylangene,Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-bourbonene,Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,alloaromadendrene,Hydrocarbons,9000,9000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cis-calamenene,Hydrocarbons,4000,4000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,10-epizonarene,Hydrocarbons,4000,4000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-nonanol,Alcohols,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-dodecanol,Alcohols,1000,1000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-nerolidol,Alcohols,3000,3000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpineol,Alcohols,33000,33000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cis-β-terpineol,Alcohols,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,elemol,Alcohols,6000,6000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene D-4-ol,Alcohols,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-cadinol,Alcohols,33000,33000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,δ-cadinol (=torreyol),Alcohols,9000,9000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubebol,Alcohols,4000,4000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,epi-cubebol,Alcohols,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,muurolol-T,Alcohols,18000,18000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubenol,Alcohols,7000,7000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-epicubenol,Alcohols,13000,13000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-eudesmol,Alcohols,5000,5000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,selinen-4-ol,Alcohols,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,spathulenol (=(+)-spathulenol),Alcohols,1000,1000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-nonanone,"Carbonyls, ketones",4000,4000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-undecanone,"Carbonyls, ketones",19000,19000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-tridecanone,"Carbonyls, ketones",1000,1000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dodecanoic acid (=lauric acid),Acids,3000,3000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,tetradecanoic acid (=myristic acid),Acids,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,hexadecanoic acid (=palmitic acid),Acids,5000,5000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpinyl acetate,Esters,48000,48000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-methylbutyl butanoate,Esters,4000,4000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-methylbutyl 3-methylbutanoate,Esters,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl hexanoate,Esters,9000,9000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl octanoate,Esters,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl benzoate,Esters,4000,4000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-3-hexenyl benzoate,Esters,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,benzyl benzoate,Esters,4000,4000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,mintsulfide,Sulfur compounds,18000,18000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"5-allyl-1,2,3-trimethoxybenzene (=elemicin)",Phenols,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"3,4-dimethyl-5-pentylidene-2(5H)-furanone (=bovolide)",Furans,2000,2000
MASTIC (Pistacia lentiscus var. chia) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",3000,3000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,274000,274000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene Ia,Hydrocarbons,2000,2000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene Ib,Hydrocarbons,3000,3000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene IIa,Hydrocarbons,31000,31000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene IIb,Hydrocarbons,31000,31000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-phellandrene,Hydrocarbons,8000,8000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,limonene,Hydrocarbons,7000,7000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-elemene,Hydrocarbons,12000,12000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene D,Hydrocarbons,217000,217000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-humulene (=humulene),Hydrocarbons,33000,33000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-pinene,Hydrocarbons,5000,5000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-pinene,Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-cadinene,Hydrocarbons,3000,3000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,δ-cadinene,Hydrocarbons,39000,39000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubenene,Hydrocarbons,3000,3000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-muurolene,Hydrocarbons,23000,23000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-muurolene,Hydrocarbons,13000,13000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,bicyclogermacrene,Hydrocarbons,9000,9000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene,Hydrocarbons,72000,72000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-cubebene,Hydrocarbons,9000,9000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-copaene (=copaene),Hydrocarbons,13000,13000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-ylangene,Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,alloaromadendrene,Hydrocarbons,10000,10000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cis-calamenene,Hydrocarbons,3000,3000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,10-epizonarene,Hydrocarbons,4000,4000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,elemol,Alcohols,8000,8000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene D-4-ol,Alcohols,6000,6000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-cadinol,Alcohols,22000,22000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,δ-cadinol (=torreyol),Alcohols,6000,6000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cadinol-T,Alcohols,8000,8000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubebol,Alcohols,17000,17000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,epi-cubebol,Alcohols,8000,8000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,muurolol-T,Alcohols,12000,12000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubenol,Alcohols,6000,6000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-epicubenol,Alcohols,11000,11000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-eudesmol,Alcohols,4000,4000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,spathulenol (=(+)-spathulenol),Alcohols,1000,1000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-nonanone,"Carbonyls, ketones",3000,3000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-undecanone,"Carbonyls, ketones",9000,9000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dodecanoic acid (=lauric acid),Acids,1000,1000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,tetradecanoic acid (=myristic acid),Acids,1000,1000
MASTIC (Pistacia lentiscus var. chia) TWIG OIL,MASTIC (Pistacia lentiscus),Miscellaneous,hexadecanoic acid (=palmitic acid),Acids,1000,1000
