kiwi,kohlrabi,6
kiwi,cardamom,10
kiwi,mozzarella_cheese,16
kiwi,cabbage,5
kiwi,pork_sausage,10
kiwi,tomato,23
kiwi,ylangylang,3
kiwi,fatty_fish,12
kiwi,peanut_oil,2
kiwi,pawpaw,6
kiwi,walnut,4
kiwi,orange,28
kiwi,roasted_pecan,9
kiwi,citrus,14
kiwi,roman_chamomile_oil,4
kiwi,coriander,8
kiwi,cider,12
kiwi,grilled_pork,10
kiwi,mate,7
kiwi,barley,2
kiwi,sparkling_wine,22
kiwi,elderberry_fruit,9
kiwi,wild_raspberry,21
kiwi,mastic_gum,2
kiwi,bell_pepper,12
kiwi,rooibus_tea,25
kiwi,romano_cheese,15
kiwi,sapodilla_fruit,2
kiwi,buchu_oil,4
kiwi,kola_nut,4
kiwi,prune,11
kiwi,safflower_seed,3
kiwi,cowberry,20
kiwi,bilberry,24
kiwi,uncured_pork,10
kiwi,raw_radish,4
kiwi,clove,12
kiwi,raw_potato,14
kiwi,matsutake,13
kiwi,sour_cherry,10
kiwi,chicken,13
kiwi,bog_blueberry,20
kiwi,raw_turkey,6
kiwi,bean,12
kiwi,bourbon_whiskey,2
kiwi,chicory_root,2
kiwi,sea_bass,10
kiwi,nutmeg,4
kiwi,apple_juice,3
kiwi,prickly_pear,11
kiwi,guinea_pepper,6
kiwi,black_raspberry,20
kiwi,marjoram,6
kiwi,roasted_cocoa,21
kiwi,parsnip_fruit,9
kiwi,tangerine_juice,4
kiwi,cured_pork,10
kiwi,hyacinth,3
kiwi,vanilla,10
kiwi,raw_leek,6
kiwi,parmesan_cheese,22
kiwi,chokeberry,20
kiwi,naranjilla,10
kiwi,roasted_filbert,13
kiwi,sesame_seed,3
kiwi,french_peppermint,9
kiwi,whale,6
kiwi,broccoli,2
kiwi,feta_cheese,15
kiwi,water_apple,10
kiwi,crowberry,20
kiwi,white_wine,31
kiwi,oat,6
kiwi,malay_apple,11
kiwi,cruciferae_seed,3
kiwi,raw_fatty_fish,12
kiwi,lovage,11
kiwi,onion,3
kiwi,wheaten_bread,9
kiwi,leaf,6
kiwi,truffle,4
kiwi,pepper,6
kiwi,champagne_wine,22
kiwi,roasted_chicken,15
kiwi,pike,10
kiwi,black_bean,12
kiwi,cranberry,28
kiwi,plumcot,6
kiwi,cocoa,21
kiwi,dill_blossom,2
kiwi,beer,24
kiwi,rose_apple,15
kiwi,artemisia,2
kiwi,pouching_tea,23
kiwi,raw_cabbage,5
kiwi,boiled_mutton,8
kiwi,cashew,6
kiwi,roasted_coconut,7
kiwi,feijoa,9
kiwi,green_tea,23
kiwi,munster_cheese,15
corn_grit,beef_liver,2
corn_grit,cream_cheese,10
corn_grit,apricot,3
corn_grit,peppermint,3
corn_grit,rose_wine,4
corn_grit,satsuma,2
corn_grit,lemon,4
corn_grit,peach,4
corn_grit,kaffir_lime,4
corn_grit,emmental_cheese,7
corn_grit,wheat_bread,3
corn_grit,cured_ham,6
corn_grit,cabernet_sauvignon_wine,5
corn_grit,peanut,5
corn_grit,wheat_bran,4
corn_grit,fruit_brandy,2
corn_grit,asparagus,2
corn_grit,wheat,4
corn_grit,southern_pea,5
corn_grit,buckwheat,2
corn_grit,peppermint_oil,3
corn_grit,apple,8
corn_grit,lime,4
corn_grit,crab,2
corn_grit,tangerine,4
corn_grit,roasted_barley,5
corn_grit,lamb,6
corn_grit,russian_cheese,8
corn_grit,cardamom,2
corn_grit,mozzarella_cheese,7
corn_grit,pork_sausage,7
corn_grit,tomato,2
corn_grit,fatty_fish,2
corn_grit,pawpaw,2
corn_grit,orange,7
corn_grit,roasted_pecan,2
corn_grit,citrus,2
corn_grit,cider,2
corn_grit,grilled_pork,3
corn_grit,whole_grain_wheat_flour,4
corn_grit,barley,4
corn_grit,sparkling_wine,5
corn_grit,rooibus_tea,3
corn_grit,romano_cheese,7
corn_grit,bilberry,2
corn_grit,uncured_pork,3
corn_grit,clove,3
corn_grit,raw_potato,4
corn_grit,matsutake,3
corn_grit,chicken,6
corn_grit,raw_turkey,6
corn_grit,nutmeg,2
corn_grit,apple_juice,3
corn_grit,wheat_flake,4
corn_grit,roasted_cocoa,8
corn_grit,cured_pork,3
corn_grit,raw_leek,2
corn_grit,parmesan_cheese,10
corn_grit,roasted_filbert,2
corn_grit,french_peppermint,3
corn_grit,whale,2
corn_grit,feta_cheese,7
corn_grit,white_wine,6
corn_grit,oat,2
corn_grit,raw_fatty_fish,2
corn_grit,wheaten_bread,3
corn_grit,champagne_wine,4
corn_grit,roasted_chicken,6
corn_grit,cranberry,2
corn_grit,cocoa,8
corn_grit,caviar,2
corn_grit,beer,5
corn_grit,rose_apple,2
corn_grit,sturgeon_caviar,2
corn_grit,pouching_tea,3
corn_grit,boiled_mutton,2
corn_grit,cashew,2
corn_grit,green_tea,3
corn_grit,munster_cheese,7
lavandin,green_bell_pepper,2
lavandin,cream_cheese,5
lavandin,apricot,5
lavandin,dill,2
lavandin,rose_wine,6
lavandin,satsuma,6
lavandin,lemon,8
lavandin,peach,2
lavandin,pinto_bean,4
lavandin,mustard,3
lavandin,kaffir_lime,9
lavandin,emmental_cheese,5
lavandin,wheat_bread,2
lavandin,cured_ham,3
lavandin,cabernet_sauvignon_wine,6
lavandin,peanut,4
lavandin,geranium,2
lavandin,dried_kidney_bean,4
lavandin,cassia,2
lavandin,fruit_brandy,2
lavandin,asparagus,2
lavandin,myrtleberry,7
lavandin,southern_pea,4
lavandin,apple,7
lavandin,lime,9
lavandin,tangerine,7
lavandin,citrus_juice,6
lavandin,carrot,2
lavandin,lamb,4
lavandin,russian_cheese,5
lavandin,cardamom,5
lavandin,mozzarella_cheese,5
lavandin,cabbage,2
lavandin,pork_sausage,4
lavandin,tomato,10
lavandin,ylangylang,3
lavandin,fatty_fish,2
lavandin,walnut,2
lavandin,orange,9
lavandin,roasted_pecan,2
lavandin,citrus,6
lavandin,coriander,6
lavandin,cider,4
lavandin,grilled_pork,4
lavandin,mate,2
lavandin,sparkling_wine,6
lavandin,wild_raspberry,7
lavandin,mastic_gum,2
lavandin,bell_pepper,3
lavandin,rooibus_tea,7
lavandin,romano_cheese,5
lavandin,buchu_oil,2
lavandin,kola_nut,2
lavandin,prune,2
lavandin,cowberry,7
lavandin,bilberry,8
lavandin,uncured_pork,4
lavandin,clove,3
lavandin,ginger_grass,2
lavandin,raw_potato,7
lavandin,matsutake,5
lavandin,chicken,5
lavandin,bog_blueberry,7
lavandin,raw_turkey,3
lavandin,bean,4
lavandin,nutmeg,4
lavandin,cupressaceae,2
lavandin,apple_juice,3
lavandin,sassafras,2
lavandin,prickly_pear,2
lavandin,guinea_pepper,2
lavandin,black_raspberry,7
lavandin,marjoram,3
lavandin,roasted_cocoa,4
lavandin,cured_pork,4
lavandin,vanilla,3
lavandin,parmesan_cheese,6
lavandin,chokeberry,7
lavandin,roasted_filbert,5
lavandin,whale,3
lavandin,feta_cheese,5
lavandin,crowberry,7
lavandin,white_wine,7
lavandin,pinaceae,2
lavandin,raw_fatty_fish,2
lavandin,lovage,2
lavandin,parsnip_root,2
lavandin,pepper,2
lavandin,champagne_wine,6
lavandin,roasted_chicken,5
lavandin,black_bean,4
lavandin,cranberry,11
lavandin,cocoa,4
lavandin,beer,6
lavandin,pouching_tea,7
lavandin,raw_cabbage,2
lavandin,boiled_mutton,4
lavandin,cashew,2
lavandin,roasted_coconut,2
lavandin,cinnamon_leaf,2
lavandin,green_tea,8
lavandin,munster_cheese,5
sherry,green_bell_pepper,10
sherry,cream_cheese,71
sherry,apricot,35
sherry,peppermint,18
sherry,cassia_oil,3
sherry,dill,14
sherry,rose_wine,130
sherry,sandalwood,2
sherry,satsuma,15
sherry,lemon,20
sherry,peach,30
sherry,saffron,2
sherry,pinto_bean,40
sherry,mustard,9
sherry,kaffir_lime,17
sherry,cuttlefish,4
sherry,clove_oil,3
sherry,emmental_cheese,71
sherry,wheat_bread,45
sherry,cured_ham,28
sherry,cabernet_sauvignon_wine,138
sherry,hog_plum,2
sherry,peanut,37
sherry,geranium,4
sherry,dried_kidney_bean,40
sherry,cassia,8
sherry,fruit_brandy,11
sherry,asparagus,20
sherry,myrtleberry,22
sherry,grape_must,2
sherry,tarragon,3
sherry,soy_sauce,2
sherry,southern_pea,30
sherry,buckwheat,26
sherry,popcorn,12
sherry,mussel,11
sherry,peppermint_oil,16
sherry,apple,78
sherry,lime,17
sherry,robinia_pseudoacacia_oil,2
sherry,rutabaga,7
sherry,crab,16
sherry,raw_fish,28
sherry,tangerine,18
sherry,citrus_juice,14
sherry,carrot,10
sherry,roasted_barley,13
sherry,lamb,31
sherry,wood_apple,2
sherry,rhubarb,4
sherry,custard_apple,2
sherry,russian_cheese,72
sherry,kohlrabi,12
sherry,cardamom,16
sherry,mozzarella_cheese,72
sherry,cabbage,16
sherry,pork_sausage,43
sherry,tomato,64
sherry,ylangylang,4
sherry,fatty_fish,38
sherry,peanut_oil,10
sherry,artichoke,2
sherry,pawpaw,11
sherry,walnut,8
sherry,orange,37
sherry,roasted_pecan,25
sherry,citrus,15
sherry,roman_chamomile_oil,8
sherry,coriander,10
sherry,cider,52
sherry,grilled_pork,43
sherry,ceylon_citronella,2
sherry,mate,17
sherry,barley,6
sherry,pepino_melon,3
sherry,sparkling_wine,131
sherry,wild_raspberry,22
sherry,mastic_gum,2
sherry,bell_pepper,19
sherry,rooibus_tea,69
sherry,romano_cheese,71
sherry,java_citronella_oil,3
sherry,sapodilla_fruit,2
sherry,shallot,3
sherry,buchu_oil,2
sherry,kola_nut,5
sherry,prune,3
sherry,malt_whiskey,14
sherry,safflower_seed,3
sherry,camphor_oil,4
sherry,cowberry,22
sherry,bilberry,28
sherry,uncured_pork,43
sherry,raw_radish,10
sherry,clove,16
sherry,raw_potato,37
sherry,matsutake,48
sherry,sour_cherry,6
sherry,chicken,48
sherry,bog_blueberry,23
sherry,raw_turkey,26
sherry,bean,40
sherry,plum_wine,4
sherry,bourbon_whiskey,6
sherry,chicory_root,4
sherry,tobacco,6
sherry,sea_bass,28
sherry,nutmeg,9
sherry,apple_juice,13
sherry,cauliflower,13
sherry,finnish_pine_oil,2
sherry,sassafras,2
sherry,prickly_pear,16
sherry,guinea_pepper,9
sherry,black_raspberry,22
sherry,marjoram,8
sherry,roasted_cocoa,78
sherry,neroli_oil,3
sherry,tangerine_juice,2
sherry,cured_pork,51
sherry,hyacinth,2
sherry,wood,2
sherry,vanilla,29
sherry,raw_leek,19
sherry,parmesan_cheese,84
sherry,chokeberry,23
sherry,pork_liver,5
sherry,naranjilla,9
sherry,squid,6
sherry,roasted_filbert,29
sherry,sesame_seed,7
sherry,laurel_leaf,2
sherry,fenugreek,8
sherry,french_peppermint,19
sherry,whale,25
sherry,broccoli,6
sherry,feta_cheese,72
sherry,crowberry,22
sherry,camphor,6
sherry,white_wine,139
sherry,sweet_grass_oil,4
sherry,oat,19
sherry,malay_apple,3
sherry,peated_malt,5
sherry,cruciferae_seed,3
sherry,raw_fatty_fish,38
sherry,lovage,10
sherry,onion,16
sherry,strawberry_wine,4
sherry,wheaten_bread,38
sherry,leaf,4
sherry,truffle,12
sherry,pepper,9
sherry,champagne_wine,128
sherry,roasted_chicken,51
sherry,pike,28
sherry,black_bean,40
sherry,cranberry,39
sherry,plumcot,5
sherry,cocoa,75
sherry,caviar,8
sherry,beer,104
sherry,rose_apple,7
sherry,sturgeon_caviar,8
sherry,thymus_mastichina,2
sherry,japanese_plum,2
sherry,pouching_tea,68
sherry,raw_cabbage,16
sherry,boiled_mutton,36
sherry,cashew,8
sherry,roasted_coconut,30
sherry,star_anise,2
sherry,feijoa,2
sherry,cinnamon_leaf,2
sherry,green_tea,72
sherry,munster_cheese,71
roasted_green_tea,green_bell_pepper,16
roasted_green_tea,banana_passion_fruit,2
roasted_green_tea,cream_cheese,62
roasted_green_tea,apricot,47
roasted_green_tea,peppermint,33
roasted_green_tea,cassia_oil,3
roasted_green_tea,dill,23
roasted_green_tea,rose_wine,65
roasted_green_tea,sandalwood,3
roasted_green_tea,satsuma,22
roasted_green_tea,lemon,32
roasted_green_tea,peach,39
roasted_green_tea,saffron,3
roasted_green_tea,pinto_bean,49
roasted_green_tea,mustard,13
roasted_green_tea,kaffir_lime,24
roasted_green_tea,gardenia,3
roasted_green_tea,cuttlefish,3
roasted_green_tea,clove_oil,2
roasted_green_tea,emmental_cheese,62
roasted_green_tea,guarana,3
roasted_green_tea,wheat_bread,48
roasted_green_tea,cured_ham,31
roasted_green_tea,cabernet_sauvignon_wine,72
roasted_green_tea,hog_plum,7
roasted_green_tea,peanut,54
roasted_green_tea,geranium,9
roasted_green_tea,dried_kidney_bean,49
roasted_green_tea,eucalyptus_globulus,3
roasted_green_tea,cassia,12
roasted_green_tea,curcuma,2
roasted_green_tea,fruit_brandy,5
roasted_green_tea,asparagus,33
roasted_green_tea,myrtleberry,35
roasted_green_tea,tarragon,3
roasted_green_tea,coal_tar,2
roasted_green_tea,southern_pea,35
roasted_green_tea,raw_soybean_oil,2
roasted_green_tea,buckwheat,43
roasted_green_tea,popcorn,14
roasted_green_tea,mussel,6
roasted_green_tea,peppermint_oil,21
roasted_green_tea,apple,73
roasted_green_tea,lime,24
roasted_green_tea,rutabaga,4
roasted_green_tea,crab,19
roasted_green_tea,raw_fish,37
roasted_green_tea,tangerine,27
roasted_green_tea,citrus_juice,20
roasted_green_tea,lamb_liver,2
roasted_green_tea,carrot,25
roasted_green_tea,roasted_barley,13
roasted_green_tea,tuberose,7
roasted_green_tea,lamb,38
roasted_green_tea,wood_apple,4
roasted_green_tea,rhubarb,4
roasted_green_tea,custard_apple,3
roasted_green_tea,russian_cheese,65
roasted_green_tea,angelica_root,5
roasted_green_tea,kohlrabi,12
roasted_green_tea,cardamom,30
roasted_green_tea,mozzarella_cheese,65
roasted_green_tea,cabbage,18
roasted_green_tea,pork_sausage,57
roasted_green_tea,tomato,77
roasted_green_tea,ylangylang,10
roasted_green_tea,fatty_fish,46
roasted_green_tea,peanut_oil,13
roasted_green_tea,artichoke,2
roasted_green_tea,pawpaw,7
roasted_green_tea,walnut,10
roasted_green_tea,orange,51
roasted_green_tea,roasted_pecan,35
roasted_green_tea,citrus,22
roasted_green_tea,roman_chamomile_oil,14
roasted_green_tea,coriander,25
roasted_green_tea,cider,32
roasted_green_tea,grilled_pork,60
roasted_green_tea,ceylon_citronella,2
roasted_green_tea,lilac,2
roasted_green_tea,mate,32
roasted_green_tea,barley,6
roasted_green_tea,pepino_melon,2
roasted_green_tea,sparkling_wine,64
roasted_green_tea,elderberry_fruit,2
roasted_green_tea,wild_raspberry,35
roasted_green_tea,mastic_gum,9
roasted_green_tea,bell_pepper,37
roasted_green_tea,rooibus_tea,171
roasted_green_tea,parsnip,3
roasted_green_tea,romano_cheese,62
roasted_green_tea,lemon_flower,3
roasted_green_tea,java_citronella_oil,2
roasted_green_tea,sapodilla_fruit,5
roasted_green_tea,shallot,2
roasted_green_tea,buchu_oil,10
roasted_green_tea,kola_nut,7
roasted_green_tea,prune,7
roasted_green_tea,malt_whiskey,6
roasted_green_tea,safflower_seed,7
roasted_green_tea,camphor_oil,2
roasted_green_tea,cowberry,35
roasted_green_tea,bilberry,57
roasted_green_tea,uncured_pork,57
roasted_green_tea,raw_radish,7
roasted_green_tea,clove,21
roasted_green_tea,ginger_grass,2
roasted_green_tea,chestnut_flower,2
roasted_green_tea,vervain,2
roasted_green_tea,raw_potato,55
roasted_green_tea,matsutake,60
roasted_green_tea,tolu_balsam,2
roasted_green_tea,sour_cherry,7
roasted_green_tea,chicken,63
roasted_green_tea,bog_blueberry,36
roasted_green_tea,raw_turkey,31
roasted_green_tea,bean,49
roasted_green_tea,bourbon_whiskey,5
roasted_green_tea,chicory_root,5
roasted_green_tea,tobacco,7
roasted_green_tea,sea_bass,36
roasted_green_tea,nutmeg,17
roasted_green_tea,cupressaceae,2
roasted_green_tea,apple_juice,7
roasted_green_tea,cauliflower,15
roasted_green_tea,sassafras,2
roasted_green_tea,prickly_pear,21
roasted_green_tea,guinea_pepper,16
roasted_green_tea,black_raspberry,35
roasted_green_tea,marjoram,15
roasted_green_tea,roasted_cocoa,73
roasted_green_tea,parsnip_fruit,2
roasted_green_tea,neroli_oil,7
roasted_green_tea,tangerine_juice,3
roasted_green_tea,cured_pork,64
roasted_green_tea,hyacinth,6
roasted_green_tea,cypress,3
roasted_green_tea,wood,2
roasted_green_tea,vanilla,45
roasted_green_tea,raw_leek,21
roasted_green_tea,parmesan_cheese,79
roasted_green_tea,chokeberry,36
roasted_green_tea,pork_liver,9
roasted_green_tea,grapefruit_peel_oil,2
roasted_green_tea,naranjilla,10
roasted_green_tea,squid,9
roasted_green_tea,roasted_filbert,51
roasted_green_tea,sesame_seed,12
roasted_green_tea,fenugreek,8
roasted_green_tea,french_peppermint,34
roasted_green_tea,whale,29
roasted_green_tea,broccoli,6
roasted_green_tea,feta_cheese,62
roasted_green_tea,water_apple,3
roasted_green_tea,crowberry,35
roasted_green_tea,camphor,5
roasted_green_tea,white_wine,87
roasted_green_tea,sweet_grass_oil,7
roasted_green_tea,azalea,2
roasted_green_tea,oat,28
roasted_green_tea,daffodil_flower,2
roasted_green_tea,malay_apple,6
roasted_green_tea,peated_malt,3
roasted_green_tea,cruciferae_seed,7
roasted_green_tea,raw_fatty_fish,46
roasted_green_tea,lovage,20
roasted_green_tea,onion,20
roasted_green_tea,wheaten_bread,39
roasted_green_tea,jasminum_grandiflorum,4
roasted_green_tea,leaf,11
roasted_green_tea,parsnip_root,2
roasted_green_tea,neroli_bigarade,2
roasted_green_tea,truffle,14
roasted_green_tea,pepper,16
roasted_green_tea,champagne_wine,63
roasted_green_tea,roasted_chicken,72
roasted_green_tea,pike,36
roasted_green_tea,black_bean,49
roasted_green_tea,cranberry,63
roasted_green_tea,mandarin_peel,4
roasted_green_tea,plumcot,13
roasted_green_tea,cocoa,73
roasted_green_tea,dill_blossom,2
roasted_green_tea,caviar,8
roasted_green_tea,beer,95
roasted_green_tea,rose_apple,9
roasted_green_tea,sturgeon_caviar,8
roasted_green_tea,lime_peel_oil,2
roasted_green_tea,artemisia,2
roasted_green_tea,daffodil,2
roasted_green_tea,japanese_plum,6
roasted_green_tea,pouching_tea,173
roasted_green_tea,raw_cabbage,18
roasted_green_tea,boiled_mutton,40
roasted_green_tea,filipendula_ulmaria_flower,3
roasted_green_tea,cashew,9
roasted_green_tea,roasted_coconut,34
roasted_green_tea,star_anise,3
roasted_green_tea,feijoa,5
roasted_green_tea,cinnamon_leaf,2
roasted_green_tea,green_tea,197
roasted_green_tea,munster_cheese,62
litsea_zeylanica,cream_cheese,5
litsea_zeylanica,apricot,2
litsea_zeylanica,rose_wine,5
litsea_zeylanica,satsuma,2
litsea_zeylanica,lemon,2
litsea_zeylanica,peach,2
litsea_zeylanica,pinto_bean,2
litsea_zeylanica,mustard,2
litsea_zeylanica,kaffir_lime,2
litsea_zeylanica,emmental_cheese,5
litsea_zeylanica,wheat_bread,2
litsea_zeylanica,cured_ham,2
litsea_zeylanica,cabernet_sauvignon_wine,6
litsea_zeylanica,peanut,3
litsea_zeylanica,geranium,2
litsea_zeylanica,dried_kidney_bean,2
litsea_zeylanica,fruit_brandy,2
litsea_zeylanica,asparagus,3
litsea_zeylanica,myrtleberry,3
litsea_zeylanica,apple,6
litsea_zeylanica,lime,2
litsea_zeylanica,tangerine,2
litsea_zeylanica,citrus_juice,2
litsea_zeylanica,lamb,3
litsea_zeylanica,rhubarb,2
litsea_zeylanica,russian_cheese,5
litsea_zeylanica,kohlrabi,2
litsea_zeylanica,cardamom,2
litsea_zeylanica,mozzarella_cheese,5
litsea_zeylanica,pork_sausage,3
litsea_zeylanica,tomato,5
litsea_zeylanica,ylangylang,2
litsea_zeylanica,orange,3
litsea_zeylanica,roasted_pecan,2
litsea_zeylanica,citrus,2
litsea_zeylanica,cider,3
litsea_zeylanica,grilled_pork,3
litsea_zeylanica,sparkling_wine,6
litsea_zeylanica,wild_raspberry,3
litsea_zeylanica,rooibus_tea,3
litsea_zeylanica,romano_cheese,5
litsea_zeylanica,malt_whiskey,2
litsea_zeylanica,cowberry,3
litsea_zeylanica,bilberry,4
litsea_zeylanica,uncured_pork,3
litsea_zeylanica,raw_potato,5
litsea_zeylanica,matsutake,5
litsea_zeylanica,chicken,2
litsea_zeylanica,bog_blueberry,3
litsea_zeylanica,raw_turkey,2
litsea_zeylanica,bean,2
litsea_zeylanica,prickly_pear,2
litsea_zeylanica,black_raspberry,3
litsea_zeylanica,roasted_cocoa,4
litsea_zeylanica,cured_pork,4
litsea_zeylanica,hyacinth,2
litsea_zeylanica,vanilla,3
litsea_zeylanica,raw_leek,2
litsea_zeylanica,parmesan_cheese,5
litsea_zeylanica,chokeberry,3
litsea_zeylanica,roasted_filbert,3
litsea_zeylanica,whale,2
litsea_zeylanica,feta_cheese,5
litsea_zeylanica,crowberry,3
litsea_zeylanica,white_wine,7
litsea_zeylanica,truffle,3
litsea_zeylanica,champagne_wine,5
litsea_zeylanica,roasted_chicken,3
litsea_zeylanica,black_bean,2
litsea_zeylanica,cranberry,3
litsea_zeylanica,cocoa,4
litsea_zeylanica,beer,6
litsea_zeylanica,pouching_tea,3
litsea_zeylanica,boiled_mutton,2
litsea_zeylanica,green_tea,3
litsea_zeylanica,munster_cheese,5
cognac_oil,cream_cheese,3
cognac_oil,emmental_cheese,3
cognac_oil,wheat_bread,2
cognac_oil,peanut,3
cognac_oil,southern_pea,2
cognac_oil,apple,2
cognac_oil,russian_cheese,3
cognac_oil,mozzarella_cheese,3
cognac_oil,pork_sausage,2
cognac_oil,pawpaw,2
cognac_oil,grilled_pork,2
cognac_oil,romano_cheese,3
cognac_oil,uncured_pork,2
cognac_oil,raw_potato,3
cognac_oil,matsutake,2
cognac_oil,chicken,2
cognac_oil,cured_pork,2
cognac_oil,vanilla,2
cognac_oil,parmesan_cheese,4
cognac_oil,feta_cheese,3
cognac_oil,white_wine,2
cognac_oil,roasted_chicken,2
cognac_oil,beer,2
cognac_oil,munster_cheese,3
salmon,green_bell_pepper,2
salmon,cream_cheese,42
salmon,apricot,17
salmon,peppermint,7
salmon,dill,11
salmon,rose_wine,34
salmon,satsuma,8
salmon,lemon,15
salmon,peach,19
salmon,pinto_bean,33
salmon,mustard,6
salmon,kaffir_lime,10
salmon,clove_oil,2
salmon,emmental_cheese,42
salmon,wheat_bread,42
salmon,cured_ham,27
salmon,cabernet_sauvignon_wine,37
salmon,peanut,39
salmon,geranium,2
salmon,dried_kidney_bean,33
salmon,cassia,3
salmon,fruit_brandy,3
salmon,asparagus,19
salmon,myrtleberry,19
salmon,southern_pea,31
salmon,raw_soybean_oil,3
salmon,buckwheat,26
salmon,popcorn,9
salmon,mussel,5
salmon,peppermint_oil,3
salmon,apple,31
salmon,lime,10
salmon,rutabaga,6
salmon,crab,16
salmon,raw_fish,64
salmon,tangerine,11
salmon,citrus_juice,8
salmon,carrot,12
salmon,roasted_barley,10
salmon,lamb,33
salmon,rhubarb,2
salmon,russian_cheese,49
salmon,angelica_root,3
salmon,kohlrabi,15
salmon,cardamom,14
salmon,mozzarella_cheese,43
salmon,cabbage,14
salmon,pork_sausage,42
salmon,tomato,45
salmon,fatty_fish,84
salmon,peanut_oil,10
salmon,artichoke,3
salmon,pawpaw,2
salmon,walnut,10
salmon,orange,25
salmon,roasted_pecan,31
salmon,citrus,8
salmon,roman_chamomile_oil,5
salmon,coriander,12
salmon,cider,15
salmon,grilled_pork,42
salmon,mate,21
salmon,barley,6
salmon,pepino_melon,2
salmon,sparkling_wine,33
salmon,wild_raspberry,19
salmon,mastic_gum,3
salmon,bell_pepper,13
salmon,rooibus_tea,46
salmon,romano_cheese,42
salmon,java_citronella_oil,2
salmon,sapodilla_fruit,2
salmon,shallot,5
salmon,buchu_oil,2
salmon,kola_nut,4
salmon,malt_whiskey,3
salmon,safflower_seed,3
salmon,cowberry,19
salmon,bilberry,26
salmon,uncured_pork,42
salmon,raw_radish,9
salmon,clove,8
salmon,salmon_oil,3
salmon,raw_potato,35
salmon,matsutake,38
salmon,sour_cherry,5
salmon,chicken,45
salmon,bog_blueberry,19
salmon,raw_turkey,27
salmon,bean,33
salmon,bourbon_whiskey,3
salmon,chicory_root,3
salmon,tobacco,3
salmon,sea_bass,64
salmon,nutmeg,6
salmon,apple_juice,4
salmon,cauliflower,12
salmon,prickly_pear,10
salmon,guinea_pepper,2
salmon,black_raspberry,19
salmon,marjoram,7
salmon,roasted_cocoa,37
salmon,tangerine_juice,2
salmon,cured_pork,47
salmon,vanilla,19
salmon,raw_leek,18
salmon,parmesan_cheese,48
salmon,chokeberry,19
salmon,pork_liver,6
salmon,squid,11
salmon,roasted_filbert,31
salmon,sesame_seed,10
salmon,fenugreek,6
salmon,french_peppermint,8
salmon,whale,25
salmon,broccoli,6
salmon,feta_cheese,42
salmon,crowberry,19
salmon,camphor,3
salmon,white_wine,38
salmon,sweet_grass_oil,4
salmon,oat,24
salmon,malay_apple,3
salmon,peated_malt,5
salmon,cruciferae_seed,3
salmon,raw_fatty_fish,84
salmon,lovage,13
salmon,onion,16
salmon,wheaten_bread,34
salmon,leaf,7
salmon,truffle,13
salmon,pepper,2
salmon,champagne_wine,33
salmon,roasted_chicken,50
salmon,pike,64
salmon,black_bean,34
salmon,cranberry,38
salmon,plumcot,2
salmon,cocoa,35
salmon,caviar,18
salmon,beer,48
salmon,rose_apple,2
salmon,sturgeon_caviar,19
salmon,pouching_tea,46
salmon,raw_cabbage,14
salmon,boiled_mutton,35
salmon,cashew,5
salmon,roasted_coconut,20
salmon,feijoa,2
salmon,green_tea,46
salmon,munster_cheese,42
russian_champagne,cream_cheese,5
russian_champagne,apricot,5
russian_champagne,peppermint,3
russian_champagne,dill,2
russian_champagne,rose_wine,2
russian_champagne,satsuma,2
russian_champagne,lemon,2
russian_champagne,pinto_bean,2
russian_champagne,kaffir_lime,3
russian_champagne,strawberry_juice,2
russian_champagne,emmental_cheese,5
russian_champagne,wheat_bread,3
russian_champagne,cured_ham,2
russian_champagne,cabernet_sauvignon_wine,3
russian_champagne,hog_plum,2
russian_champagne,peanut,2
russian_champagne,dried_kidney_bean,2
russian_champagne,asparagus,2
russian_champagne,southern_pea,3
russian_champagne,popcorn,2
russian_champagne,peppermint_oil,3
russian_champagne,apple,9
russian_champagne,lime,3
russian_champagne,crab,2
russian_champagne,raw_fish,3
russian_champagne,tangerine,2
russian_champagne,carrot,2
russian_champagne,lamb,2
russian_champagne,russian_cheese,6
russian_champagne,cardamom,2
russian_champagne,mozzarella_cheese,5
russian_champagne,pork_sausage,4
russian_champagne,tomato,2
russian_champagne,fatty_fish,2
russian_champagne,orange,4
russian_champagne,roasted_pecan,2
russian_champagne,citrus,2
russian_champagne,coriander,2
russian_champagne,cider,3
russian_champagne,grilled_pork,4
russian_champagne,sparkling_wine,3
russian_champagne,rooibus_tea,5
russian_champagne,romano_cheese,5
russian_champagne,uncured_pork,4
russian_champagne,matsutake,5
russian_champagne,chicken,3
russian_champagne,raw_turkey,2
russian_champagne,bean,2
russian_champagne,nutmeg,2
russian_champagne,apple_juice,3
russian_champagne,roasted_cocoa,5
russian_champagne,cured_pork,4
russian_champagne,raw_leek,2
russian_champagne,parmesan_cheese,5
russian_champagne,roasted_filbert,2
russian_champagne,french_peppermint,3
russian_champagne,whale,2
russian_champagne,feta_cheese,5
russian_champagne,white_wine,6
russian_champagne,oat,3
russian_champagne,raw_fatty_fish,2
russian_champagne,wheaten_bread,4
russian_champagne,champagne_wine,2
russian_champagne,roasted_chicken,3
russian_champagne,black_bean,2
russian_champagne,cocoa,5
russian_champagne,caviar,3
russian_champagne,beer,5
russian_champagne,sturgeon_caviar,3
russian_champagne,pouching_tea,4
